Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Missouri	95.603	2742.059	8632.059	7.536	176.243	376.243	1.558e-05	0.00044678	0.00140646	1.23e-06	2.872e-05	6.13e-05
Puerto Rico	20.453	592.226	1844.226	1.093	34.23	97.23	6.4e-06	0.00018544	0.00057746	3.4e-07	1.072e-05	3.044e-05
New York	5219.009	126668.745	379728.745	1773.094	31459.944	50070.944	0.00026828	0.00651134	0.01951976	9.114e-05	0.00161718	0.00257387
Alaska	1.934	87.828	408.828	0.082	2.746	11.746	2.64e-06	0.00012006	0.00055886	1.1e-07	3.75e-06	1.606e-05
Illinois	883.184	21050.197	52563.197	57.708	1295.502	2644.502	6.97e-05	0.00166118	0.00414804	4.55e-06	0.00010223	0.00020869
South Carolina	84.226	2147.734	6593.734	4.018	95.762	218.762	1.636e-05	0.00041714	0.00128066	7.8e-07	1.86e-05	4.249e-05
Virginia	287.628	6594.761	15584.761	11.973	268.785	568.785	3.37e-05	0.00077263	0.00182587	1.4e-06	3.149e-05	6.664e-05
Washington	64.958	2155.521	14269.521	10.934	260.604	903.604	8.53e-06	0.00028307	0.0018739	1.44e-06	3.422e-05	0.00011866
Vermont	0.0	59.221	875.221	0.034	11.189	49.189	0.0	9.491e-05	0.00140262	5e-08	1.793e-05	7.883e-05
South Dakota	103.777	2234.754	3919.754	0.31	4.452	11.452	0.00011731	0.00252612	0.00443081	3.5e-07	5.03e-06	1.295e-05
Georgia	494.069	11775.858	31182.858	21.653	506.37	1281.37	4.653e-05	0.00110911	0.00293695	2.04e-06	4.769e-05	0.00012069
Connecticut	518.046	12791.998	32606.998	83.166	1710.184	3041.184	0.0001453	0.00358793	0.00914569	2.333e-05	0.00047968	0.000853
Alabama	111.337	3016.307	8095.307	7.348	158.244	321.244	2.271e-05	0.00061517	0.00165103	1.5e-06	3.227e-05	6.552e-05
Guam	0.0	0.836	136.836	0.0	0.233	5.233	0.0	5.09e-06	0.0008332	0.0	1.42e-06	3.186e-05
New Hampshire	81.486	1512.293	2959.293	12.085	126.472	168.472	5.993e-05	0.00111222	0.00217641	8.89e-06	9.301e-05	0.0001239
Oklahoma	51.938	1324.405	4004.405	4.279	101.979	244.979	1.313e-05	0.0003347	0.00101199	1.08e-06	2.577e-05	6.191e-05
Colorado	219.035	5220.571	14950.571	12.758	304.072	724.072	3.804e-05	0.00090655	0.00259615	2.22e-06	5.28e-05	0.00012573
Ohio	372.805	8198.819	21117.819	38.981	723.443	1232.443	3.189e-05	0.00070141	0.00180662	3.33e-06	6.189e-05	0.00010544
