Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-29	64.871	18430.871	3.871	975.871
2020-06-30	65.104	18495.975	3.836	979.707
2020-07-01	64.981	18560.956	3.786	983.493
2020-07-02	64.384	18625.34	3.729	987.222
2020-07-03	63.547	18688.887	3.657	990.879
2020-07-04	62.588	18751.475	3.57	994.449
2020-07-05	61.382	18812.857	3.477	997.926
2020-07-06	59.933	18872.79	3.384	1001.31
2020-07-07	58.371	18931.161	3.292	1004.602
2020-07-08	56.812	18987.973	3.207	1007.809
2020-07-09	55.263	19043.236	3.129	1010.938
2020-07-10	53.837	19097.073	3.05	1013.988
2020-07-11	52.531	19149.604	2.964	1016.952
2020-07-12	51.201	19200.805	2.87	1019.822
2020-07-13	49.748	19250.553	2.768	1022.59
2020-07-14	48.17	19298.723	2.66	1025.25
2020-07-15	46.471	19345.194	2.552	1027.802
2020-07-16	44.655	19389.849	2.444	1030.246
2020-07-17	42.839	19432.688	2.337	1032.583
2020-07-18	41.022	19473.71	2.232	1034.815
2020-07-19	39.223	19512.933	2.13	1036.945
2020-07-20	37.463	19550.396	2.03	1038.975
2020-07-21	35.754	19586.15	1.932	1040.907
2020-07-22	34.069	19620.219	1.836	1042.743
2020-07-23	32.424	19652.643	1.744	1044.487
2020-07-24	30.822	19683.465	1.655	1046.142
2020-07-25	29.279	19712.744	1.57	1047.712
2020-07-26	27.778	19740.522	1.488	1049.2
2020-07-27	26.347	19766.869	1.411	1050.611
2020-07-28	24.982	19791.851	1.336	1051.947
2020-07-29	23.682	19815.533	1.264	1053.211
2020-07-30	22.428	19837.961	1.194	1054.405
2020-07-31	21.22	19859.181	1.126	1055.531
2020-08-01	20.048	19879.229	1.058	1056.589
2020-08-02	18.899	19898.128	0.99	1057.579
2020-08-03	17.759	19915.887	0.922	1058.501
2020-08-04	16.618	19932.505	0.855	1059.356
2020-08-05	15.477	19947.982	0.793	1060.149
2020-08-06	14.356	19962.338	0.739	1060.888
2020-08-07	13.316	19975.654	0.691	1061.579
2020-08-08	12.4	19988.054	0.65	1062.229
2020-08-09	11.603	19999.657	0.615	1062.844
2020-08-10	10.919	20010.576	0.582	1063.426
2020-08-11	10.325	20020.901	0.55	1063.976
2020-08-12	9.774	20030.675	0.517	1064.493
2020-08-13	9.227	20039.902	0.485	1064.978
2020-08-14	8.681	20048.583	0.452	1065.43
2020-08-15	8.134	20056.717	0.42	1065.85
2020-08-16	7.587	20064.304	0.391	1066.241
2020-08-17	7.049	20071.353	0.364	1066.605
2020-08-18	6.559	20077.912	0.341	1066.946
2020-08-19	6.118	20084.03	0.32	1067.266
2020-08-20	5.722	20089.752	0.301	1067.567
2020-08-21	5.368	20095.12	0.282	1067.849
2020-08-22	5.047	20100.167	0.263	1068.112
2020-08-23	4.729	20104.896	0.244	1068.356
2020-08-24	4.411	20109.307	0.225	1068.581
2020-08-25	4.092	20113.399	0.206	1068.787
2020-08-26	3.774	20117.173	0.187	1068.974
2020-08-27	3.455	20120.628	0.168	1069.142
2020-08-28	3.135	20123.763	0.151	1069.293
2020-08-29	2.824	20126.587	0.135	1069.428
2020-08-30	2.534	20129.121	0.121	1069.549
2020-08-31	2.27	20131.391	0.108	1069.657
2020-09-01	2.027	20133.418	0.095	1069.752
2020-09-02	1.806	20135.224	0.083	1069.835
2020-09-03	1.596	20136.82	0.07	1069.905
2020-09-04	1.39	20138.21	0.058	1069.963
2020-09-05	1.183	20139.393	0.045	1070.008
2020-09-06	0.974	20140.367	0.032	1070.04
2020-09-07	0.761	20141.128	0.021	1070.061
2020-09-08	0.54	20141.668	0.013	1070.074
2020-09-09	0.348	20142.016	0.008	1070.082
2020-09-10	0.214	20142.23	0.005	1070.087
2020-09-11	0.135	20142.365	0.004	1070.091
2020-09-12	0.089	20142.454	0.003	1070.094
2020-09-13	0.064	20142.518	0.002	1070.096
2020-09-14	0.049	20142.567	0.002	1070.098
2020-09-15	0.039	20142.606	0.001	1070.099
2020-09-16	0.031	20142.637	0.001	1070.1
2020-09-17	0.024	20142.661	0.001	1070.101
2020-09-18	0.019	20142.68	0.0	1070.101
2020-09-19	0.014	20142.694	0.0	1070.101
