Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Shimane	137.0	0.0	77.0	60.0	N/A	N/A	N/A	N/A	685.0	274.0	171.25	N/A	N/A	N/A
Wakayama	228.0	5.0	203.0	20.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Yamanashi	172.0	2.0	134.0	36.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Kanagawa	4669.0	116.0	3916.0	637.0	N/A	N/A	N/A	N/A	38666.6666667	17846.1538462	11600.0	N/A	N/A	N/A
Kagawa	75.0	1.0	63.0	11.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Port Quarantine	764.0	1.0	514.0	249.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Shizuoka	472.0	1.0	395.0	76.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Ehime	114.0	6.0	100.0	8.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Mie	359.0	2.0	262.0	95.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Kumamoto	491.0	7.0	391.0	93.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Chiba	2921.0	61.0	2385.0	475.0	N/A	N/A	N/A	N/A	20333.3333333	9384.61538462	6100.0	N/A	N/A	N/A
Aichi	4366.0	60.0	3329.0	977.0	N/A	N/A	N/A	N/A	20000.0	9230.76923077	6000.0	N/A	N/A	N/A
Nagasaki	219.0	3.0	36.0	180.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Nara	506.0	5.0	389.0	112.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Shiga	428.0	4.0	320.0	104.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Miyagi	193.0	2.0	184.0	7.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Hyogo	2212.0	51.0	1878.0	283.0	N/A	N/A	N/A	N/A	17000.0	7846.15384615	5100.0	N/A	N/A	N/A
Gunma	426.0	19.0	260.0	147.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Kyoto	1401.0	22.0	1102.0	277.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
Tokyo	20106.0	356.0	16693.0	3057.0	N/A	N/A	N/A	N/A	118666.666667	54769.2307692	35600.0	N/A	N/A	N/A
Okinawa	2017.0	26.0	1490.0	501.0	N/A	N/A	N/A	N/A	8666.66666667	4000.0	2600.0	N/A	N/A	N/A
Iwate	13.0	0.0	7.0	6.0	N/A	N/A	N/A	N/A	65.0	26.0	16.25	N/A	N/A	N/A
Ishikawa	605.0	33.0	406.0	166.0	N/A	N/A	N/A	N/A	11000.0	5076.92307692	3300.0	N/A	N/A	N/A
Unknown	8.0	0.0	8.0	0.0	N/A	N/A	N/A	N/A	40.0	16.0	10.0	N/A	N/A	N/A
Yamagata	77.0	1.0	76.0	0.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Kochi	118.0	3.0	96.0	19.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Fukuoka	4348.0	52.0	3303.0	993.0	N/A	N/A	N/A	N/A	17333.3333333	8000.0	5200.0	N/A	N/A	N/A
Miyazaki	352.0	1.0	251.0	100.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Aomori	38.0	1.0	32.0	5.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Gifu	551.0	9.0	498.0	44.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Tochigi	295.0	1.0	270.0	24.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Nagano	199.0	0.0	150.0	49.0	N/A	N/A	N/A	N/A	995.0	398.0	248.75	N/A	N/A	N/A
Oita	144.0	1.0	102.0	41.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Toyama	368.0	23.0	272.0	73.0	N/A	N/A	N/A	N/A	7666.66666667	3538.46153846	2300.0	N/A	N/A	N/A
Hiroshima	451.0	3.0	427.0	21.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Niigata	140.0	0.0	128.0	12.0	N/A	N/A	N/A	N/A	700.0	280.0	175.0	N/A	N/A	N/A
Fukui	206.0	8.0	145.0	53.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Ibaraki	532.0	12.0	438.0	82.0	N/A	N/A	N/A	N/A	4000.0	1846.15384615	1200.0	N/A	N/A	N/A
Yamaguchi	151.0	0.0	77.0	74.0	N/A	N/A	N/A	N/A	755.0	302.0	188.75	N/A	N/A	N/A
Saitama	3753.0	87.0	3026.0	640.0	N/A	N/A	N/A	N/A	29000.0	13384.6153846	8700.0	N/A	N/A	N/A
Saga	227.0	0.0	192.0	35.0	N/A	N/A	N/A	N/A	1135.0	454.0	283.75	N/A	N/A	N/A
Tokushima	125.0	4.0	44.0	77.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Osaka	8233.0	138.0	6443.0	1652.0	N/A	N/A	N/A	N/A	46000.0	21230.7692308	13800.0	N/A	N/A	N/A
Okayama	143.0	0.0	110.0	33.0	N/A	N/A	N/A	N/A	715.0	286.0	178.75	N/A	N/A	N/A
Akita	48.0	0.0	41.0	7.0	N/A	N/A	N/A	N/A	240.0	96.0	60.0	N/A	N/A	N/A
Fukushima	146.0	0.0	98.0	48.0	N/A	N/A	N/A	N/A	730.0	292.0	182.5	N/A	N/A	N/A
Kagoshima	351.0	11.0	274.0	66.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Hokkaido	1733.0	103.0	1488.0	142.0	N/A	N/A	N/A	N/A	34333.3333333	15846.1538462	10300.0	N/A	N/A	N/A
Tottori	22.0	0.0	19.0	3.0	N/A	N/A	N/A	N/A	110.0	44.0	27.5	N/A	N/A	N/A
