Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Japan	2.0	0.0	0.0	N/A	2e-08	0.0	10.0	4.0	2.5	1e-07	4e-08	2.5e-08	2020-01-22
Japan	1.0	0.0	0.0	N/A	1e-08	0.0	5.0	2.0	1.25	5e-08	2e-08	1.25e-08	2020-01-23
Japan	2.0	0.0	0.0	N/A	2e-08	0.0	10.0	4.0	2.5	1e-07	4e-08	2.5e-08	2020-01-24
Japan	2.0	0.0	0.0	N/A	2e-08	0.0	10.0	4.0	2.5	1e-07	4e-08	2.5e-08	2020-01-25
Japan	4.0	0.0	1.0	N/A	3e-08	0.0	20.0	8.0	5.0	1.5e-07	6e-08	3.75e-08	2020-01-26
Japan	4.0	0.0	1.0	N/A	3e-08	0.0	20.0	8.0	5.0	1.5e-07	6e-08	3.75e-08	2020-01-27
Japan	7.0	0.0	1.0	N/A	6e-08	0.0	35.0	14.0	8.75	3e-07	1.2e-07	7.5e-08	2020-01-28
Japan	7.0	0.0	1.0	N/A	6e-08	0.0	35.0	14.0	8.75	3e-07	1.2e-07	7.5e-08	2020-01-29
Japan	11.0	0.0	1.0	N/A	9e-08	0.0	55.0	22.0	13.75	4.5e-07	1.8e-07	1.125e-07	2020-01-30
Japan	15.0	0.0	1.0	N/A	1.2e-07	0.0	75.0	30.0	18.75	6e-07	2.4e-07	1.5e-07	2020-01-31
Japan	20.0	0.0	1.0	N/A	1.6e-07	0.0	100.0	40.0	25.0	8e-07	3.2e-07	2e-07	2020-02-01
Japan	20.0	0.0	1.0	N/A	1.6e-07	0.0	100.0	40.0	25.0	8e-07	3.2e-07	2e-07	2020-02-02
Japan	20.0	0.0	1.0	N/A	1.6e-07	0.0	100.0	40.0	25.0	8e-07	3.2e-07	2e-07	2020-02-03
Japan	22.0	0.0	1.0	N/A	1.7e-07	0.0	110.0	44.0	27.5	8.5e-07	3.4e-07	2.125e-07	2020-02-04
Japan	22.0	0.0	1.0	N/A	1.7e-07	0.0	110.0	44.0	27.5	8.5e-07	3.4e-07	2.125e-07	2020-02-05
Japan	45.0	0.0	1.0	N/A	3.6e-07	0.0	225.0	90.0	56.25	1.8e-06	7.2e-07	4.5e-07	2020-02-06
Japan	25.0	0.0	1.0	N/A	2e-07	0.0	125.0	50.0	31.25	1e-06	4e-07	2.5e-07	2020-02-07
Japan	25.0	0.0	1.0	N/A	2e-07	0.0	125.0	50.0	31.25	1e-06	4e-07	2.5e-07	2020-02-08
Japan	26.0	0.0	1.0	N/A	2.1e-07	0.0	130.0	52.0	32.5	1.05e-06	4.2e-07	2.625e-07	2020-02-09
