Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-01-22	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-23	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-01-24	115.038	2.23e-06	115.038	2.23e-06	0.0	0.0	0.0	0.0
2020-01-25	115.038	2.23e-06	230.076	4.46e-06	0.0	0.0	0.0	0.0
2020-01-26	115.038	2.23e-06	345.113	6.68e-06	0.0	0.0	0.0	0.0
2020-01-27	230.076	4.46e-06	575.189	1.114e-05	0.0	0.0	0.0	0.0
2020-01-28	575.189	1.114e-05	1150.378	2.228e-05	0.0	0.0	0.0	0.0
2020-01-29	920.303	1.782e-05	2070.681	4.01e-05	0.0	0.0	0.0	0.0
2020-01-30	1265.416	2.451e-05	3336.097	6.461e-05	0.0	0.0	0.0	0.0
2020-01-31	1725.567	3.342e-05	5061.664	9.803e-05	0.0	0.0	0.0	0.0
2020-02-01	2760.908	5.347e-05	7822.571	0.0001515	0.0	0.0	0.0	0.0
2020-02-02	4141.361	8.02e-05	11963.933	0.0002317	0.0	0.0	0.0	0.0
2020-02-03	5751.891	0.00011139	17715.823	0.0003431	0.69	1e-08	0.69	1e-08
2020-02-04	7017.307	0.0001359	24733.13	0.000479	0.69	1e-08	1.38	3e-08
2020-02-05	7937.609	0.00015372	32670.739	0.00063272	0.69	1e-08	2.071	4e-08
2020-02-06	8512.798	0.00016486	41183.538	0.00079759	1.38	3e-08	3.451	7e-08
2020-02-07	8972.95	0.00017378	50156.487	0.00097136	3.451	7e-08	6.902	1.3e-07
2020-02-08	9087.987	0.000176	59244.475	0.00114736	5.522	1.1e-07	12.424	2.4e-07
2020-02-09	9203.025	0.00017823	68447.5	0.0013256	7.592	1.5e-07	20.017	3.9e-07
2020-02-10	9318.063	0.00018046	77765.563	0.00150606	10.353	2e-07	30.37	5.9e-07
2020-02-11	9203.025	0.00017823	86968.588	0.00168429	16.565	3.2e-07	46.935	9.1e-07
2020-02-12	9087.987	0.000176	96056.575	0.00186029	24.848	4.8e-07	71.784	1.39e-06
2020-02-13	8972.95	0.00017378	105029.525	0.00203407	34.511	6.7e-07	106.295	2.06e-06
2020-02-14	8397.76	0.00016264	113427.285	0.0021967	42.104	8.2e-07	148.399	2.87e-06
2020-02-15	8167.685	0.00015818	121594.97	0.00235488	47.626	9.2e-07	196.024	3.8e-06
2020-02-16	7707.534	0.00014927	129302.504	0.00250415	51.077	9.9e-07	247.101	4.79e-06
2020-02-17	6672.193	0.00012922	135974.697	0.00263337	53.838	1.04e-06	300.939	5.83e-06
2020-02-18	5751.891	0.00011139	141726.588	0.00274476	54.528	1.06e-06	355.467	6.88e-06
2020-02-19	4946.626	9.58e-05	146673.214	0.00284056	55.218	1.07e-06	410.685	7.95e-06
2020-02-20	4256.399	8.243e-05	150929.613	0.002923	55.908	1.08e-06	466.593	9.04e-06
2020-02-21	3566.172	6.906e-05	154495.785	0.00299206	55.218	1.07e-06	521.812	1.011e-05
2020-02-22	2875.945	5.57e-05	157371.731	0.00304776	54.528	1.06e-06	576.339	1.116e-05
2020-02-23	2300.756	4.456e-05	159672.487	0.00309232	53.838	1.04e-06	630.177	1.22e-05
2020-02-24	1955.643	3.787e-05	161628.13	0.00313019	50.387	9.8e-07	680.564	1.318e-05
2020-02-25	1725.567	3.342e-05	163353.697	0.00316361	49.006	9.5e-07	729.57	1.413e-05
2020-02-26	1495.492	2.896e-05	164849.188	0.00319257	46.245	9e-07	775.815	1.502e-05
2020-02-27	1265.416	2.451e-05	166114.604	0.00321708	40.033	7.8e-07	815.848	1.58e-05
2020-02-28	1035.34	2.005e-05	167149.945	0.00323713	34.511	6.7e-07	850.36	1.647e-05
2020-02-29	805.265	1.56e-05	167955.209	0.00325272	29.68	5.7e-07	880.039	1.704e-05
2020-03-01	575.189	1.114e-05	168530.399	0.00326386	25.538	4.9e-07	905.578	1.754e-05
2020-03-02	460.151	8.91e-06	168990.55	0.00327277	21.397	4.1e-07	926.975	1.795e-05
2020-03-03	345.113	6.68e-06	169335.663	0.00327946	17.256	3.3e-07	944.23	1.829e-05
2020-03-04	230.076	4.46e-06	169565.739	0.00328391	13.805	2.7e-07	958.035	1.855e-05
2020-03-05	115.038	2.23e-06	169680.777	0.00328614	11.734	2.3e-07	969.769	1.878e-05
2020-03-06	0.0	0.0	169680.777	0.00328614	10.353	2e-07	980.122	1.898e-05
2020-03-07	0.0	0.0	169680.777	0.00328614	8.973	1.7e-07	989.095	1.916e-05
2020-03-08	0.0	0.0	169680.777	0.00328614	7.592	1.5e-07	996.688	1.93e-05
2020-03-09	0.0	0.0	169680.777	0.00328614	6.212	1.2e-07	1002.9	1.942e-05
2020-03-10	0.0	0.0	169680.777	0.00328614	4.832	9e-08	1007.731	1.952e-05
2020-03-11	0.0	0.0	169680.777	0.00328614	3.451	7e-08	1011.182	1.958e-05
2020-03-12	0.0	0.0	169680.777	0.00328614	2.761	5e-08	1013.943	1.964e-05
2020-03-13	0.0	0.0	169680.777	0.00328614	2.071	4e-08	1016.014	1.968e-05
2020-03-14	0.0	0.0	169680.777	0.00328614	1.38	3e-08	1017.394	1.97e-05
2020-03-15	0.0	0.0	169680.777	0.00328614	0.69	1e-08	1018.085	1.972e-05
