Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-10	1.582	61.582	0.218	0.218
2020-06-11	1.725	63.307	0.257	0.475
2020-06-12	1.874	65.181	0.303	0.778
2020-06-13	2.038	67.219	0.355	1.133
2020-06-14	2.202	69.421	0.413	1.546
2020-06-15	2.36	71.781	0.475	2.021
2020-06-16	2.495	74.276	0.544	2.565
2020-06-17	2.599	76.875	0.617	3.182
2020-06-18	2.659	79.534	0.692	3.874
2020-06-19	2.693	82.227	0.768	4.642
2020-06-20	2.703	84.93	0.844	5.486
2020-06-21	2.698	87.628	0.92	6.406
2020-06-22	2.673	90.301	0.999	7.405
2020-06-23	2.638	92.939	1.087	8.492
2020-06-24	2.599	95.538	1.174	9.666
2020-06-25	2.549	98.087	1.259	10.925
2020-06-26	2.488	100.575	1.33	12.255
2020-06-27	2.424	102.999	1.386	13.641
2020-06-28	2.359	105.358	1.418	15.059
2020-06-29	2.295	107.653	1.436	16.495
2020-06-30	2.235	109.888	1.442	17.937
2020-07-01	2.181	112.069	1.439	19.376
2020-07-02	2.126	114.195	1.426	20.802
2020-07-03	2.066	116.261	1.407	22.209
2020-07-04	2.0	118.261	1.386	23.595
2020-07-05	1.929	120.19	1.359	24.954
2020-07-06	1.854	122.044	1.327	26.281
2020-07-07	1.779	123.823	1.292	27.573
2020-07-08	1.703	125.526	1.258	28.831
2020-07-09	1.629	127.155	1.224	30.055
2020-07-10	1.555	128.71	1.192	31.247
2020-07-11	1.485	130.195	1.163	32.41
2020-07-12	1.415	131.61	1.134	33.544
2020-07-13	1.346	132.956	1.102	34.646
2020-07-14	1.28	134.236	1.067	35.713
2020-07-15	1.216	135.452	1.029	36.742
2020-07-16	1.153	136.605	0.989	37.731
2020-07-17	1.094	137.699	0.949	38.68
2020-07-18	1.037	138.736	0.908	39.588
2020-07-19	0.983	139.719	0.868	40.456
2020-07-20	0.931	140.65	0.829	41.285
2020-07-21	0.881	141.531	0.792	42.077
2020-07-22	0.832	142.363	0.754	42.831
2020-07-23	0.785	143.148	0.718	43.549
2020-07-24	0.737	143.885	0.682	44.231
2020-07-25	0.69	144.575	0.648	44.879
2020-07-26	0.643	145.218	0.615	45.494
2020-07-27	0.596	145.814	0.583	46.077
2020-07-28	0.553	146.367	0.553	46.63
2020-07-29	0.515	146.882	0.524	47.154
2020-07-30	0.482	147.364	0.497	47.651
2020-07-31	0.453	147.817	0.47	48.121
2020-08-01	0.429	148.246	0.444	48.565
2020-08-02	0.406	148.652	0.418	48.983
2020-08-03	0.383	149.035	0.393	49.376
2020-08-04	0.36	149.395	0.368	49.744
2020-08-05	0.338	149.733	0.343	50.087
2020-08-06	0.315	150.048	0.318	50.405
2020-08-07	0.293	150.341	0.295	50.7
2020-08-08	0.272	150.613	0.275	50.975
2020-08-09	0.254	150.867	0.257	51.232
2020-08-10	0.238	151.105	0.242	51.474
2020-08-11	0.223	151.328	0.229	51.703
2020-08-12	0.21	151.538	0.216	51.919
2020-08-13	0.196	151.734	0.204	52.123
2020-08-14	0.183	151.917	0.192	52.315
2020-08-15	0.17	152.087	0.18	52.495
2020-08-16	0.157	152.244	0.168	52.663
2020-08-17	0.143	152.387	0.156	52.819
2020-08-18	0.13	152.517	0.145	52.964
2020-08-19	0.117	152.634	0.135	53.099
2020-08-20	0.105	152.739	0.127	53.226
2020-08-21	0.094	152.833	0.119	53.345
2020-08-22	0.084	152.917	0.112	53.457
2020-08-23	0.075	152.992	0.105	53.562
2020-08-24	0.066	153.058	0.098	53.66
2020-08-25	0.058	153.116	0.091	53.751
2020-08-26	0.049	153.165	0.084	53.835
2020-08-27	0.04	153.205	0.076	53.911
2020-08-28	0.032	153.237	0.069	53.98
2020-08-29	0.022	153.259	0.063	54.043
2020-08-30	0.014	153.273	0.056	54.099
2020-08-31	0.009	153.282	0.05	54.149
2020-09-01	0.006	153.288	0.045	54.194
2020-09-02	0.004	153.292	0.04	54.234
2020-09-03	0.003	153.295	0.035	54.269
2020-09-04	0.002	153.297	0.031	54.3
2020-09-05	0.002	153.299	0.026	54.326
2020-09-06	0.001	153.3	0.022	54.348
2020-09-07	0.001	153.301	0.017	54.365
2020-09-08	0.001	153.302	0.012	54.377
2020-09-09	0.001	153.303	0.008	54.385
2020-09-10	0.0	153.303	0.005	54.39
2020-09-11	0.0	153.303	0.003	54.393
2020-09-12	0.0	153.303	0.002	54.395
2020-09-13	0.0	153.303	0.001	54.396
2020-09-14	0.0	153.303	0.001	54.397
2020-09-15	0.0	153.303	0.001	54.398
2020-09-16	0.0	153.303	0.001	54.399
2020-09-17	0.0	153.303	0.001	54.4
2020-09-18	0.0	153.303	0.0	54.4
