Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-20	15.907	2855.907	1.6	166.6
2020-05-21	16.275	2872.182	1.815	168.415
2020-05-22	16.483	2888.665	2.036	170.451
2020-05-23	16.543	2905.208	2.259	172.71
2020-05-24	16.511	2921.719	2.482	175.192
2020-05-25	16.36	2938.079	2.706	177.898
2020-05-26	16.147	2954.226	2.94	180.838
2020-05-27	15.903	2970.129	3.197	184.035
2020-05-28	15.597	2985.726	3.454	187.489
2020-05-29	15.229	3000.955	3.702	191.191
2020-05-30	14.832	3015.787	3.913	195.104
2020-05-31	14.436	3030.223	4.077	199.181
2020-06-01	14.042	3044.265	4.171	203.352
2020-06-02	13.68	3057.945	4.225	207.577
2020-06-03	13.348	3071.293	4.24	211.817
2020-06-04	13.01	3084.303	4.232	216.049
2020-06-05	12.641	3096.944	4.193	220.242
2020-06-06	12.24	3109.184	4.139	224.381
2020-06-07	11.808	3120.992	4.076	228.457
2020-06-08	11.347	3132.339	3.998	232.455
2020-06-09	10.885	3143.224	3.903	236.358
2020-06-10	10.423	3153.647	3.801	240.159
2020-06-11	9.966	3163.613	3.7	243.859
2020-06-12	9.519	3173.132	3.599	247.458
2020-06-13	9.085	3182.217	3.506	250.964
2020-06-14	8.657	3190.874	3.421	254.385
2020-06-15	8.239	3199.113	3.334	257.719
2020-06-16	7.832	3206.945	3.24	260.959
2020-06-17	7.44	3214.385	3.137	264.096
2020-06-18	7.058	3221.443	3.026	267.122
2020-06-19	6.695	3228.138	2.908	270.03
2020-06-20	6.348	3234.486	2.79	272.82
2020-06-21	6.017	3240.503	2.672	275.492
2020-06-22	5.699	3246.202	2.554	278.046
2020-06-23	5.392	3251.594	2.44	280.486
2020-06-24	5.094	3256.688	2.329	282.815
2020-06-25	4.802	3261.49	2.219	285.034
2020-06-26	4.512	3266.002	2.112	287.146
2020-06-27	4.223	3270.225	2.007	289.153
2020-06-28	3.933	3274.158	1.907	291.06
2020-06-29	3.648	3277.806	1.809	292.869
2020-06-30	3.384	3281.19	1.716	294.585
2020-07-01	3.151	3284.341	1.627	296.212
2020-07-02	2.948	3287.289	1.542	297.754
2020-07-03	2.774	3290.063	1.461	299.215
2020-07-04	2.624	3292.687	1.382	300.597
2020-07-05	2.483	3295.17	1.306	301.903
2020-07-06	2.345	3297.515	1.231	303.134
2020-07-07	2.206	3299.721	1.157	304.291
2020-07-08	2.067	3301.788	1.082	305.373
2020-07-09	1.928	3303.716	1.008	306.381
2020-07-10	1.791	3305.507	0.935	307.316
2020-07-11	1.667	3307.174	0.867	308.183
2020-07-12	1.555	3308.729	0.808	308.991
2020-07-13	1.454	3310.183	0.756	309.747
2020-07-14	1.364	3311.547	0.711	310.458
2020-07-15	1.282	3312.829	0.672	311.13
2020-07-16	1.202	3314.031	0.637	311.767
2020-07-17	1.121	3315.152	0.601	312.368
2020-07-18	1.04	3316.192	0.565	312.933
2020-07-19	0.959	3317.151	0.53	313.463
2020-07-20	0.878	3318.029	0.494	313.957
2020-07-21	0.797	3318.826	0.459	314.416
2020-07-22	0.718	3319.544	0.427	314.843
2020-07-23	0.644	3320.188	0.398	315.241
2020-07-24	0.577	3320.765	0.373	315.614
2020-07-25	0.515	3321.28	0.35	315.964
2020-07-26	0.459	3321.739	0.329	316.293
2020-07-27	0.406	3322.145	0.308	316.601
2020-07-28	0.353	3322.498	0.287	316.888
2020-07-29	0.301	3322.799	0.267	317.155
2020-07-30	0.247	3323.046	0.246	317.401
2020-07-31	0.193	3323.239	0.225	317.626
2020-08-01	0.137	3323.376	0.204	317.83
2020-08-02	0.088	3323.464	0.184	318.014
2020-08-03	0.054	3323.518	0.165	318.179
2020-08-04	0.034	3323.552	0.148	318.327
2020-08-05	0.023	3323.575	0.132	318.459
2020-08-06	0.016	3323.591	0.118	318.577
2020-08-07	0.013	3323.604	0.104	318.681
2020-08-08	0.01	3323.614	0.091	318.772
2020-08-09	0.008	3323.622	0.077	318.849
2020-08-10	0.006	3323.628	0.063	318.912
2020-08-11	0.005	3323.633	0.05	318.962
2020-08-12	0.003	3323.636	0.035	318.997
2020-08-13	0.0	3323.636	0.023	319.02
2020-08-14	0.0	3323.636	0.014	319.034
2020-08-15	0.0	3323.636	0.009	319.043
2020-08-16	0.0	3323.636	0.006	319.049
2020-08-17	0.0	3323.636	0.004	319.053
2020-08-18	0.0	3323.636	0.003	319.056
2020-08-19	0.0	3323.636	0.003	319.059
2020-08-20	0.0	3323.636	0.002	319.061
2020-08-21	0.0	3323.636	0.002	319.063
2020-08-22	0.0	3323.636	0.001	319.064
2020-08-23	0.0	3323.636	0.0	319.064
2020-08-24	0.0	3323.636	0.0	319.064
2020-08-25	0.0	3323.636	0.0	319.064
2020-08-26	0.0	3323.636	0.0	319.064
2020-08-27	0.0	3323.636	0.0	319.064
2020-08-28	0.0	3323.636	0.0	319.064
2020-08-29	0.0	3323.636	0.0	319.064
2020-08-30	0.0	3323.636	0.0	319.064
