Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-20	2.849	347.849	3.305	8.305
2020-07-21	2.823	350.672	3.59	11.895
2020-07-22	2.786	353.458	3.904	15.799
2020-07-23	2.744	356.202	4.218	20.017
2020-07-24	2.691	358.893	4.521	24.538
2020-07-25	2.627	361.52	4.779	29.317
2020-07-26	2.559	364.079	4.979	34.296
2020-07-27	2.491	366.57	5.094	39.39
2020-07-28	2.423	368.993	5.16	44.55
2020-07-29	2.36	371.353	5.178	49.728
2020-07-30	2.303	373.656	5.168	54.896
2020-07-31	2.245	375.901	5.121	60.017
2020-08-01	2.181	378.082	5.054	65.071
2020-08-02	2.112	380.194	4.978	70.049
2020-08-03	2.037	382.231	4.882	74.931
2020-08-04	1.958	384.189	4.767	79.698
2020-08-05	1.878	386.067	4.643	84.341
2020-08-06	1.798	387.865	4.519	88.86
2020-08-07	1.72	389.585	4.395	93.255
2020-08-08	1.642	391.227	4.282	97.537
2020-08-09	1.567	392.794	4.178	101.715
2020-08-10	1.494	394.288	4.072	105.787
2020-08-11	1.421	395.709	3.957	109.744
2020-08-12	1.351	397.06	3.831	113.575
2020-08-13	1.284	398.344	3.696	117.271
2020-08-14	1.218	399.562	3.552	120.823
2020-08-15	1.155	400.717	3.407	124.23
2020-08-16	1.095	401.812	3.263	127.493
2020-08-17	1.038	402.85	3.12	130.613
2020-08-18	0.983	403.833	2.98	133.593
2020-08-19	0.93	404.763	2.844	136.437
2020-08-20	0.879	405.642	2.71	139.147
2020-08-21	0.829	406.471	2.579	141.726
2020-08-22	0.779	407.25	2.451	144.177
2020-08-23	0.729	407.979	2.329	146.506
2020-08-24	0.679	408.658	2.209	148.715
2020-08-25	0.629	409.287	2.095	150.81
2020-08-26	0.584	409.871	1.987	152.797
2020-08-27	0.544	410.415	1.884	154.681
2020-08-28	0.509	410.924	1.784	156.465
2020-08-29	0.479	411.403	1.688	158.153
2020-08-30	0.453	411.856	1.595	159.748
2020-08-31	0.428	412.284	1.503	161.251
2020-09-01	0.405	412.689	1.412	162.663
2020-09-02	0.381	413.07	1.322	163.985
2020-09-03	0.357	413.427	1.231	165.216
2020-09-04	0.333	413.76	1.142	166.358
2020-09-05	0.309	414.069	1.059	167.417
2020-09-06	0.288	414.357	0.986	168.403
2020-09-07	0.268	414.625	0.923	169.326
2020-09-08	0.251	414.876	0.868	170.194
2020-09-09	0.235	415.111	0.821	171.015
2020-09-10	0.221	415.332	0.777	171.792
2020-09-11	0.207	415.539	0.734	172.526
2020-09-12	0.193	415.732	0.69	173.216
2020-09-13	0.179	415.911	0.647	173.863
2020-09-14	0.165	416.076	0.603	174.466
2020-09-15	0.151	416.227	0.561	175.027
2020-09-16	0.137	416.364	0.522	175.549
2020-09-17	0.124	416.488	0.487	176.036
2020-09-18	0.111	416.599	0.455	176.491
2020-09-19	0.099	416.698	0.427	176.918
2020-09-20	0.089	416.787	0.401	177.319
2020-09-21	0.079	416.866	0.376	177.695
2020-09-22	0.07	416.936	0.351	178.046
2020-09-23	0.061	416.997	0.325	178.371
2020-09-24	0.052	417.049	0.3	178.671
2020-09-25	0.043	417.092	0.275	178.946
2020-09-26	0.033	417.125	0.249	179.195
2020-09-27	0.024	417.149	0.225	179.42
2020-09-28	0.015	417.164	0.202	179.622
2020-09-29	0.009	417.173	0.181	179.803
2020-09-30	0.006	417.179	0.161	179.964
2020-10-01	0.004	417.183	0.144	180.108
2020-10-02	0.003	417.186	0.127	180.235
2020-10-03	0.002	417.188	0.111	180.346
2020-10-04	0.002	417.19	0.094	180.44
2020-10-05	0.001	417.191	0.077	180.517
2020-10-06	0.001	417.192	0.061	180.578
2020-10-07	0.001	417.193	0.043	180.621
2020-10-08	0.001	417.194	0.028	180.649
2020-10-09	0.0	417.194	0.017	180.666
2020-10-10	0.0	417.194	0.011	180.677
2020-10-11	0.0	417.194	0.007	180.684
2020-10-12	0.0	417.194	0.005	180.689
2020-10-13	0.0	417.194	0.004	180.693
2020-10-14	0.0	417.194	0.003	180.696
2020-10-15	0.0	417.194	0.002	180.698
2020-10-16	0.0	417.194	0.002	180.7
2020-10-17	0.0	417.194	0.001	180.701
