Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-15	0.169	75.169	0.018	0.018
2020-05-16	0.167	75.336	0.013	0.031
2020-05-17	0.165	75.501	0.01	0.041
2020-05-18	0.163	75.664	0.008	0.049
2020-05-19	0.16	75.824	0.006	0.055
2020-05-20	0.156	75.98	0.005	0.06
2020-05-21	0.152	76.132	0.004	0.064
2020-05-22	0.148	76.28	0.003	0.067
2020-05-23	0.144	76.424	0.0	0.067
2020-05-24	0.14	76.564	0.0	0.067
2020-05-25	0.137	76.701	0.0	0.067
2020-05-26	0.133	76.834	0.0	0.067
2020-05-27	0.129	76.963	0.0	0.067
2020-05-28	0.125	77.088	0.0	0.067
2020-05-29	0.121	77.209	0.0	0.067
2020-05-30	0.116	77.325	0.0	0.067
2020-05-31	0.111	77.436	0.0	0.067
2020-06-01	0.107	77.543	0.0	0.067
2020-06-02	0.102	77.645	0.0	0.067
2020-06-03	0.097	77.742	0.0	0.067
2020-06-04	0.093	77.835	0.0	0.067
2020-06-05	0.089	77.924	0.0	0.067
2020-06-06	0.084	78.008	0.0	0.067
2020-06-07	0.08	78.088	0.0	0.067
2020-06-08	0.076	78.164	0.0	0.067
2020-06-09	0.072	78.236	0.0	0.067
2020-06-10	0.068	78.304	0.0	0.067
2020-06-11	0.065	78.369	0.0	0.067
2020-06-12	0.062	78.431	0.0	0.067
2020-06-13	0.058	78.489	0.0	0.067
2020-06-14	0.055	78.544	0.0	0.067
2020-06-15	0.052	78.596	0.0	0.067
2020-06-16	0.049	78.645	0.0	0.067
2020-06-17	0.046	78.691	0.0	0.067
2020-06-18	0.043	78.734	0.0	0.067
2020-06-19	0.04	78.774	0.0	0.067
2020-06-20	0.037	78.811	0.0	0.067
2020-06-21	0.035	78.846	0.0	0.067
2020-06-22	0.032	78.878	0.0	0.067
2020-06-23	0.03	78.908	0.0	0.067
2020-06-24	0.028	78.936	0.0	0.067
2020-06-25	0.027	78.963	0.0	0.067
2020-06-26	0.025	78.988	0.0	0.067
2020-06-27	0.024	79.012	0.0	0.067
2020-06-28	0.023	79.035	0.0	0.067
2020-06-29	0.021	79.056	0.0	0.067
2020-06-30	0.02	79.076	0.0	0.067
2020-07-01	0.018	79.094	0.0	0.067
2020-07-02	0.017	79.111	0.0	0.067
2020-07-03	0.016	79.127	0.0	0.067
2020-07-04	0.015	79.142	0.0	0.067
2020-07-05	0.014	79.156	0.0	0.067
2020-07-06	0.013	79.169	0.0	0.067
2020-07-07	0.012	79.181	0.0	0.067
2020-07-08	0.011	79.192	0.0	0.067
2020-07-09	0.011	79.203	0.0	0.067
2020-07-10	0.01	79.213	0.0	0.067
2020-07-11	0.009	79.222	0.0	0.067
2020-07-12	0.008	79.23	0.0	0.067
2020-07-13	0.007	79.237	0.0	0.067
2020-07-14	0.007	79.244	0.0	0.067
2020-07-15	0.006	79.25	0.0	0.067
2020-07-16	0.005	79.255	0.0	0.067
2020-07-17	0.005	79.26	0.0	0.067
2020-07-18	0.004	79.264	0.0	0.067
2020-07-19	0.004	79.268	0.0	0.067
2020-07-20	0.003	79.271	0.0	0.067
2020-07-21	0.003	79.274	0.0	0.067
2020-07-22	0.002	79.276	0.0	0.067
2020-07-23	0.001	79.277	0.0	0.067
2020-07-24	0.001	79.278	0.0	0.067
2020-07-25	0.001	79.279	0.0	0.067
2020-07-26	0.0	79.279	0.0	0.067
2020-07-27	0.0	79.279	0.0	0.067
2020-07-28	0.0	79.279	0.0	0.067
2020-07-29	0.0	79.279	0.0	0.067
2020-07-30	0.0	79.279	0.0	0.067
2020-07-31	0.0	79.279	0.0	0.067
2020-08-01	0.0	79.279	0.0	0.067
2020-08-02	0.0	79.279	0.0	0.067
2020-08-03	0.0	79.279	0.0	0.067
2020-08-04	0.0	79.279	0.0	0.067
2020-08-05	0.0	79.279	0.0	0.067
2020-08-06	0.0	79.279	0.0	0.067
2020-08-07	0.0	79.279	0.0	0.067
2020-08-08	0.0	79.279	0.0	0.067
2020-08-09	0.0	79.279	0.0	0.067
2020-08-10	0.0	79.279	0.0	0.067
2020-08-11	0.0	79.279	0.0	0.067
2020-08-12	0.0	79.279	0.0	0.067
2020-08-13	0.0	79.279	0.0	0.067
2020-08-14	0.0	79.279	0.0	0.067
2020-08-15	0.0	79.279	0.0	0.067
2020-08-16	0.0	79.279	0.0	0.067
2020-08-17	0.0	79.279	0.0	0.067
2020-08-18	0.0	79.279	0.0	0.067
2020-08-19	0.0	79.279	0.0	0.067
2020-08-20	0.0	79.279	0.0	0.067
2020-08-21	0.0	79.279	0.0	0.067
2020-08-22	0.0	79.279	0.0	0.067
2020-08-23	0.0	79.279	0.0	0.067
2020-08-24	0.0	79.279	0.0	0.067
2020-08-25	0.0	79.279	0.0	0.067
2020-08-26	0.0	79.279	0.0	0.067
2020-08-27	0.0	79.279	0.0	0.067
2020-08-28	0.0	79.279	0.0	0.067
2020-08-29	0.0	79.279	0.0	0.067
2020-08-30	0.0	79.279	0.0	0.067
