Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-18	0.387	5.387	0.209	0.209
2020-05-19	0.383	5.77	0.227	0.436
2020-05-20	0.378	6.148	0.247	0.683
2020-05-21	0.372	6.52	0.267	0.95
2020-05-22	0.365	6.885	0.286	1.236
2020-05-23	0.357	7.242	0.302	1.538
2020-05-24	0.347	7.589	0.315	1.853
2020-05-25	0.338	7.927	0.322	2.175
2020-05-26	0.329	8.256	0.326	2.501
2020-05-27	0.32	8.576	0.327	2.828
2020-05-28	0.313	8.889	0.327	3.155
2020-05-29	0.305	9.194	0.324	3.479
2020-05-30	0.296	9.49	0.319	3.798
2020-05-31	0.287	9.777	0.315	4.113
2020-06-01	0.277	10.054	0.309	4.422
2020-06-02	0.266	10.32	0.301	4.723
2020-06-03	0.255	10.575	0.293	5.016
2020-06-04	0.244	10.819	0.286	5.302
2020-06-05	0.233	11.052	0.278	5.58
2020-06-06	0.223	11.275	0.271	5.851
2020-06-07	0.213	11.488	0.264	6.115
2020-06-08	0.203	11.691	0.257	6.372
2020-06-09	0.193	11.884	0.25	6.622
2020-06-10	0.183	12.067	0.242	6.864
2020-06-11	0.174	12.241	0.234	7.098
2020-06-12	0.165	12.406	0.224	7.322
2020-06-13	0.157	12.563	0.215	7.537
2020-06-14	0.149	12.712	0.206	7.743
2020-06-15	0.141	12.853	0.197	7.94
2020-06-16	0.133	12.986	0.188	8.128
2020-06-17	0.126	13.112	0.18	8.308
2020-06-18	0.119	13.231	0.171	8.479
2020-06-19	0.112	13.343	0.163	8.642
2020-06-20	0.106	13.449	0.155	8.797
2020-06-21	0.099	13.548	0.147	8.944
2020-06-22	0.092	13.64	0.14	9.084
2020-06-23	0.085	13.725	0.132	9.216
2020-06-24	0.079	13.804	0.126	9.342
2020-06-25	0.074	13.878	0.119	9.461
2020-06-26	0.069	13.947	0.113	9.574
2020-06-27	0.065	14.012	0.107	9.681
2020-06-28	0.061	14.073	0.101	9.782
2020-06-29	0.058	14.131	0.095	9.877
2020-06-30	0.055	14.186	0.089	9.966
2020-07-01	0.052	14.238	0.084	10.05
2020-07-02	0.048	14.286	0.078	10.128
2020-07-03	0.045	14.331	0.072	10.2
2020-07-04	0.042	14.373	0.067	10.267
2020-07-05	0.039	14.412	0.062	10.329
2020-07-06	0.036	14.448	0.058	10.387
2020-07-07	0.034	14.482	0.055	10.442
2020-07-08	0.032	14.514	0.052	10.494
2020-07-09	0.03	14.544	0.049	10.543
2020-07-10	0.028	14.572	0.046	10.589
2020-07-11	0.026	14.598	0.044	10.633
2020-07-12	0.024	14.622	0.041	10.674
2020-07-13	0.022	14.644	0.038	10.712
2020-07-14	0.021	14.665	0.035	10.747
2020-07-15	0.019	14.684	0.033	10.78
2020-07-16	0.017	14.701	0.031	10.811
2020-07-17	0.015	14.716	0.029	10.84
2020-07-18	0.014	14.73	0.027	10.867
2020-07-19	0.012	14.742	0.025	10.892
2020-07-20	0.011	14.753	0.024	10.916
2020-07-21	0.009	14.762	0.022	10.938
2020-07-22	0.008	14.77	0.021	10.959
2020-07-23	0.007	14.777	0.019	10.978
2020-07-24	0.006	14.783	0.017	10.995
2020-07-25	0.005	14.788	0.016	11.011
2020-07-26	0.003	14.791	0.014	11.025
2020-07-27	0.002	14.793	0.013	11.038
2020-07-28	0.001	14.794	0.011	11.049
2020-07-29	0.001	14.795	0.01	11.059
2020-07-30	0.001	14.796	0.009	11.068
2020-07-31	0.0	14.796	0.008	11.076
2020-08-01	0.0	14.796	0.007	11.083
2020-08-02	0.0	14.796	0.006	11.089
2020-08-03	0.0	14.796	0.005	11.094
2020-08-04	0.0	14.796	0.004	11.098
2020-08-05	0.0	14.796	0.003	11.101
2020-08-06	0.0	14.796	0.002	11.103
2020-08-07	0.0	14.796	0.001	11.104
2020-08-08	0.0	14.796	0.001	11.105
2020-08-09	0.0	14.796	0.0	11.105
2020-08-10	0.0	14.796	0.0	11.105
2020-08-11	0.0	14.796	0.0	11.105
2020-08-12	0.0	14.796	0.0	11.105
2020-08-13	0.0	14.796	0.0	11.105
2020-08-14	0.0	14.796	0.0	11.105
2020-08-15	0.0	14.796	0.0	11.105
2020-08-16	0.0	14.796	0.0	11.105
2020-08-17	0.0	14.796	0.0	11.105
2020-08-18	0.0	14.796	0.0	11.105
2020-08-19	0.0	14.796	0.0	11.105
2020-08-20	0.0	14.796	0.0	11.105
2020-08-21	0.0	14.796	0.0	11.105
2020-08-22	0.0	14.796	0.0	11.105
2020-08-23	0.0	14.796	0.0	11.105
2020-08-24	0.0	14.796	0.0	11.105
2020-08-25	0.0	14.796	0.0	11.105
2020-08-26	0.0	14.796	0.0	11.105
2020-08-27	0.0	14.796	0.0	11.105
2020-08-28	0.0	14.796	0.0	11.105
2020-08-29	0.0	14.796	0.0	11.105
2020-08-30	0.0	14.796	0.0	11.105
