Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Jefferson Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Jefferson Davis	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Jefferson Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-29
Jefferson Davis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-30
Jefferson Davis	4.0	0.0	0.0	0.0	0.00035606	0.0	20.0	8.0	5.0	0.0017803	0.00071212	0.000445075	2020-04-09
Jefferson Davis	5.0	0.0	0.0	0.0	0.00044508	0.0	25.0	10.0	6.25	0.0022254	0.00089016	0.00055635	2020-04-10
Jefferson Davis	5.0	0.0	0.0	0.0	0.00044508	0.0	25.0	10.0	6.25	0.0022254	0.00089016	0.00055635	2020-04-11
Jefferson Davis	5.0	0.0	0.0	5.0	0.00044508	0.0	25.0	10.0	6.25	0.0022254	0.00089016	0.00055635	2020-04-12
Jefferson Davis	5.0	1.0	0.0	4.0	0.00044508	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-13
Jefferson Davis	6.0	1.0	0.0	5.0	0.00053409	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-14
Jefferson Davis	7.0	1.0	0.0	6.0	0.00062311	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-15
Jefferson Davis	7.0	1.0	0.0	6.0	0.00062311	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-16
Jefferson Davis	8.0	1.0	0.0	7.0	0.00071212	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-17
Jefferson Davis	8.0	1.0	0.0	7.0	0.00071212	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-18
Jefferson Davis	8.0	1.0	0.0	7.0	0.00071212	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-19
Jefferson Davis	10.0	1.0	0.0	9.0	0.00089015	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-20
Jefferson Davis	12.0	1.0	0.0	11.0	0.00106819	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-21
Jefferson Davis	12.0	1.0	0.0	11.0	0.00106819	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-22
Jefferson Davis	13.0	1.0	0.0	12.0	0.0011572	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-23
Jefferson Davis	19.0	1.0	0.0	18.0	0.00169129	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-24
Jefferson Davis	22.0	1.0	0.0	21.0	0.00195834	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-25
Jefferson Davis	25.0	1.0	0.0	24.0	0.00222539	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-26
Jefferson Davis	27.0	1.0	0.0	26.0	0.00240342	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-27
Jefferson Davis	29.0	1.0	0.0	28.0	0.00258145	8.902e-05	333.333333333	153.846153846	100.0	0.0296733333333	0.0136953846154	0.008902	2020-04-28
