Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	111.587	316.695	3.289	625.945
2020-08-17	107.65	424.345	3.365	629.31
2020-08-18	103.443	527.788	3.408	632.718
2020-08-19	99.236	627.024	3.42	636.138
2020-08-20	95.028	722.052	3.414	639.552
2020-08-21	90.861	812.913	3.383	642.935
2020-08-22	86.782	899.695	3.339	646.274
2020-08-23	82.826	982.521	3.288	649.562
2020-08-24	78.921	1061.442	3.225	652.787
2020-08-25	75.111	1136.553	3.149	655.936
2020-08-26	71.401	1207.954	3.067	659.003
2020-08-27	67.825	1275.779	2.985	661.988
2020-08-28	64.348	1340.127	2.903	664.891
2020-08-29	61.032	1401.159	2.828	667.719
2020-08-30	57.872	1459.031	2.76	670.479
2020-08-31	54.859	1513.89	2.69	673.169
2020-09-01	51.956	1565.846	2.614	675.783
2020-09-02	49.156	1615.002	2.531	678.314
2020-09-03	46.442	1661.444	2.441	680.755
2020-09-04	43.779	1705.223	2.346	683.101
2020-09-05	41.138	1746.361	2.251	685.352
2020-09-06	38.496	1784.857	2.155	687.507
2020-09-07	35.853	1820.71	2.061	689.568
2020-09-08	33.256	1853.966	1.968	691.536
2020-09-09	30.847	1884.813	1.878	693.414
2020-09-10	28.724	1913.537	1.79	695.204
2020-09-11	26.879	1940.416	1.703	696.907
2020-09-12	25.294	1965.71	1.619	698.526
2020-09-13	23.918	1989.628	1.538	700.064
2020-09-14	22.641	2012.269	1.459	701.523
2020-09-15	21.375	2033.644	1.384	702.907
2020-09-16	20.109	2053.753	1.313	704.22
2020-09-17	18.842	2072.595	1.244	705.464
2020-09-18	17.575	2090.17	1.178	706.642
2020-09-19	16.329	2106.499	1.115	707.757
2020-09-20	15.194	2121.693	1.053	708.81
2020-09-21	14.172	2135.865	0.993	709.803
2020-09-22	13.254	2149.119	0.933	710.736
2020-09-23	12.434	2161.553	0.873	711.609
2020-09-24	11.69	2173.243	0.813	712.422
2020-09-25	10.954	2184.197	0.754	713.176
2020-09-26	10.217	2194.414	0.7	713.876
2020-09-27	9.48	2203.894	0.651	714.527
2020-09-28	8.742	2212.636	0.61	715.137
2020-09-29	8.003	2220.639	0.574	715.711
2020-09-30	7.263	2227.902	0.542	716.253
2020-10-01	6.542	2234.444	0.513	716.766
2020-10-02	5.87	2240.314	0.485	717.251
2020-10-03	5.257	2245.571	0.456	717.707
2020-10-04	4.697	2250.268	0.427	718.134
2020-10-05	4.183	2254.451	0.399	718.533
2020-10-06	3.698	2258.149	0.37	718.903
2020-10-07	3.221	2261.37	0.345	719.248
2020-10-08	2.74	2264.11	0.321	719.569
2020-10-09	2.256	2266.366	0.301	719.87
2020-10-10	1.763	2268.129	0.282	720.152
2020-10-11	1.251	2269.38	0.265	720.417
2020-10-12	0.805	2270.185	0.248	720.665
2020-10-13	0.496	2270.681	0.232	720.897
2020-10-14	0.313	2270.994	0.215	721.112
2020-10-15	0.207	2271.201	0.198	721.31
2020-10-16	0.148	2271.349	0.182	721.492
2020-10-17	0.114	2271.463	0.165	721.657
2020-10-18	0.091	2271.554	0.148	721.805
2020-10-19	0.072	2271.626	0.133	721.938
2020-10-20	0.057	2271.683	0.119	722.057
2020-10-21	0.043	2271.726	0.107	722.164
2020-10-22	0.032	2271.758	0.095	722.259
2020-10-23	0.0	2271.758	0.084	722.343
2020-10-24	0.0	2271.758	0.073	722.416
2020-10-25	0.0	2271.758	0.062	722.478
2020-10-26	0.0	2271.758	0.051	722.529
2020-10-27	0.0	2271.758	0.04	722.569
2020-10-28	0.0	2271.758	0.028	722.597
2020-10-29	0.0	2271.758	0.018	722.615
2020-10-30	0.0	2271.758	0.011	722.626
2020-10-31	0.0	2271.758	0.007	722.633
2020-11-01	0.0	2271.758	0.005	722.638
2020-11-02	0.0	2271.758	0.003	722.641
2020-11-03	0.0	2271.758	0.003	722.644
2020-11-04	0.0	2271.758	0.002	722.646
2020-11-05	0.0	2271.758	0.002	722.648
2020-11-06	0.0	2271.758	0.001	722.649
2020-11-07	0.0	2271.758	0.001	722.65
