Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Sussex	12.0	0.0	0.0	0.0	5.234e-05	0.0	60.0	24.0	15.0	0.0002617	0.00010468	6.5425e-05	2020-03-22
Sussex	18	0	0	0	7.85e-5	0	90	36	22.5	3.925e-4	1.57e-4	9.8125e-5	2020-03-23
Sussex	23	0	0	0	1.0031e-4	0	115	46	28.75	5.0155e-4	2.0062e-4	1.253875e-4	2020-03-24
Sussex	26	0	0	0	1.134e-4	0	130	52	32.5	5.67e-4	2.268e-4	1.4175e-4	2020-03-25
Sussex	27	1	0	0	1.1776e-4	4.36e-6	333.333333333	153.846153846	100	0.00145333333333	6.70769230769e-4	4.36e-4	2020-03-26
Sussex	37	1	0	0	0.00016137	4.36e-06	333.333333333	153.846153846	100	0.00145333333333	0.000670769230769	0.000436	2020-03-27
Sussex	59	1	0	0	2.5732e-4	4.36e-6	333.333333333	153.846153846	100	0.00145333333333	6.70769230769e-4	4.36e-4	2020-03-28
Sussex	66.0	1.0	0.0	0.0	0.00028785	4.36e-06	333.333333333	153.846153846	100.0	0.00145333333333	0.000670769230769	0.000436	2020-03-29
Sussex	81.0	1.0	0.0	0.0	0.00035327	4.36e-06	333.333333333	153.846153846	100.0	0.00145333333333	0.000670769230769	0.000436	2020-03-30
Sussex	88.0	2.0	0.0	0.0	0.0003838	8.72e-06	666.666666667	307.692307692	200.0	0.00290666666667	0.00134153846154	0.000872	2020-03-31
Sussex	101.0	3.0	0.0	0.0	0.0004405	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-01
Sussex	105.0	3.0	0.0	0.0	0.00045794	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-02
Sussex	117.0	3.0	0.0	0.0	0.00051028	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-03
Sussex	125.0	3.0	0.0	0.0	0.00054517	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-04
Sussex	151.0	3.0	0.0	0.0	0.00065857	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-05
Sussex	159.0	3.0	0.0	0.0	0.00069346	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-06
Sussex	210.0	3.0	0.0	0.0	0.00091589	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-07
Sussex	279.0	3.0	0.0	0.0	0.00121682	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-08
Sussex	294.0	3.0	0.0	0.0	0.00128224	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-09
Sussex	336.0	3.0	0.0	0.0	0.00146542	1.308e-05	1000.0	461.538461538	300.0	0.00436	0.00201230769231	0.001308	2020-04-10
Sussex	404.0	10.0	0.0	0.0	0.00176199	4.361e-05	3333.33333333	1538.46153846	1000.0	0.0145366666667	0.00670923076923	0.004361	2020-04-11
Sussex	464.0	10.0	0.0	454.0	0.00202367	4.361e-05	3333.33333333	1538.46153846	1000.0	0.0145366666667	0.00670923076923	0.004361	2020-04-12
Sussex	551.0	15.0	0.0	536.0	0.00240311	6.542e-05	5000.0	2307.69230769	1500.0	0.0218066666667	0.0100646153846	0.006542	2020-04-13
