Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-22	100.933	2177.933	2.524	39.524
2020-04-23	100.005	2277.938	2.742	42.266
2020-04-24	98.705	2376.643	2.982	45.248
2020-04-25	97.216	2473.859	3.222	48.47
2020-04-26	95.343	2569.202	3.454	51.924
2020-04-27	93.091	2662.293	3.65	55.574
2020-04-28	90.665	2752.958	3.803	59.377
2020-04-29	88.244	2841.202	3.891	63.268
2020-04-30	85.839	2927.041	3.941	67.209
2020-05-01	83.624	3010.665	3.955	71.164
2020-05-02	81.594	3092.259	3.948	75.112
2020-05-03	79.529	3171.788	3.911	79.023
2020-05-04	77.272	3249.06	3.861	82.884
2020-05-05	74.822	3323.882	3.802	86.686
2020-05-06	72.182	3396.064	3.729	90.415
2020-05-07	69.361	3465.425	3.641	94.056
2020-05-08	66.54	3531.965	3.546	97.602
2020-05-09	63.718	3595.683	3.451	101.053
2020-05-10	60.924	3656.607	3.357	104.41
2020-05-11	58.189	3714.796	3.271	107.681
2020-05-12	55.536	3770.332	3.191	110.872
2020-05-13	52.918	3823.25	3.111	113.983
2020-05-14	50.363	3873.613	3.022	117.005
2020-05-15	47.876	3921.489	2.926	119.931
2020-05-16	45.478	3966.967	2.823	122.754
2020-05-17	43.147	4010.114	2.713	125.467
2020-05-18	40.924	4051.038	2.603	128.07
2020-05-19	38.804	4089.842	2.492	130.562
2020-05-20	36.784	4126.626	2.383	132.945
2020-05-21	34.837	4161.463	2.276	135.221
2020-05-22	32.96	4194.423	2.172	137.393
2020-05-23	31.14	4225.563	2.07	139.463
2020-05-24	29.355	4254.918	1.97	141.433
2020-05-25	27.584	4282.502	1.873	143.306
2020-05-26	25.813	4308.315	1.779	145.085
2020-05-27	24.04	4332.355	1.688	146.773
2020-05-28	22.299	4354.654	1.601	148.374
2020-05-29	20.684	4375.338	1.518	149.892
2020-05-30	19.26	4394.598	1.439	151.331
2020-05-31	18.023	4412.621	1.363	152.694
2020-06-01	16.96	4429.581	1.289	153.983
2020-06-02	16.038	4445.619	1.218	155.201
2020-06-03	15.181	4460.8	1.148	156.349
2020-06-04	14.333	4475.133	1.079	157.428
2020-06-05	13.484	4488.617	1.01	158.438
2020-06-06	12.634	4501.251	0.94	159.378
2020-06-07	11.784	4513.035	0.872	160.25
2020-06-08	10.949	4523.984	0.809	161.059
2020-06-09	10.188	4534.172	0.753	161.812
2020-06-10	9.503	4543.675	0.705	162.517
2020-06-11	8.887	4552.562	0.663	163.18
2020-06-12	8.337	4560.899	0.627	163.807
2020-06-13	7.839	4568.738	0.594	164.401
2020-06-14	7.345	4576.083	0.561	164.962
2020-06-15	6.851	4582.934	0.527	165.489
2020-06-16	6.356	4589.29	0.494	165.983
2020-06-17	5.862	4595.152	0.461	166.444
2020-06-18	5.366	4600.518	0.428	166.872
2020-06-19	4.87	4605.388	0.398	167.27
2020-06-20	4.386	4609.774	0.372	167.642
2020-06-21	3.936	4613.71	0.348	167.99
2020-06-22	3.525	4617.235	0.326	168.316
2020-06-23	3.149	4620.384	0.307	168.623
2020-06-24	2.804	4623.188	0.287	168.91
2020-06-25	2.48	4625.668	0.268	169.178
2020-06-26	2.16	4627.828	0.249	169.427
2020-06-27	1.837	4629.665	0.229	169.656
2020-06-28	1.512	4631.177	0.21	169.866
2020-06-29	1.182	4632.359	0.19	170.056
2020-06-30	0.839	4633.198	0.172	170.228
2020-07-01	0.54	4633.738	0.154	170.382
2020-07-02	0.333	4634.071	0.138	170.52
2020-07-03	0.21	4634.281	0.123	170.643
2020-07-04	0.139	4634.42	0.11	170.753
2020-07-05	0.099	4634.519	0.097	170.85
2020-07-06	0.077	4634.596	0.084	170.934
2020-07-07	0.061	4634.657	0.072	171.006
2020-07-08	0.049	4634.706	0.059	171.065
2020-07-09	0.038	4634.744	0.046	171.111
2020-07-10	0.029	4634.773	0.033	171.144
2020-07-11	0.021	4634.794	0.021	171.165
2020-07-12	0.0	4634.794	0.013	171.178
2020-07-13	0.0	4634.794	0.008	171.186
2020-07-14	0.0	4634.794	0.005	171.191
2020-07-15	0.0	4634.794	0.004	171.195
2020-07-16	0.0	4634.794	0.003	171.198
2020-07-17	0.0	4634.794	0.002	171.2
2020-07-18	0.0	4634.794	0.002	171.202
2020-07-19	0.0	4634.794	0.001	171.203
2020-07-20	0.0	4634.794	0.001	171.204
2020-07-21	0.0	4634.794	0.0	171.204
2020-07-22	0.0	4634.794	0.0	171.204
2020-07-23	0.0	4634.794	0.0	171.204
2020-07-24	0.0	4634.794	0.0	171.204
2020-07-25	0.0	4634.794	0.0	171.204
2020-07-26	0.0	4634.794	0.0	171.204
2020-07-27	0.0	4634.794	0.0	171.204
2020-07-28	0.0	4634.794	0.0	171.204
2020-07-29	0.0	4634.794	0.0	171.204
2020-07-30	0.0	4634.794	0.0	171.204
2020-07-31	0.0	4634.794	0.0	171.204
2020-08-01	0.0	4634.794	0.0	171.204
