Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Fairfax	31.0	1.0	0.0	0.0	2.694e-05	8.7e-07	333.333333333	153.846153846	100.0	0.00029	0.000133846153846	8.7e-05	2020-03-22
Fairfax	43	1	0	0	3.737e-05	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	2020-03-23
Fairfax	46	1	0	0	3.997e-05	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	2020-03-24
Fairfax	76	1	0	0	6.604e-05	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	2020-03-25
Fairfax	79	1	0	0	6.865e-05	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	2020-03-26
Fairfax	124	1	0	0	0.00010775	8.7e-07	333.333333333	153.846153846	100	0.00029	0.000133846153846	8.7e-05	2020-03-27
Fairfax	156	2	0	0	0.00013556	1.74e-06	666.666666667	307.692307692	200	0.00058	0.000267692307692	0.000174	2020-03-28
Fairfax	188.0	2.0	0.0	0.0	0.00016337	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-03-29
Fairfax	224.0	2.0	0.0	0.0	0.00019465	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-03-30
Fairfax	244.0	2.0	0.0	0.0	0.00021203	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-03-31
Fairfax	288.0	2.0	0.0	0.0	0.00025026	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-01
Fairfax	328.0	2.0	0.0	0.0	0.00028502	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-02
Fairfax	372.0	2.0	0.0	0.0	0.00032325	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-03
Fairfax	387.0	2.0	0.0	0.0	0.00033629	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-04
Fairfax	426.0	2.0	0.0	0.0	0.00037018	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-05
Fairfax	488.0	2.0	0.0	0.0	0.00042405	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-06
Fairfax	532.0	2.0	0.0	0.0	0.00046229	1.74e-06	666.666666667	307.692307692	200.0	0.00058	0.000267692307692	0.000174	2020-04-07
Fairfax	570.0	9.0	0.0	0.0	0.00049531	7.82e-06	3000.0	1384.61538462	900.0	0.00260666666667	0.00120307692308	0.000782	2020-04-08
Fairfax	690.0	16.0	0.0	0.0	0.00059959	1.39e-05	5333.33333333	2461.53846154	1600.0	0.00463333333333	0.00213846153846	0.00139	2020-04-09
Fairfax	777.0	19.0	0.0	0.0	0.00067519	1.651e-05	6333.33333333	2923.07692308	1900.0	0.00550333333333	0.00254	0.001651	2020-04-10
Fairfax	946.0	20.0	0.0	0.0	0.00082204	1.738e-05	6666.66666667	3076.92307692	2000.0	0.00579333333333	0.00267384615385	0.001738	2020-04-11
Fairfax	1008.0	20.0	0.0	988.0	0.00087592	1.738e-05	6666.66666667	3076.92307692	2000.0	0.00579333333333	0.00267384615385	0.001738	2020-04-12
Fairfax	1164.0	20.0	0.0	1144.0	0.00101147	1.738e-05	6666.66666667	3076.92307692	2000.0	0.00579333333333	0.00267384615385	0.001738	2020-04-13
Fairfax	1207.0	20.0	0.0	1187.0	0.00104884	1.738e-05	6666.66666667	3076.92307692	2000.0	0.00579333333333	0.00267384615385	0.001738	2020-04-14
Fairfax	1298.0	21.0	0.0	1277.0	0.00112792	1.825e-05	7000.0	3230.76923077	2100.0	0.00608333333333	0.00280769230769	0.001825	2020-04-15
Fairfax	1375.0	31.0	0.0	1344.0	0.00119483	2.694e-05	10333.3333333	4769.23076923	3100.0	0.00898	0.00414461538462	0.002694	2020-04-16
Fairfax	1476.0	37.0	0.0	1439.0	0.00128259	3.215e-05	12333.3333333	5692.30769231	3700.0	0.0107166666667	0.00494615384615	0.003215	2020-04-17
Fairfax	1633.0	37.0	0.0	1596.0	0.00141902	3.215e-05	12333.3333333	5692.30769231	3700.0	0.0107166666667	0.00494615384615	0.003215	2020-04-18
Fairfax	1809.0	37.0	0.0	1772.0	0.00157196	3.215e-05	12333.3333333	5692.30769231	3700.0	0.0107166666667	0.00494615384615	0.003215	2020-04-19
Fairfax	1925.0	37.0	0.0	1888.0	0.00167276	3.215e-05	12333.3333333	5692.30769231	3700.0	0.0107166666667	0.00494615384615	0.003215	2020-04-20
Fairfax	2077.0	37.0	0.0	2040.0	0.00180484	3.215e-05	12333.3333333	5692.30769231	3700.0	0.0107166666667	0.00494615384615	0.003215	2020-04-21
Fairfax	2256.0	66.0	0.0	2190.0	0.00196038	5.735e-05	22000.0	10153.8461538	6600.0	0.0191166666667	0.00882307692308	0.005735	2020-04-22
Fairfax	2362.0	76.0	0.0	2286.0	0.00205249	6.604e-05	25333.3333333	11692.3076923	7600.0	0.0220133333333	0.01016	0.006604	2020-04-23
Fairfax	2534.0	85.0	0.0	2449.0	0.00220196	7.386e-05	28333.3333333	13076.9230769	8500.0	0.02462	0.0113630769231	0.007386	2020-04-24
Fairfax	2745.0	90.0	0.0	2655.0	0.00238531	7.821e-05	30000.0	13846.1538462	9000.0	0.02607	0.0120323076923	0.007821	2020-04-25
Fairfax	2889.0	95.0	0.0	2794.0	0.00251044	8.255e-05	31666.6666667	14615.3846154	9500.0	0.0275166666667	0.0127	0.008255	2020-04-26
Fairfax	3002.0	100.0	0.0	2902.0	0.00260863	8.69e-05	33333.3333333	15384.6153846	10000.0	0.0289666666667	0.0133692307692	0.00869	2020-04-27
