Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Knox	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Knox	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	2020-03-23
Knox	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Knox	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-25
Knox	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Knox	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Knox	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-28
Knox	2.0	0.0	0.0	0.0	5.421e-05	0.0	10.0	4.0	2.5	0.00027105	0.00010842	6.77625e-05	2020-03-29
Knox	2.0	0.0	0.0	0.0	5.421e-05	0.0	10.0	4.0	2.5	0.00027105	0.00010842	6.77625e-05	2020-03-30
Knox	2.0	0.0	0.0	0.0	5.421e-05	0.0	10.0	4.0	2.5	0.00027105	0.00010842	6.77625e-05	2020-03-31
Knox	3.0	0.0	0.0	0.0	8.131e-05	0.0	15.0	6.0	3.75	0.00040655	0.00016262	0.0001016375	2020-04-01
Knox	4.0	0.0	0.0	0.0	0.00010842	0.0	20.0	8.0	5.0	0.0005421	0.00021684	0.000135525	2020-04-02
Knox	4.0	0.0	0.0	0.0	0.00010842	0.0	20.0	8.0	5.0	0.0005421	0.00021684	0.000135525	2020-04-03
Knox	5.0	0.0	0.0	0.0	0.00013552	0.0	25.0	10.0	6.25	0.0006776	0.00027104	0.0001694	2020-04-04
Knox	7.0	0.0	0.0	0.0	0.00018973	0.0	35.0	14.0	8.75	0.00094865	0.00037946	0.0002371625	2020-04-05
Knox	8.0	0.0	0.0	0.0	0.00021683	0.0	40.0	16.0	10.0	0.00108415	0.00043366	0.0002710375	2020-04-06
Knox	9.0	0.0	0.0	0.0	0.00024394	0.0	45.0	18.0	11.25	0.0012197	0.00048788	0.000304925	2020-04-07
Knox	10.0	0.0	0.0	0.0	0.00027104	0.0	50.0	20.0	12.5	0.0013552	0.00054208	0.0003388	2020-04-08
Knox	10.0	0.0	0.0	0.0	0.00027104	0.0	50.0	20.0	12.5	0.0013552	0.00054208	0.0003388	2020-04-09
