Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Douglas	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Douglas	1	0	0	0	2.331e-05	0.0	5	2	1.25	0.00011655	4.662e-05	2.91375e-05	2020-03-23
Douglas	1	0	0	0	2.331e-05	0.0	5	2	1.25	0.00011655	4.662e-05	2.91375e-05	2020-03-24
Douglas	2	0	0	0	4.661e-05	0.0	10	4	2.5	0.00023305	9.322e-05	5.82625e-05	2020-03-25
Douglas	5	0	0	0	0.00011653	0.0	25	10	6.25	0.00058265	0.00023306	0.0001456625	2020-03-26
Douglas	5	0	0	0	0.00011653	0.0	25	10	6.25	0.00058265	0.00023306	0.0001456625	2020-03-27
Douglas	5	0	0	0	0.00011653	0.0	25	10	6.25	0.00058265	0.00023306	0.0001456625	2020-03-28
Douglas	5.0	0.0	0.0	0.0	0.00011653	0.0	25.0	10.0	6.25	0.00058265	0.00023306	0.0001456625	2020-03-29
Douglas	5.0	0.0	0.0	0.0	0.00011653	0.0	25.0	10.0	6.25	0.00058265	0.00023306	0.0001456625	2020-03-30
Douglas	5.0	0.0	0.0	0.0	0.00011653	0.0	25.0	10.0	6.25	0.00058265	0.00023306	0.0001456625	2020-03-31
Douglas	5.0	0.0	0.0	0.0	0.00011653	0.0	25.0	10.0	6.25	0.00058265	0.00023306	0.0001456625	2020-04-01
Douglas	6.0	0.0	0.0	0.0	0.00013984	0.0	30.0	12.0	7.5	0.0006992	0.00027968	0.0001748	2020-04-02
Douglas	6.0	0.0	0.0	0.0	0.00013984	0.0	30.0	12.0	7.5	0.0006992	0.00027968	0.0001748	2020-04-03
Douglas	9.0	0.0	0.0	0.0	0.00020976	0.0	45.0	18.0	11.25	0.0010488	0.00041952	0.0002622	2020-04-04
Douglas	10.0	0.0	0.0	0.0	0.00023306	0.0	50.0	20.0	12.5	0.0011653	0.00046612	0.000291325	2020-04-05
Douglas	10.0	0.0	0.0	0.0	0.00023306	0.0	50.0	20.0	12.5	0.0011653	0.00046612	0.000291325	2020-04-06
Douglas	10.0	0.0	0.0	0.0	0.00023306	0.0	50.0	20.0	12.5	0.0011653	0.00046612	0.000291325	2020-04-07
Douglas	10.0	0.0	0.0	0.0	0.00023306	0.0	50.0	20.0	12.5	0.0011653	0.00046612	0.000291325	2020-04-08
Douglas	12.0	0.0	0.0	0.0	0.00027967	0.0	60.0	24.0	15.0	0.00139835	0.00055934	0.0003495875	2020-04-09
Douglas	13.0	0.0	0.0	0.0	0.00030298	0.0	65.0	26.0	16.25	0.0015149	0.00060596	0.000378725	2020-04-10
Douglas	16.0	0.0	0.0	0.0	0.0003729	0.0	80.0	32.0	20.0	0.0018645	0.0007458	0.000466125	2020-04-11
Douglas	16.0	0.0	0.0	16.0	0.0003729	0.0	80.0	32.0	20.0	0.0018645	0.0007458	0.000466125	2020-04-12
Douglas	18.0	0.0	0.0	18.0	0.00041951	0.0	90.0	36.0	22.5	0.00209755	0.00083902	0.0005243875	2020-04-13
Douglas	26.0	1.0	0.0	25.0	0.00060596	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-14
Douglas	29.0	1.0	0.0	28.0	0.00067588	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-15
Douglas	34.0	1.0	0.0	33.0	0.00079241	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-16
Douglas	34.0	1.0	0.0	33.0	0.00079241	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-17
Douglas	34.0	1.0	0.0	33.0	0.00079241	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-18
Douglas	34.0	1.0	0.0	33.0	0.00079241	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-19
Douglas	32.0	1.0	0.0	31.0	0.0007458	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-20
Douglas	59.0	1.0	0.0	58.0	0.00137507	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-21
Douglas	61.0	1.0	0.0	60.0	0.00142168	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-22
Douglas	63.0	1.0	0.0	62.0	0.00146829	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-23
Douglas	69.0	1.0	0.0	68.0	0.00160813	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-24
Douglas	70.0	1.0	0.0	69.0	0.00163144	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-25
Douglas	72.0	1.0	0.0	71.0	0.00167805	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-26
Douglas	75.0	1.0	0.0	74.0	0.00174797	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-27
Douglas	75.0	1.0	0.0	74.0	0.00174797	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-28
Douglas	77.0	1.0	0.0	76.0	0.00179458	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-29
Douglas	78.0	1.0	0.0	77.0	0.00181789	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-04-30
Douglas	79.0	1.0	0.0	78.0	0.00184119	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-05-01
Douglas	82.0	1.0	0.0	81.0	0.00191111	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-05-02
Douglas	82.0	1.0	0.0	81.0	0.00191111	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-05-03
Douglas	84.0	1.0	0.0	83.0	0.00195772	2.331e-05	333.333333333	153.846153846	100.0	0.00777	0.00358615384615	0.002331	2020-05-04
Douglas	84.0	2.0	0.0	82.0	0.00195772	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-05
Douglas	95.0	2.0	0.0	93.0	0.00221409	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-06
Douglas	98.0	2.0	0.0	96.0	0.00228401	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-07
Douglas	102.0	2.0	0.0	100.0	0.00237723	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-08
Douglas	107.0	2.0	0.0	105.0	0.00249377	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-09
Douglas	112.0	2.0	0.0	110.0	0.0026103	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-10
Douglas	114.0	2.0	0.0	112.0	0.00265691	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-11
Douglas	114.0	2.0	0.0	112.0	0.00265691	4.661e-05	666.666666667	307.692307692	200.0	0.0155366666667	0.00717076923077	0.004661	2020-05-12
Douglas	116.0	3.0	0.0	113.0	0.00270352	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-13
Douglas	120.0	3.0	0.0	117.0	0.00279675	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-14
Douglas	124.0	3.0	0.0	121.0	0.00288997	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-15
Douglas	125.0	3.0	0.0	122.0	0.00291328	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-16
Douglas	126.0	3.0	0.0	123.0	0.00293658	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-17
Douglas	129.0	3.0	0.0	126.0	0.0030065	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-18
Douglas	130.0	3.0	0.0	127.0	0.00302981	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-19
Douglas	132.0	3.0	0.0	129.0	0.00307642	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-20
Douglas	137.0	3.0	0.0	134.0	0.00319295	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-21
Douglas	139.0	3.0	0.0	136.0	0.00323956	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-22
Douglas	139.0	3.0	0.0	136.0	0.00323956	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-23
Douglas	157.0	3.0	0.0	154.0	0.00365908	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-24
Douglas	157.0	3.0	0.0	154.0	0.00365908	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-25
Douglas	157.0	3.0	0.0	154.0	0.00365908	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-26
Douglas	162.0	3.0	0.0	159.0	0.00377561	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-27
Douglas	164.0	3.0	0.0	161.0	0.00382222	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-28
Douglas	167.0	3.0	0.0	164.0	0.00389214	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-29
Douglas	169.0	3.0	0.0	166.0	0.00393875	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-30
Douglas	172.0	3.0	0.0	169.0	0.00400867	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-05-31
Douglas	172.0	3.0	0.0	169.0	0.00400867	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-01
Douglas	172.0	3.0	0.0	169.0	0.00400867	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-02
Douglas	172.0	3.0	0.0	169.0	0.00400867	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-03
Douglas	173.0	3.0	0.0	170.0	0.00403198	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-04
Douglas	177.0	3.0	0.0	174.0	0.0041252	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-05
Douglas	177.0	3.0	0.0	174.0	0.0041252	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-06
Douglas	178.0	3.0	0.0	175.0	0.00414851	6.992e-05	1000.0	461.538461538	300.0	0.0233066666667	0.0107569230769	0.006992	2020-06-07
