Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Brunswick	6.0	0.0	0.0	0.0	4.388e-05	0.0	30.0	12.0	7.5	0.0002194	8.776e-05	5.485e-05	2020-03-22
Brunswick	8	0	0	0	5.85e-5	0	40	16	10	2.925e-4	1.17e-4	7.3125e-5	2	0	2020-03-23
Brunswick	10	0	0	0	7.313e-5	0	50	20	12.5	3.6565e-4	1.4626e-4	9.14125e-5	2	0	0	0	2020-03-24
Brunswick	10	0	0	0	7.313e-05	0.0	50	20	12.5	0.00036565	0.00014626	9.14125e-05	0	0	0	0	2020-03-25
Brunswick	11	0	0	0	8.044e-5	0	55	22	13.75	4.022e-4	1.6088e-4	1.0055e-4	1	0	0	0	2020-03-26
Brunswick	11	0	0	0	8.044e-5	0	55	22	13.75	4.022e-4	1.6088e-4	1.0055e-4	0	0	0	0	2020-03-27
Brunswick	12	0	0	0	8.776e-5	0	60	24	15	4.388e-4	1.7552e-4	1.097e-4	1	0	0	0	2020-03-28
Brunswick	12	0	0	0	8.776e-5	0	60	24	15	4.388e-4	1.7552e-4	1.097e-4	0	0	0	0	2020-03-29
Brunswick	14	0	0	0	0.00010238	0.0	70	28	17.5	0.0005119	0.00020476	0.000127975	2	0	0	0	2020-03-30
Brunswick	16	0	0	0	1.1701e-4	0	80	32	20	5.8505e-4	2.3402e-4	1.462625e-4	2	0	0	0	2020-03-31
Brunswick	16	0	0	0	1.1701e-4	0	80	32	20	5.8505e-4	2.3402e-4	1.462625e-4	0	0	-100	0	2020-04-01
Brunswick	23	0	0	0	1.682e-4	0	115	46	28.75	8.41e-4	3.364e-4	2.1025e-4	7	0	100	100	2020-04-02
Brunswick	23	0	0	0	1.682e-4	0	115	46	28.75	8.41e-4	3.364e-4	2.1025e-4	0	0	0	0	2020-04-03
Brunswick	24	1	0	0	1.7551e-4	7.31e-6	333.333333333	153.846153846	100	0.00243666666667	0.00112461538462	7.31e-4	1	1	0	0	2020-04-04
Brunswick	24	1	0	0	1.7551e-4	7.31e-6	333.333333333	153.846153846	100	0.00243666666667	0.00112461538462	7.31e-4	0	0	0	0	2020-04-05
