Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-17	17.636	292.636	5.0	11.0
2020-04-18	17.473	310.109	5.431	16.431
2020-04-19	17.246	327.355	5.907	22.338
2020-04-20	16.986	344.341	6.381	28.719
2020-04-21	16.659	361.0	6.84	35.559
2020-04-22	16.265	377.265	7.23	42.789
2020-04-23	15.841	393.106	7.533	50.322
2020-04-24	15.418	408.524	7.707	58.029
2020-04-25	14.998	423.522	7.806	65.835
2020-04-26	14.611	438.133	7.834	73.669
2020-04-27	14.257	452.39	7.819	81.488
2020-04-28	13.896	466.286	7.747	89.235
2020-04-29	13.501	479.787	7.646	96.881
2020-04-30	13.073	492.86	7.531	104.412
2020-05-01	12.612	505.472	7.386	111.798
2020-05-02	12.119	517.591	7.212	119.01
2020-05-03	11.626	529.217	7.024	126.034
2020-05-04	11.133	540.35	6.836	132.87
2020-05-05	10.645	550.995	6.65	139.52
2020-05-06	10.167	561.162	6.478	145.998
2020-05-07	9.704	570.866	6.321	152.319
2020-05-08	9.246	580.112	6.161	158.48
2020-05-09	8.8	588.912	5.986	164.466
2020-05-10	8.365	597.277	5.796	170.262
2020-05-11	7.946	605.223	5.592	175.854
2020-05-12	7.539	612.762	5.373	181.227
2020-05-13	7.15	619.912	5.155	186.382
2020-05-14	6.78	626.692	4.936	191.318
2020-05-15	6.427	633.119	4.72	196.038
2020-05-16	6.087	639.206	4.508	200.546
2020-05-17	5.759	644.965	4.302	204.848
2020-05-18	5.441	650.406	4.099	208.947
2020-05-19	5.129	655.535	3.902	212.849
2020-05-20	4.82	660.355	3.709	216.558
2020-05-21	4.51	664.865	3.523	220.081
2020-05-22	4.2	669.065	3.342	223.423
2020-05-23	3.896	672.961	3.17	226.593
2020-05-24	3.614	676.575	3.006	229.599
2020-05-25	3.365	679.94	2.85	232.449
2020-05-26	3.149	683.089	2.699	235.148
2020-05-27	2.963	686.052	2.553	237.701
2020-05-28	2.802	688.854	2.412	240.113
2020-05-29	2.653	691.507	2.274	242.387
2020-05-30	2.504	694.011	2.137	244.524
2020-05-31	2.356	696.367	2.0	246.524
2020-06-01	2.208	698.575	1.862	248.386
2020-06-02	2.059	700.634	1.727	250.113
2020-06-03	1.913	702.547	1.602	251.715
2020-06-04	1.78	704.327	1.492	253.207
2020-06-05	1.66	705.987	1.396	254.603
2020-06-06	1.553	707.54	1.314	255.917
2020-06-07	1.457	708.997	1.242	257.159
2020-06-08	1.37	710.367	1.176	258.335
2020-06-09	1.283	711.65	1.11	259.445
2020-06-10	1.197	712.847	1.045	260.49
2020-06-11	1.111	713.958	0.979	261.469
2020-06-12	1.024	714.982	0.913	262.382
2020-06-13	0.938	715.92	0.848	263.23
2020-06-14	0.851	716.771	0.789	264.019
2020-06-15	0.766	717.537	0.736	264.755
2020-06-16	0.688	718.225	0.688	265.443
2020-06-17	0.616	718.841	0.646	266.089
2020-06-18	0.55	719.391	0.607	266.696
2020-06-19	0.49	719.881	0.569	267.265
2020-06-20	0.433	720.314	0.531	267.796
2020-06-21	0.377	720.691	0.492	268.288
2020-06-22	0.321	721.012	0.454	268.742
2020-06-23	0.264	721.276	0.416	269.158
2020-06-24	0.206	721.482	0.377	269.535
2020-06-25	0.147	721.629	0.34	269.875
2020-06-26	0.094	721.723	0.305	270.18
2020-06-27	0.058	721.781	0.273	270.453
2020-06-28	0.037	721.818	0.244	270.697
2020-06-29	0.024	721.842	0.217	270.914
2020-06-30	0.017	721.859	0.192	271.106
2020-07-01	0.013	721.872	0.167	271.273
2020-07-02	0.011	721.883	0.142	271.415
2020-07-03	0.008	721.891	0.117	271.532
2020-07-04	0.007	721.898	0.092	271.624
2020-07-05	0.005	721.903	0.065	271.689
2020-07-06	0.004	721.907	0.042	271.731
2020-07-07	0.0	721.907	0.0	271.731
2020-07-08	0.0	721.907	0.0	271.731
2020-07-09	0.0	721.907	0.0	271.731
2020-07-10	0.0	721.907	0.0	271.731
2020-07-11	0.0	721.907	0.0	271.731
2020-07-12	0.0	721.907	0.0	271.731
2020-07-13	0.0	721.907	0.0	271.731
2020-07-14	0.0	721.907	0.0	271.731
2020-07-15	0.0	721.907	0.0	271.731
2020-07-16	0.0	721.907	0.0	271.731
2020-07-17	0.0	721.907	0.0	271.731
2020-07-18	0.0	721.907	0.0	271.731
2020-07-19	0.0	721.907	0.0	271.731
2020-07-20	0.0	721.907	0.0	271.731
2020-07-21	0.0	721.907	0.0	271.731
2020-07-22	0.0	721.907	0.0	271.731
2020-07-23	0.0	721.907	0.0	271.731
