Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Prince Edward Island	0.133	0.741	26.741	150.174	642.581	642.581	8.6e-07	4.79e-06	0.0001728	0.00097044	0.00415243	0.00415243
Newfoundland and Labrador	2.162	11.383	268.383	0.0	0.062	3.062	4.13e-06	2.173e-05	0.00051239	0.0	1.2e-07	5.85e-06
New Brunswick	0.277	3.031	121.031	0.0	0.062	0.062	3.6e-07	3.93e-06	0.00015676	0.0	8e-08	8e-08
Yukon	0.035	0.311	11.311	0.0	0.062	0.062	8.7e-07	7.7e-06	0.00028019	0.0	1.54e-06	1.54e-06
Saskatchewan	1.089	11.924	327.924	0.054	0.333	4.333	9.3e-07	1.021e-05	0.00028066	5e-08	2.8e-07	3.71e-06
British Columbia	22.751	126.88	1773.88	3.371	17.403	99.403	4.53e-06	2.527e-05	0.00035334	6.7e-07	3.47e-06	1.98e-05
Manitoba	0.58	7.678	261.678	0.152	0.952	6.952	4.3e-07	5.64e-06	0.00019235	1.1e-07	7e-07	5.11e-06
Northwest Territories	0.0	0.0	5.0	0.152	0.952	0.952	0.0	0.0	0.00011211	3.41e-06	2.135e-05	2.135e-05
Ontario	664.047	3157.478	15220.478	62.241	259.848	883.848	4.597e-05	0.00021856	0.00105357	4.31e-06	1.799e-05	6.118e-05
Nova Scotia	30.379	155.614	876.614	0.0	0.0	9.0	3.127e-05	0.0001602	0.00090243	0.0	0.0	9.27e-06
Quebec	676.954	3494.73	22813.73	84.4	358.609	1297.609	8.027e-05	0.0004144	0.0027052	1.001e-05	4.252e-05	0.00015387
Alberta	190.479	767.876	3675.876	1.833	10.249	69.249	4.383e-05	0.0001767	0.00084586	4.2e-07	2.36e-06	1.593e-05
