Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	301.711	9479.711	8.151	330.151
2020-06-17	342.201	9821.912	8.492	338.643
2020-06-18	383.916	10205.828	8.689	347.332
2020-06-19	426.034	10631.862	8.8	356.132
2020-06-20	467.99	11099.852	8.832	364.964
2020-06-21	510.3	11610.152	8.815	373.779
2020-06-22	554.325	12164.477	8.734	382.513
2020-06-23	602.861	12767.338	8.621	391.134
2020-06-24	651.274	13418.612	8.491	399.625
2020-06-25	698.117	14116.729	8.327	407.952
2020-06-26	737.9	14854.629	8.13	416.082
2020-06-27	768.784	15623.413	7.918	424.0
2020-06-28	786.583	16409.996	7.707	431.707
2020-06-29	796.661	17206.657	7.497	439.204
2020-06-30	799.52	18006.177	7.303	446.507
2020-07-01	798.014	18804.191	7.126	453.633
2020-07-02	790.678	19594.869	6.946	460.579
2020-07-03	780.397	20375.266	6.749	467.328
2020-07-04	768.625	21143.891	6.535	473.863
2020-07-05	753.816	21897.707	6.304	480.167
2020-07-06	736.014	22633.721	6.058	486.225
2020-07-07	716.83	23350.551	5.811	492.036
2020-07-08	697.691	24048.242	5.565	497.601
2020-07-09	678.672	24726.914	5.321	502.922
2020-07-10	661.159	25388.073	5.082	508.004
2020-07-11	645.112	26033.185	4.85	512.854
2020-07-12	628.781	26661.966	4.622	517.476
2020-07-13	610.943	27272.909	4.399	521.875
2020-07-14	591.565	27864.474	4.181	526.056
2020-07-15	570.694	28435.168	3.972	530.028
2020-07-16	548.392	28983.56	3.768	533.796
2020-07-17	526.086	29509.646	3.574	537.37
2020-07-18	503.777	30013.423	3.389	540.759
2020-07-19	481.69	30495.113	3.213	543.972
2020-07-20	460.066	30955.179	3.043	547.015
2020-07-21	439.09	31394.269	2.879	549.894
2020-07-22	418.39	31812.659	2.72	552.614
2020-07-23	398.19	32210.849	2.564	555.178
2020-07-24	378.521	32589.37	2.409	557.587
2020-07-25	359.566	32948.936	2.254	559.841
2020-07-26	341.132	33290.068	2.1	561.941
2020-07-27	323.556	33613.624	1.947	563.888
2020-07-28	306.801	33920.425	1.806	565.694
2020-07-29	290.828	34211.253	1.682	567.376
2020-07-30	275.436	34486.689	1.574	568.95
2020-07-31	260.596	34747.285	1.481	570.431
2020-08-01	246.204	34993.489	1.401	571.832
2020-08-02	232.087	35225.576	1.326	573.158
2020-08-03	218.089	35443.665	1.252	574.41
2020-08-04	204.084	35647.749	1.178	575.588
2020-08-05	190.07	35837.819	1.103	576.691
2020-08-06	176.301	36014.12	1.029	577.72
2020-08-07	163.532	36177.652	0.956	578.676
2020-08-08	152.278	36329.93	0.89	579.566
2020-08-09	142.498	36472.428	0.83	580.396
2020-08-10	134.09	36606.518	0.776	581.172
2020-08-11	126.801	36733.319	0.728	581.9
2020-08-12	120.029	36853.348	0.685	582.585
2020-08-13	113.319	36966.667	0.641	583.226
2020-08-14	106.607	37073.274	0.598	583.824
2020-08-15	99.891	37173.165	0.555	584.379
2020-08-16	93.172	37266.337	0.512	584.891
2020-08-17	86.567	37352.904	0.469	585.36
2020-08-18	80.55	37433.454	0.425	585.785
2020-08-19	75.131	37508.585	0.383	586.168
2020-08-20	70.266	37578.851	0.344	586.512
2020-08-21	65.919	37644.77	0.308	586.82
2020-08-22	61.975	37706.745	0.275	587.095
2020-08-23	58.071	37764.816	0.245	587.34
2020-08-24	54.165	37818.981	0.217	587.557
2020-08-25	50.256	37869.237	0.189	587.746
2020-08-26	46.343	37915.58	0.16	587.906
2020-08-27	42.426	37958.006	0.132	588.038
2020-08-28	38.504	37996.51	0.103	588.141
2020-08-29	34.681	38031.191	0.073	588.214
2020-08-30	31.121	38062.312	0.047	588.261
2020-08-31	27.871	38090.183	0.029	588.29
2020-09-01	24.898	38115.081	0.018	588.308
2020-09-02	22.173	38137.254	0.012	588.32
2020-09-03	19.606	38156.86	0.009	588.329
2020-09-04	17.074	38173.934	0.007	588.336
2020-09-05	14.528	38188.462	0.005	588.341
2020-09-06	11.958	38200.42	0.004	588.345
2020-09-07	9.344	38209.764	0.003	588.348
2020-09-08	6.634	38216.398	0.003	588.351
2020-09-09	4.268	38220.666	0.002	588.353
2020-09-10	2.632	38223.298	0.0	588.353
2020-09-11	1.659	38224.957	0.0	588.353
2020-09-12	1.096	38226.053	0.0	588.353
2020-09-13	0.785	38226.838	0.0	588.353
2020-09-14	0.606	38227.444	0.0	588.353
2020-09-15	0.484	38227.928	0.0	588.353
2020-09-16	0.384	38228.312	0.0	588.353
2020-09-17	0.3	38228.612	0.0	588.353
2020-09-18	0.228	38228.84	0.0	588.353
2020-09-19	0.168	38229.008	0.0	588.353
