Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Nassau	1900.0	4.0	0.0	0.0	0.00139876	2.94e-06	1333.33333333	615.384615385	400.0	0.00098	0.000452307692308	0.000294	2020-03-22
Nassau	2442	4	0	0	0.00179778	2.94e-06	1333.33333333	615.384615385	400	0.00098	0.000452307692308	0.000294	2020-03-23
Nassau	2869	9	0	0	0.00211213	6.63e-06	3000	1384.61538462	900	0.00221	0.00102	0.000663	2020-03-24
Nassau	3285	17	0	0	0.00241839	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	2020-03-25
Nassau	3914	17	0	0	0.00288145	1.252e-05	5666.66666667	2615.38461538	1700	0.00417333333333	0.00192615384615	0.001252	2020-03-26
Nassau	4657	19	0	0	0.00342844	1.399e-05	6333.33333333	2923.07692308	1900	0.00466333333333	0.00215230769231	0.001399	2020-03-27
Nassau	5537	27	0	0	0.00407629	1.988e-05	9000	4153.84615385	2700	0.00662666666667	0.00305846153846	0.001988	2020-03-28
Nassau	6445.0	39.0	0.0	0.0	0.00474475	2.871e-05	13000.0	6000.0	3900.0	0.00957	0.00441692307692	0.002871	2020-03-29
Nassau	7344.0	39.0	0.0	0.0	0.00540659	2.871e-05	13000.0	6000.0	3900.0	0.00957	0.00441692307692	0.002871	2020-03-30
Nassau	8544.0	48.0	0.0	0.0	0.00629002	3.534e-05	16000.0	7384.61538462	4800.0	0.01178	0.00543692307692	0.003534	2020-03-31
Nassau	9554.0	76.0	0.0	0.0	0.00703357	5.595e-05	25333.3333333	11692.3076923	7600.0	0.01865	0.00860769230769	0.005595	2020-04-01
Nassau	10587.0	76.0	0.0	0.0	0.00779405	5.595e-05	25333.3333333	11692.3076923	7600.0	0.01865	0.00860769230769	0.005595	2020-04-02
Nassau	12024.0	95.0	0.0	0.0	0.00885196	6.994e-05	31666.6666667	14615.3846154	9500.0	0.0233133333333	0.01076	0.006994	2020-04-03
Nassau	13346.0	95.0	0.0	0.0	0.00982521	6.994e-05	31666.6666667	14615.3846154	9500.0	0.0233133333333	0.01076	0.006994	2020-04-04
Nassau	14398.0	162.0	0.0	0.0	0.01059968	0.00011926	54000.0	24923.0769231	16200.0	0.0397533333333	0.0183476923077	0.011926	2020-04-05
Nassau	15616.0	162.0	0.0	0.0	0.01149636	0.00011926	54000.0	24923.0769231	16200.0	0.0397533333333	0.0183476923077	0.011926	2020-04-06
Nassau	16610.0	500.0	0.0	0.0	0.01222813	0.0003681	166666.666667	76923.0769231	50000.0	0.1227	0.0566307692308	0.03681	2020-04-07
Nassau	18548.0	500.0	0.0	0.0	0.01365487	0.0003681	166666.666667	76923.0769231	50000.0	0.1227	0.0566307692308	0.03681	2020-04-08
Nassau	20140.0	633.0	0.0	0.0	0.01482689	0.00046601	211000.0	97384.6153846	63300.0	0.155336666667	0.0716938461538	0.046601	2020-04-09
Nassau	21512.0	723.0	0.0	0.0	0.01583694	0.00053227	241000.0	111230.769231	72300.0	0.177423333333	0.0818876923077	0.053227	2020-04-10
Nassau	22584.0	792.0	0.0	0.0	0.01662614	0.00058306	264000.0	121846.153846	79200.0	0.194353333333	0.0897015384615	0.058306	2020-04-11
Nassau	23553.0	846.0	0.0	22707.0	0.01733951	0.00062282	282000.0	130153.846154	84600.0	0.207606666667	0.0958184615385	0.062282	2020-04-12
Nassau	24358.0	910.0	0.0	23448.0	0.01793214	0.00066993	303333.333333	140000.0	91000.0	0.22331	0.103066153846	0.066993	2020-04-13
Nassau	25250.0	1001.0	0.0	24249.0	0.01858882	0.00073693	333666.666667	154000.0	100100.0	0.245643333333	0.113373846154	0.073693	2020-04-14
Nassau	26715.0	1057.0	0.0	25658.0	0.01966734	0.00077815	352333.333333	162615.384615	105700.0	0.259383333333	0.119715384615	0.077815	2020-04-15
Nassau	27772.0	1109.0	0.0	26663.0	0.0204455	0.00081644	369666.666667	170615.384615	110900.0	0.272146666667	0.125606153846	0.081644	2020-04-16
Nassau	28539.0	1109.0	0.0	27430.0	0.02101016	0.00081644	369666.666667	170615.384615	110900.0	0.272146666667	0.125606153846	0.081644	2020-04-17
Nassau	29180.0	1109.0	0.0	28071.0	0.02148206	0.00081644	369666.666667	170615.384615	110900.0	0.272146666667	0.125606153846	0.081644	2020-04-18
Nassau	30013.0	1109.0	0.0	28904.0	0.0220953	0.00081644	369666.666667	170615.384615	110900.0	0.272146666667	0.125606153846	0.081644	2020-04-19
Nassau	30677.0	1329.0	0.0	29348.0	0.02258413	0.0009784	443000.0	204461.538462	132900.0	0.326133333333	0.150523076923	0.09784	2020-04-20
Nassau	31079.0	1390.0	0.0	29689.0	0.02288008	0.00102331	463333.333333	213846.153846	139000.0	0.341103333333	0.157432307692	0.102331	2020-04-21
Nassau	31555.0	1431.0	0.0	30124.0	0.02323051	0.00105349	477000.0	220153.846154	143100.0	0.351163333333	0.162075384615	0.105349	2020-04-22
Nassau	32124.0	1471.0	0.0	30653.0	0.0236494	0.00108294	490333.333333	226307.692308	147100.0	0.36098	0.166606153846	0.108294	2020-04-23
Nassau	32765.0	1518.0	0.0	31247.0	0.0241213	0.00111754	506000.0	233538.461538	151800.0	0.372513333333	0.171929230769	0.111754	2020-04-24
Nassau	33798.0	1558.0	0.0	32240.0	0.02488179	0.00114699	519333.333333	239692.307692	155800.0	0.38233	0.17646	0.114699	2020-04-25
Nassau	34522.0	1587.0	0.0	32935.0	0.02541479	0.00116834	529000.0	244153.846154	158700.0	0.389446666667	0.179744615385	0.116834	2020-04-26
Nassau	34865.0	1620.0	0.0	33245.0	0.0256673	0.00119263	540000.0	249230.769231	162000.0	0.397543333333	0.183481538462	0.119263	2020-04-27
Nassau	35085.0	1647.0	0.0	33438.0	0.02582926	0.00121251	549000.0	253384.615385	164700.0	0.40417	0.18654	0.121251	2020-04-28
Nassau	35505.0	1678.0	0.0	33827.0	0.02613846	0.00123533	559333.333333	258153.846154	167800.0	0.411776666667	0.190050769231	0.123533	2020-04-29
Nassau	35854.0	1700.0	0.0	34154.0	0.02639539	0.00125152	566666.666667	261538.461538	170000.0	0.417173333333	0.192541538462	0.125152	2020-04-30
Nassau	36161.0	1720.0	0.0	34441.0	0.02662141	0.00126625	573333.333333	264615.384615	172000.0	0.422083333333	0.194807692308	0.126625	2020-05-01
Nassau	36519.0	1745.0	0.0	34774.0	0.02688496	0.00128465	581666.666667	268461.538462	174500.0	0.428216666667	0.197638461538	0.128465	2020-05-02
Nassau	36780.0	1770.0	0.0	35010.0	0.02707711	0.00130306	590000.0	272307.692308	177000.0	0.434353333333	0.200470769231	0.130306	2020-05-03
Nassau	36965.0	1792.0	0.0	35173.0	0.0272133	0.00131925	597333.333333	275692.307692	179200.0	0.43975	0.202961538462	0.131925	2020-05-04
Nassau	37152.0	1818.0	0.0	35334.0	0.02735097	0.0013384	606000.0	279692.307692	181800.0	0.446133333333	0.205907692308	0.13384	2020-05-05
Nassau	37350.0	1891.0	0.0	35459.0	0.02749674	0.00139214	630333.333333	290923.076923	189100.0	0.464046666667	0.214175384615	0.139214	2020-05-06
Nassau	37593.0	1904.0	0.0	35689.0	0.02767563	0.00140171	634666.666667	292923.076923	190400.0	0.467236666667	0.215647692308	0.140171	2020-05-07
Nassau	37812.0	1918.0	0.0	35894.0	0.02783686	0.00141201	639333.333333	295076.923077	191800.0	0.47067	0.217232307692	0.141201	2020-05-08
Nassau	38028.0	1940.0	0.0	36088.0	0.02799587	0.00142821	646666.666667	298461.538462	194000.0	0.47607	0.219724615385	0.142821	2020-05-09
Nassau	38217.0	1963.0	0.0	36254.0	0.02813501	0.00144514	654333.333333	302000.0	196300.0	0.481713333333	0.222329230769	0.144514	2020-05-10
Nassau	38337.0	1973.0	0.0	36364.0	0.02822336	0.00145251	657666.666667	303538.461538	197300.0	0.48417	0.223463076923	0.145251	2020-05-11
Nassau	38434.0	1991.0	0.0	36443.0	0.02829477	0.00146576	663666.666667	306307.692308	199100.0	0.488586666667	0.225501538462	0.146576	2020-05-12
Nassau	38587.0	2004.0	0.0	36583.0	0.02840741	0.00147533	668000.0	308307.692308	200400.0	0.491776666667	0.226973846154	0.147533	2020-05-13
Nassau	38743.0	2016.0	0.0	36727.0	0.02852225	0.00148416	672000.0	310153.846154	201600.0	0.49472	0.228332307692	0.148416	2020-05-14
Nassau	38864.0	2027.0	0.0	36837.0	0.02861133	0.00149226	675666.666667	311846.153846	202700.0	0.49742	0.229578461538	0.149226	2020-05-15
Nassau	39033.0	2034.0	0.0	36999.0	0.02873575	0.00149741	678000.0	312923.076923	203400.0	0.499136666667	0.230370769231	0.149741	2020-05-16
Nassau	39136.0	2044.0	0.0	37092.0	0.02881157	0.00150477	681333.333333	314461.538462	204400.0	0.50159	0.231503076923	0.150477	2020-05-17
Nassau	39225.0	2053.0	0.0	37172.0	0.0288771	0.0015114	684333.333333	315846.153846	205300.0	0.5038	0.232523076923	0.15114	2020-05-18
Nassau	39295.0	2060.0	0.0	37235.0	0.02892863	0.00151655	686666.666667	316923.076923	206000.0	0.505516666667	0.233315384615	0.151655	2020-05-19
Nassau	39368.0	2065.0	0.0	37303.0	0.02898237	0.00152023	688333.333333	317692.307692	206500.0	0.506743333333	0.233881538462	0.152023	2020-05-20
Nassau	39487.0	2073.0	0.0	37414.0	0.02906998	0.00152612	691000.0	318923.076923	207300.0	0.508706666667	0.234787692308	0.152612	2020-05-21
Nassau	39608.0	2082.0	0.0	37526.0	0.02915906	0.00153275	694000.0	320307.692308	208200.0	0.510916666667	0.235807692308	0.153275	2020-05-22
Nassau	39726.0	2087.0	0.0	37639.0	0.02924593	0.00153643	695666.666667	321076.923077	208700.0	0.512143333333	0.236373846154	0.153643	2020-05-23
Nassau	39837.0	2094.0	0.0	37743.0	0.02932764	0.00154158	698000.0	322153.846154	209400.0	0.51386	0.237166153846	0.154158	2020-05-24
Nassau	39907.0	2103.0	0.0	37804.0	0.02937918	0.00154821	701000.0	323538.461538	210300.0	0.51607	0.238186153846	0.154821	2020-05-25
Nassau	39974.0	2108.0	0.0	37866.0	0.0294285	0.00155189	702666.666667	324307.692308	210800.0	0.517296666667	0.238752307692	0.155189	2020-05-26
Nassau	40034.0	2137.0	0.0	37897.0	0.02947267	0.00157324	712333.333333	328769.230769	213700.0	0.524413333333	0.242036923077	0.157324	2020-05-27
