Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	2.332	3.994	29.378	59.756
2020-09-02	2.031	6.025	27.258	87.014
2020-09-03	1.728	7.753	25.136	112.15
2020-09-04	1.422	9.175	23.011	135.161
2020-09-05	1.111	10.286	20.884	156.045
2020-09-06	0.789	11.075	18.81	174.855
2020-09-07	0.508	11.583	16.88	191.735
2020-09-08	0.313	11.896	15.117	206.852
2020-09-09	0.197	12.093	13.504	220.356
2020-09-10	0.13	12.223	12.026	232.382
2020-09-11	0.093	12.316	10.634	243.016
2020-09-12	0.072	12.388	9.261	252.277
2020-09-13	0.058	12.446	7.88	260.157
2020-09-14	0.046	12.492	6.486	266.643
2020-09-15	0.036	12.528	5.068	271.711
2020-09-16	0.027	12.555	3.598	275.309
2020-09-17	0.02	12.575	2.315	277.624
2020-09-18	0.0	12.575	1.428	279.052
2020-09-19	0.0	12.575	0.9	279.952
2020-09-20	0.0	12.575	0.594	280.546
2020-09-21	0.0	12.575	0.426	280.972
2020-09-22	0.0	12.575	0.329	281.301
2020-09-23	0.0	12.575	0.262	281.563
2020-09-24	0.0	12.575	0.208	281.771
2020-09-25	0.0	12.575	0.163	281.934
2020-09-26	0.0	12.575	0.124	282.058
