Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	1.627	75.627	0.0	1.0
2020-07-23	1.664	77.291	0.0	1.0
2020-07-24	1.686	78.977	0.0	1.0
2020-07-25	1.692	80.669	0.0	1.0
2020-07-26	1.689	82.358	0.0	1.0
2020-07-27	1.673	84.031	0.0	1.0
2020-07-28	1.651	85.682	0.0	1.0
2020-07-29	1.626	87.308	0.0	1.0
2020-07-30	1.595	88.903	0.0	1.0
2020-07-31	1.557	90.46	0.0	1.0
2020-08-01	1.517	91.977	0.0	1.0
2020-08-02	1.476	93.453	0.0	1.0
2020-08-03	1.436	94.889	0.0	1.0
2020-08-04	1.399	96.288	0.0	1.0
2020-08-05	1.365	97.653	0.0	1.0
2020-08-06	1.33	98.983	0.0	1.0
2020-08-07	1.293	100.276	0.0	1.0
2020-08-08	1.252	101.528	0.0	1.0
2020-08-09	1.208	102.736	0.0	1.0
2020-08-10	1.16	103.896	0.0	1.0
2020-08-11	1.113	105.009	0.0	1.0
2020-08-12	1.066	106.075	0.0	1.0
2020-08-13	1.019	107.094	0.0	1.0
2020-08-14	0.973	108.067	0.0	1.0
2020-08-15	0.929	108.996	0.0	1.0
2020-08-16	0.885	109.881	0.0	1.0
2020-08-17	0.843	110.724	0.0	1.0
2020-08-18	0.801	111.525	0.0	1.0
2020-08-19	0.761	112.286	0.0	1.0
2020-08-20	0.722	113.008	0.0	1.0
2020-08-21	0.685	113.693	0.0	1.0
2020-08-22	0.649	114.342	0.0	1.0
2020-08-23	0.615	114.957	0.0	1.0
2020-08-24	0.583	115.54	0.0	1.0
2020-08-25	0.551	116.091	0.0	1.0
2020-08-26	0.521	116.612	0.0	1.0
2020-08-27	0.491	117.103	0.0	1.0
2020-08-28	0.461	117.564	0.0	1.0
2020-08-29	0.432	117.996	0.0	1.0
2020-08-30	0.402	118.398	0.0	1.0
2020-08-31	0.373	118.771	0.0	1.0
2020-09-01	0.346	119.117	0.0	1.0
2020-09-02	0.322	119.439	0.0	1.0
2020-09-03	0.302	119.741	0.0	1.0
2020-09-04	0.284	120.025	0.0	1.0
2020-09-05	0.268	120.293	0.0	1.0
2020-09-06	0.254	120.547	0.0	1.0
2020-09-07	0.24	120.787	0.0	1.0
2020-09-08	0.226	121.013	0.0	1.0
2020-09-09	0.211	121.224	0.0	1.0
2020-09-10	0.197	121.421	0.0	1.0
2020-09-11	0.183	121.604	0.0	1.0
2020-09-12	0.17	121.774	0.0	1.0
2020-09-13	0.159	121.933	0.0	1.0
2020-09-14	0.149	122.082	0.0	1.0
2020-09-15	0.139	122.221	0.0	1.0
2020-09-16	0.131	122.352	0.0	1.0
2020-09-17	0.123	122.475	0.0	1.0
2020-09-18	0.115	122.59	0.0	1.0
2020-09-19	0.106	122.696	0.0	1.0
2020-09-20	0.098	122.794	0.0	1.0
2020-09-21	0.09	122.884	0.0	1.0
2020-09-22	0.081	122.965	0.0	1.0
2020-09-23	0.073	123.038	0.0	1.0
2020-09-24	0.066	123.104	0.0	1.0
2020-09-25	0.059	123.163	0.0	1.0
2020-09-26	0.053	123.216	0.0	1.0
2020-09-27	0.047	123.263	0.0	1.0
2020-09-28	0.041	123.304	0.0	1.0
2020-09-29	0.036	123.34	0.0	1.0
2020-09-30	0.031	123.371	0.0	1.0
2020-10-01	0.025	123.396	0.0	1.0
2020-10-02	0.02	123.416	0.0	1.0
2020-10-03	0.014	123.43	0.0	1.0
2020-10-04	0.009	123.439	0.0	1.0
2020-10-05	0.006	123.445	0.0	1.0
2020-10-06	0.004	123.449	0.0	1.0
2020-10-07	0.002	123.451	0.0	1.0
2020-10-08	0.002	123.453	0.0	1.0
2020-10-09	0.001	123.454	0.0	1.0
2020-10-10	0.001	123.455	0.0	1.0
2020-10-11	0.001	123.456	0.0	1.0
2020-10-12	0.001	123.457	0.0	1.0
2020-10-13	0.0	123.457	0.0	1.0
2020-10-14	0.0	123.457	0.0	1.0
