Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Tioga	1.0	0.0	0.0	0.0	2.059e-05	0.0	5.0	2.0	1.25	0.00010295	4.118e-05	2.57375e-05	2020-03-22
Tioga	1	0	0	0	2.059e-05	0.0	5	2	1.25	0.00010295	4.118e-05	2.57375e-05	2020-03-23
Tioga	1	0	0	0	2.059e-05	0.0	5	2	1.25	0.00010295	4.118e-05	2.57375e-05	2020-03-24
Tioga	1	0	0	0	2.059e-05	0.0	5	2	1.25	0.00010295	4.118e-05	2.57375e-05	2020-03-25
Tioga	2	0	0	0	4.119e-05	0.0	10	4	2.5	0.00020595	8.238e-05	5.14875e-05	2020-03-26
Tioga	2	0	0	0	4.119e-05	0.0	10	4	2.5	0.00020595	8.238e-05	5.14875e-05	2020-03-27
Tioga	6	0	0	0	0.00012356	0.0	30	12	7.5	0.0006178	0.00024712	0.00015445	2020-03-28
Tioga	6.0	0.0	0.0	0.0	0.00012356	0.0	30.0	12.0	7.5	0.0006178	0.00024712	0.00015445	2020-03-29
Tioga	7.0	0.0	0.0	0.0	0.00014415	0.0	35.0	14.0	8.75	0.00072075	0.0002883	0.0001801875	2020-03-30
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-03-31
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-01
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-02
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-03
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-04
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-05
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-06
Tioga	8.0	0.0	0.0	0.0	0.00016474	0.0	40.0	16.0	10.0	0.0008237	0.00032948	0.000205925	2020-04-07
Tioga	15.0	0.0	0.0	0.0	0.0003089	0.0	75.0	30.0	18.75	0.0015445	0.0006178	0.000386125	2020-04-08
Tioga	17.0	0.0	0.0	0.0	0.00035008	0.0	85.0	34.0	21.25	0.0017504	0.00070016	0.0004376	2020-04-09
Tioga	18.0	0.0	0.0	0.0	0.00037068	0.0	90.0	36.0	22.5	0.0018534	0.00074136	0.00046335	2020-04-10
Tioga	19.0	0.0	0.0	0.0	0.00039127	0.0	95.0	38.0	23.75	0.00195635	0.00078254	0.0004890875	2020-04-11
Tioga	23.0	0.0	0.0	23.0	0.00047364	0.0	115.0	46.0	28.75	0.0023682	0.00094728	0.00059205	2020-04-12
Tioga	23.0	0.0	0.0	23.0	0.00047364	0.0	115.0	46.0	28.75	0.0023682	0.00094728	0.00059205	2020-04-13
Tioga	24.0	0.0	0.0	24.0	0.00049423	0.0	120.0	48.0	30.0	0.00247115	0.00098846	0.0006177875	2020-04-14
Tioga	25.0	0.0	0.0	25.0	0.00051483	0.0	125.0	50.0	31.25	0.00257415	0.00102966	0.0006435375	2020-04-15
Tioga	27.0	0.0	0.0	27.0	0.00055601	0.0	135.0	54.0	33.75	0.00278005	0.00111202	0.0006950125	2020-04-16
Tioga	30.0	0.0	0.0	30.0	0.00061779	0.0	150.0	60.0	37.5	0.00308895	0.00123558	0.0007722375	2020-04-17
Tioga	32.0	0.0	0.0	32.0	0.00065898	0.0	160.0	64.0	40.0	0.0032949	0.00131796	0.000823725	2020-04-18
Tioga	35.0	0.0	0.0	35.0	0.00072076	0.0	175.0	70.0	43.75	0.0036038	0.00144152	0.00090095	2020-04-19
Tioga	37.0	0.0	0.0	37.0	0.00076194	0.0	185.0	74.0	46.25	0.0038097	0.00152388	0.000952425	2020-04-20
Tioga	37.0	0.0	0.0	37.0	0.00076194	0.0	185.0	74.0	46.25	0.0038097	0.00152388	0.000952425	2020-04-21
Tioga	39.0	0.0	0.0	39.0	0.00080313	0.0	195.0	78.0	48.75	0.00401565	0.00160626	0.0010039125	2020-04-22
Tioga	40.0	4.0	0.0	36.0	0.00082372	8.237e-05	1333.33333333	615.384615385	400.0	0.0274566666667	0.0126723076923	0.008237	2020-04-23
Tioga	40.0	5.0	0.0	35.0	0.00082372	0.00010297	1666.66666667	769.230769231	500.0	0.0343233333333	0.0158415384615	0.010297	2020-04-24
Tioga	71.0	5.0	0.0	66.0	0.00146211	0.00010297	1666.66666667	769.230769231	500.0	0.0343233333333	0.0158415384615	0.010297	2020-04-25
Tioga	71.0	5.0	0.0	66.0	0.00146211	0.00010297	1666.66666667	769.230769231	500.0	0.0343233333333	0.0158415384615	0.010297	2020-04-26
Tioga	71.0	6.0	0.0	65.0	0.00146211	0.00012356	2000.0	923.076923077	600.0	0.0411866666667	0.0190092307692	0.012356	2020-04-27
Tioga	82.0	6.0	0.0	76.0	0.00168863	0.00012356	2000.0	923.076923077	600.0	0.0411866666667	0.0190092307692	0.012356	2020-04-28
Tioga	84.0	10.0	0.0	74.0	0.00172982	0.00020593	3333.33333333	1538.46153846	1000.0	0.0686433333333	0.0316815384615	0.020593	2020-04-29
Tioga	88.0	10.0	0.0	78.0	0.00181219	0.00020593	3333.33333333	1538.46153846	1000.0	0.0686433333333	0.0316815384615	0.020593	2020-04-30
Tioga	90.0	10.0	0.0	80.0	0.00185338	0.00020593	3333.33333333	1538.46153846	1000.0	0.0686433333333	0.0316815384615	0.020593	2020-05-01
Tioga	90.0	10.0	0.0	80.0	0.00185338	0.00020593	3333.33333333	1538.46153846	1000.0	0.0686433333333	0.0316815384615	0.020593	2020-05-02
Tioga	90.0	10.0	0.0	80.0	0.00185338	0.00020593	3333.33333333	1538.46153846	1000.0	0.0686433333333	0.0316815384615	0.020593	2020-05-03
Tioga	90.0	14.0	0.0	76.0	0.00185338	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-04
Tioga	92.0	14.0	0.0	78.0	0.00189456	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-05
Tioga	96.0	14.0	0.0	82.0	0.00197694	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-06
Tioga	97.0	14.0	0.0	83.0	0.00199753	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-07
Tioga	99.0	14.0	0.0	85.0	0.00203871	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-08
Tioga	104.0	14.0	0.0	90.0	0.00214168	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-09
Tioga	105.0	14.0	0.0	91.0	0.00216227	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-10
Tioga	107.0	14.0	0.0	93.0	0.00220346	0.0002883	4666.66666667	2153.84615385	1400.0	0.0961	0.0443538461538	0.02883	2020-05-11
