Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-31	0.178	1.162	0.052	0.052
2020-08-01	0.146	1.308	0.057	0.109
2020-08-02	0.114	1.422	0.062	0.171
2020-08-03	0.081	1.503	0.067	0.238
2020-08-04	0.052	1.555	0.071	0.309
2020-08-05	0.032	1.587	0.075	0.384
2020-08-06	0.02	1.607	0.079	0.463
2020-08-07	0.013	1.62	0.08	0.543
2020-08-08	0.01	1.63	0.081	0.624
2020-08-09	0.007	1.637	0.082	0.706
2020-08-10	0.006	1.643	0.082	0.788
2020-08-11	0.005	1.648	0.081	0.869
2020-08-12	0.004	1.652	0.08	0.949
2020-08-13	0.003	1.655	0.079	1.028
2020-08-14	0.002	1.657	0.077	1.105
2020-08-15	0.0	1.657	0.075	1.18
2020-08-16	0.0	1.657	0.073	1.253
2020-08-17	0.0	1.657	0.071	1.324
2020-08-18	0.0	1.657	0.069	1.393
2020-08-19	0.0	1.657	0.068	1.461
2020-08-20	0.0	1.657	0.066	1.527
2020-08-21	0.0	1.657	0.064	1.591
2020-08-22	0.0	1.657	0.062	1.653
2020-08-23	0.0	1.657	0.06	1.713
2020-08-24	0.0	1.657	0.058	1.771
2020-08-25	0.0	1.657	0.056	1.827
2020-08-26	0.0	1.657	0.054	1.881
2020-08-27	0.0	1.657	0.051	1.932
2020-08-28	0.0	1.657	0.049	1.981
2020-08-29	0.0	1.657	0.047	2.028
2020-08-30	0.0	1.657	0.045	2.073
2020-08-31	0.0	1.657	0.043	2.116
2020-09-01	0.0	1.657	0.041	2.157
2020-09-02	0.0	1.657	0.039	2.196
2020-09-03	0.0	1.657	0.037	2.233
2020-09-04	0.0	1.657	0.035	2.268
2020-09-05	0.0	1.657	0.033	2.301
2020-09-06	0.0	1.657	0.031	2.332
2020-09-07	0.0	1.657	0.03	2.362
2020-09-08	0.0	1.657	0.028	2.39
2020-09-09	0.0	1.657	0.027	2.417
2020-09-10	0.0	1.657	0.025	2.442
2020-09-11	0.0	1.657	0.024	2.466
2020-09-12	0.0	1.657	0.022	2.488
2020-09-13	0.0	1.657	0.021	2.509
2020-09-14	0.0	1.657	0.019	2.528
2020-09-15	0.0	1.657	0.018	2.546
2020-09-16	0.0	1.657	0.017	2.563
2020-09-17	0.0	1.657	0.016	2.579
2020-09-18	0.0	1.657	0.015	2.594
2020-09-19	0.0	1.657	0.014	2.608
2020-09-20	0.0	1.657	0.013	2.621
2020-09-21	0.0	1.657	0.012	2.633
2020-09-22	0.0	1.657	0.012	2.645
2020-09-23	0.0	1.657	0.011	2.656
2020-09-24	0.0	1.657	0.01	2.666
2020-09-25	0.0	1.657	0.01	2.676
2020-09-26	0.0	1.657	0.009	2.685
2020-09-27	0.0	1.657	0.008	2.693
2020-09-28	0.0	1.657	0.008	2.701
2020-09-29	0.0	1.657	0.007	2.708
2020-09-30	0.0	1.657	0.007	2.715
2020-10-01	0.0	1.657	0.006	2.721
2020-10-02	0.0	1.657	0.006	2.727
2020-10-03	0.0	1.657	0.006	2.733
2020-10-04	0.0	1.657	0.005	2.738
2020-10-05	0.0	1.657	0.005	2.743
2020-10-06	0.0	1.657	0.004	2.747
2020-10-07	0.0	1.657	0.004	2.751
2020-10-08	0.0	1.657	0.004	2.755
2020-10-09	0.0	1.657	0.003	2.758
2020-10-10	0.0	1.657	0.003	2.761
2020-10-11	0.0	1.657	0.003	2.764
2020-10-12	0.0	1.657	0.002	2.766
2020-10-13	0.0	1.657	0.002	2.768
2020-10-14	0.0	1.657	0.002	2.77
2020-10-15	0.0	1.657	0.001	2.771
2020-10-16	0.0	1.657	0.001	2.772
2020-10-17	0.0	1.657	0.001	2.773
2020-10-18	0.0	1.657	0.001	2.774
2020-10-19	0.0	1.657	0.0	2.774
2020-10-20	0.0	1.657	0.0	2.774
2020-10-21	0.0	1.657	0.0	2.774
2020-10-22	0.0	1.657	0.0	2.774
2020-10-23	0.0	1.657	0.0	2.774
2020-10-24	0.0	1.657	0.0	2.774
2020-10-25	0.0	1.657	0.0	2.774
2020-10-26	0.0	1.657	0.0	2.774
2020-10-27	0.0	1.657	0.0	2.774
2020-10-28	0.0	1.657	0.0	2.774
