Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-16	1.062	54.062	0.169	0.169
2020-06-17	1.052	55.114	0.16	0.329
2020-06-18	1.039	56.153	0.151	0.48
2020-06-19	1.023	57.176	0.143	0.623
2020-06-20	1.003	58.179	0.134	0.757
2020-06-21	0.98	59.159	0.126	0.883
2020-06-22	0.954	60.113	0.117	1.0
2020-06-23	0.929	61.042	0.109	1.109
2020-06-24	0.903	61.945	0.101	1.21
2020-06-25	0.88	62.825	0.095	1.305
2020-06-26	0.859	63.684	0.089	1.394
2020-06-27	0.837	64.521	0.083	1.477
2020-06-28	0.813	65.334	0.078	1.555
2020-06-29	0.787	66.121	0.073	1.628
2020-06-30	0.76	66.881	0.068	1.696
2020-07-01	0.73	67.611	0.063	1.759
2020-07-02	0.7	68.311	0.058	1.817
2020-07-03	0.671	68.982	0.053	1.87
2020-07-04	0.641	69.623	0.048	1.918
2020-07-05	0.612	70.235	0.044	1.962
2020-07-06	0.584	70.819	0.039	2.001
2020-07-07	0.557	71.376	0.035	2.036
2020-07-08	0.53	71.906	0.031	2.067
2020-07-09	0.504	72.41	0.028	2.095
2020-07-10	0.479	72.889	0.025	2.12
2020-07-11	0.454	73.343	0.022	2.142
2020-07-12	0.431	73.774	0.018	2.16
2020-07-13	0.408	74.182	0.015	2.175
2020-07-14	0.387	74.569	0.012	2.187
2020-07-15	0.367	74.936	0.008	2.195
2020-07-16	0.347	75.283	0.005	2.2
2020-07-17	0.328	75.611	0.003	2.203
2020-07-18	0.309	75.92	0.002	2.205
2020-07-19	0.29	76.21	0.001	2.206
2020-07-20	0.272	76.482	0.001	2.207
2020-07-21	0.253	76.735	0.001	2.208
2020-07-22	0.235	76.97	0.001	2.209
2020-07-23	0.218	77.188	0.0	2.209
2020-07-24	0.203	77.391	0.0	2.209
2020-07-25	0.19	77.581	0.0	2.209
2020-07-26	0.178	77.759	0.0	2.209
2020-07-27	0.169	77.928	0.0	2.209
2020-07-28	0.16	78.088	0.0	2.209
2020-07-29	0.151	78.239	0.0	2.209
2020-07-30	0.142	78.381	0.0	2.209
2020-07-31	0.133	78.514	0.0	2.209
2020-08-01	0.124	78.638	0.0	2.209
2020-08-02	0.115	78.753	0.0	2.209
2020-08-03	0.107	78.86	0.0	2.209
2020-08-04	0.1	78.96	0.0	2.209
2020-08-05	0.094	79.054	0.0	2.209
2020-08-06	0.088	79.142	0.0	2.209
2020-08-07	0.082	79.224	0.0	2.209
2020-08-08	0.077	79.301	0.0	2.209
2020-08-09	0.072	79.373	0.0	2.209
2020-08-10	0.067	79.44	0.0	2.209
2020-08-11	0.062	79.502	0.0	2.209
2020-08-12	0.056	79.558	0.0	2.209
2020-08-13	0.051	79.609	0.0	2.209
2020-08-14	0.046	79.655	0.0	2.209
2020-08-15	0.041	79.696	0.0	2.209
2020-08-16	0.037	79.733	0.0	2.209
2020-08-17	0.033	79.766	0.0	2.209
2020-08-18	0.03	79.796	0.0	2.209
2020-08-19	0.026	79.822	0.0	2.209
2020-08-20	0.023	79.845	0.0	2.209
2020-08-21	0.019	79.864	0.0	2.209
2020-08-22	0.016	79.88	0.0	2.209
2020-08-23	0.012	79.892	0.0	2.209
2020-08-24	0.009	79.901	0.0	2.209
2020-08-25	0.006	79.907	0.0	2.209
2020-08-26	0.004	79.911	0.0	2.209
2020-08-27	0.002	79.913	0.0	2.209
2020-08-28	0.001	79.914	0.0	2.209
2020-08-29	0.001	79.915	0.0	2.209
2020-08-30	0.001	79.916	0.0	2.209
2020-08-31	0.001	79.917	0.0	2.209
2020-09-01	0.001	79.918	0.0	2.209
2020-09-02	0.0	79.918	0.0	2.209
2020-09-03	0.0	79.918	0.0	2.209
2020-09-04	0.0	79.918	0.0	2.209
