Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albany	205	1	0	0	0.0006675	3.26e-06	333.333333333	153.846153846	100	0.00108666666667	0.000501538461538	0.000326	10	1	25	100
Ontario	18	0	0	0	0.00016384	0.0	90	36	22.5	0.0008192	0.00032768	0.0002048	2	0	0	100
Orleans	3	0	0	0	7.387e-05	0.0	15	6	3.75	0.00036935	0.00014774	9.23375e-05	0	0	100	100
Delaware	8	0	0	0	0.00017967	0.0	40	16	10	0.00089835	0.00035934	0.0002245875	0	0	100	100
Broome	29	3	0	0	0.00015131	1.565e-05	1000	461.538461538	300	0.00521666666667	0.00240769230769	0.001565	6	0	20	-100
Montgomery	6	0	0	0	0.00012132	0.0	30	12	7.5	0.0006066	0.00024264	0.00015165	0	0	-100	100
Richmond	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Jefferson	7	0	0	0	6.264e-05	0.0	35	14	8.75	0.0003132	0.00012528	7.83e-05	1	0	-50	100
Warren	18	0	0	0	0.00028009	0.0	90	36	22.5	0.00140045	0.00056018	0.0003501125	5	0	0	100
Orange	1247	5	0	0	0.00326482	1.309e-05	1666.66666667	769.230769231	500	0.00436333333333	0.00201384615385	0.001309	146	1	-23.6	-66.7
Cortland	8	0	0	0	0.00016728	0.0	40	16	10	0.0008364	0.00033456	0.0002091	1	0	-66.7	100
Putnam	144	0	0	0	0.00145613	0.0	720	288	180	0.00728065	0.00291226	0.0018201625	13	0	-35	100
Chautauqua	7	0	0	0	5.471e-05	0.0	35	14	8.75	0.00027355	0.00010942	6.83875e-05	2	0	-33.3	100
Tioga	6	0	0	0	0.00012356	0.0	30	12	7.5	0.0006178	0.00024712	0.00015445	0	0	-100	100
Columbia	30	1	0	0	0.0005007	1.669e-05	333.333333333	153.846153846	100	0.00556333333333	0.00256769230769	0.001669	0	0	-100	-100
Dutchess	320	2	0	0	0.00108948	6.81e-06	666.666666667	307.692307692	200	0.00227	0.00104769230769	0.000681	58	0	56.8	-100
Cayuga	2	0	0	0	2.593e-05	0.0	10	4	2.5	0.00012965	5.186e-05	3.24125e-05	0	0	100	100
Otsego	10	1	0	0	0.00016737	1.674e-05	333.333333333	153.846153846	100	0.00558	0.00257538461538	0.001674	3	0	50	-100
Saint Lawrence	12	0	0	0	0.00011106	0.0	60	24	15	0.0005553	0.00022212	0.000138825	4	0	0	100
Rockland	2209	8	0	0	0.00678242	2.456e-05	2666.66666667	1230.76923077	800	0.00818666666667	0.00377846153846	0.002456	313	0	-28.7	-100
