Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albany	195	0	0	0	0.00063494	0.0	975	390	243.75	0.0031747	0.00126988	0.000793675	8	0	-50	0
Ontario	16	0	0	0	0.00014563	0.0	80	32	20	0.00072815	0.00029126	0.0001820375	2	0	-33.3	0
Orleans	3	0	0	0	7.387e-05	0.0	15	6	3.75	0.00036935	0.00014774	9.23375e-05	0	0	-100	0
Delaware	8	0	0	0	0.00017967	0.0	40	16	10	0.00089835	0.00035934	0.0002245875	0	0	-100	0
Broome	23	3	0	0	0.00012	1.565e-05	1000	461.538461538	300	0.00521666666667	0.00240769230769	0.001565	5	1	150	0
Montgomery	6	0	0	0	0.00012132	0.0	30	12	7.5	0.0006066	0.00024264	0.00015165	1	0	100	0
Richmond	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Jefferson	6	0	0	0	5.369e-05	0.0	30	12	7.5	0.00026845	0.00010738	6.71125e-05	2	0	100	0
Warren	13	0	0	0	0.00020229	0.0	65	26	16.25	0.00101145	0.00040458	0.0002528625	5	0	-16.7	0
Orange	1101	4	0	0	0.00288257	1.047e-05	1333.33333333	615.384615385	400	0.00349	0.00161076923077	0.001047	191	3	20.1	0
Cortland	7	0	0	0	0.00014637	0.0	35	14	8.75	0.00073185	0.00029274	0.0001829625	3	0	200	0
Putnam	131	0	0	0	0.00132468	0.0	655	262	163.75	0.0066234	0.00264936	0.00165585	20	0	17.6	0
Chautauqua	5	0	0	0	3.908e-05	0.0	25	10	6.25	0.0001954	7.816e-05	4.885e-05	3	0	100	0
Tioga	6	0	0	0	0.00012356	0.0	30	12	7.5	0.0006178	0.00024712	0.00015445	4	0	100	0
Columbia	30	1	0	0	0.0005007	1.669e-05	333.333333333	153.846153846	100	0.00556333333333	0.00256769230769	0.001669	3	1	0	0
Dutchess	262	2	0	0	0.00089201	6.81e-06	666.666666667	307.692307692	200	0.00227	0.00104769230769	0.000681	37	1	5.7	0
Cayuga	2	0	0	0	2.593e-05	0.0	10	4	2.5	0.00012965	5.186e-05	3.24125e-05	0	0	100	0
Otsego	7	1	0	0	0.00011716	1.674e-05	333.333333333	153.846153846	100	0.00558	0.00257538461538	0.001674	2	1	0	0
Saint Lawrence	8	0	0	0	7.404e-05	0.0	40	16	10	0.0003702	0.00014808	9.255e-05	4	0	100	0
Rockland	1896	8	0	0	0.0058214	2.456e-05	2666.66666667	1230.76923077	800	0.00818666666667	0.00377846153846	0.002456	439	1	68.8	0
Herkimer	9	1	0	0	0.00014555	1.617e-05	333.333333333	153.846153846	100	0.00539	0.00248769230769	0.001617	0	1	-100	0
Hamilton	2	0	0	0	0.00045106	0.0	10	4	2.5	0.0022553	0.00090212	0.000563825	0	0	100	0
Unassigned	0	109	0	0	N/A	N/A	36333.3333333	16769.2307692	10900	N/A	N/A	N/A	0	22	100	0
Nassau	5537	27	0	0	0.00407629	1.988e-05	9000	4153.84615385	2700	0.00662666666667	0.00305846153846	0.001988	880	8	18.4	0
Westchester	7875	10	0	0	0.00813859	1.033e-05	3333.33333333	1538.46153846	1000	0.00344333333333	0.00158923076923	0.001033	688	9	-44.7	0
Onondaga	146	1	0	0	0.00031615	2.17e-06	333.333333333	153.846153846	100	0.000723333333333	0.000333846153846	0.000217	23	0	91.7	0
Wayne	12	0	0	0	0.00013324	0.0	60	24	15	0.0006662	0.00026648	0.00016655	1	0	-66.7	0
Chemung	12	0	0	0	0.00014243	0.0	60	24	15	0.00071215	0.00028486	0.0001780375	1	0	-75	0
Wyoming	7	1	0	0	0.00017463	2.495e-05	333.333333333	153.846153846	100	0.00831666666667	0.00383846153846	0.002495	0	0	100	0
Yates	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Saratoga	96	0	0	0	0.0004171	0.0	480	192	120	0.0020855	0.0008342	0.000521375	14	0	55.6	0
Allegany	2	0	0	0	4.308e-05	0.0	10	4	2.5	0.0002154	8.616e-05	5.385e-05	0	0	100	0
Oneida	23	0	0	0	0.00010018	0.0	115	46	28.75	0.0005009	0.00020036	0.000125225	10	0	100	0
Greene	7	0	0	0	0.0001474	0.0	35	14	8.75	0.000737	0.0002948	0.00018425	1	0	0	0
Livingston	10	0	0	0	0.00015816	0.0	50	20	12.5	0.0007908	0.00031632	0.0001977	7	0	100	0
Rensselaer	51	0	0	0	0.00031987	0.0	255	102	63.75	0.00159935	0.00063974	0.0003998375	7	0	100	0
Franklin	5	0	0	0	9.942e-05	0.0	25	10	6.25	0.0004971	0.00019884	0.000124275	3	0	200	0
Bronx	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Chenango	8	0	0	0	0.00016829	0.0	40	16	10	0.00084145	0.00033658	0.0002103625	4	0	300	0
Queens	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Tompkins	48	0	0	0	0.00046696	0.0	240	96	60	0.0023348	0.00093392	0.0005837	16	0	77.8	0
Fulton	1	0	0	0	1.866e-05	0.0	5	2	1.25	9.33e-05	3.732e-05	2.3325e-05	0	0	100	0
Seneca	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	0
Madison	28	1	0	0	0.00039551	1.413e-05	333.333333333	153.846153846	100	0.00471	0.00217384615385	0.001413	11	0	37.5	0
Clinton	12	0	0	0	0.00014871	0.0	60	24	15	0.00074355	0.00029742	0.0001858875	1	0	100	0
Ulster	133	0	0	0	0.00074469	0.0	665	266	166.25	0.00372345	0.00148938	0.0009308625	35	0	75	0
