Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Albany	305	8	0	0	0.00099311	2.605e-05	2666.66666667	1230.76923077	800	0.00868333333333	0.00400769230769	0.002605	12	2	-53.8	-50
Ontario	32	0	0	0	0.00029127	0.0	160	64	40	0.00145635	0.00058254	0.0003640875	1	0	-66.7	100
Orleans	11	0	0	0	0.00027086	0.0	55	22	13.75	0.0013543	0.00054172	0.000338575	1	0	-75	100
Delaware	27	1	0	0	0.00060637	2.246e-05	333.333333333	153.846153846	100	0.00748666666667	0.00345538461538	0.002246	1	0	-50	100
Broome	71	5	0	0	0.00037045	2.609e-05	1666.66666667	769.230769231	500	0.00869666666667	0.00401384615385	0.002609	6	1	-33.3	100
Montgomery	15	1	0	0	0.00030331	2.022e-05	333.333333333	153.846153846	100	0.00674	0.00311076923077	0.002022	2	1	-33.3	100
Jefferson	26	0	0	0	0.00023265	0.0	130	52	32.5	0.00116325	0.0004653	0.0002908125	6	0	200	100
Warren	25	0	0	0	0.00038901	0.0	125	50	31.25	0.00194505	0.00077802	0.0004862625	5	0	400	100
Orange	3187	53	0	0	0.008344	0.00013876	17666.6666667	8153.84615385	5300	0.0462533333333	0.0213476923077	0.013876	446	13	29.7	30
Cortland	14	0	0	0	0.00029275	0.0	70	28	17.5	0.00146375	0.0005855	0.0003659375	0	0	100	100
Putnam	314	7	0	0	0.00317518	7.078e-05	2333.33333333	1076.92307692	700	0.0235933333333	0.0108892307692	0.007078	31	0	0	100
Chautauqua	18	1	0	0	0.00014069	7.82e-06	333.333333333	153.846153846	100	0.00260666666667	0.00120307692308	0.000782	8	0	700	100
Tioga	8	0	0	0	0.00016474	0.0	40	16	10	0.0008237	0.00032948	0.000205925	0	0	100	100
Columbia	69	3	0	0	0.00115161	5.007e-05	1000	461.538461538	300	0.01669	0.00770307692308	0.005007	12	1	100	100
Dutchess	1077	8	0	0	0.00366678	2.724e-05	2666.66666667	1230.76923077	800	0.00908	0.00419076923077	0.002724	139	3	7.8	100
Cayuga	8	0	0	0	0.0001037	0.0	40	16	10	0.0005185	0.0002074	0.000129625	1	0	0	100
Otsego	29	1	0	0	0.00048536	1.674e-05	333.333333333	153.846153846	100	0.00558	0.00257538461538	0.001674	3	0	-40	100
Saint Lawrence	61	0	0	0	0.00056457	0.0	305	122	76.25	0.00282285	0.00112914	0.0007057125	9	0	0	100
Rockland	5326	69	0	0	0.01635272	0.00021185	23000	10615.3846154	6900	0.0706166666667	0.0325923076923	0.021185	454	0	-22.1	-100
Herkimer	22	3	0	0	0.0003558	4.852e-05	1000	461.538461538	300	0.0161733333333	0.00746461538462	0.004852	4	0	0	-100
Hamilton	2	0	0	0	0.00045106	0.0	10	4	2.5	0.0022553	0.00090212	0.000563825	0	0	100	100
