Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Oneida	34	0	0	0	0.0001481	0.0	170	68	42.5	0.0007405	0.0002962	0.000185125	8	0	166.7	100
Greene	10	0	0	0	0.00021057	0.0	50	20	12.5	0.00105285	0.00042114	0.0002632125	3	0	100	100
Livingston	13	0	0	0	0.00020561	0.0	65	26	16.25	0.00102805	0.00041122	0.0002570125	3	0	100	100
Rensselaer	52	0	0	0	0.00032614	0.0	260	104	65	0.0016307	0.00065228	0.000407675	1	0	100	100
Franklin	6	0	0	0	0.0001193	0.0	30	12	7.5	0.0005965	0.0002386	0.000149125	0	0	-100	100
Bronx	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Chenango	17	0	0	0	0.00035762	0.0	85	34	21.25	0.0017881	0.00071524	0.000447025	2	0	-71.4	100
Queens	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Tompkins	70	0	0	0	0.00068098	0.0	350	140	87.5	0.0034049	0.00136196	0.000851225	14	0	75	100
Fulton	1	0	0	0	1.866e-05	0.0	5	2	1.25	9.33e-05	3.732e-05	2.3325e-05	0	0	100	100
Seneca	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Madison	42	1	0	0	0.00059326	1.413e-05	333.333333333	153.846153846	100	0.00471	0.00217384615385	0.001413	13	0	1200	100
Clinton	17	0	0	0	0.00021067	0.0	85	34	21.25	0.00105335	0.00042134	0.0002633375	4	0	300	100
Ulster	190	0	0	0	0.00106384	0.0	950	380	237.5	0.0053192	0.00212768	0.0013298	44	0	238.5	100
Schuyler	2	0	0	0	0.00011166	0.0	10	4	2.5	0.0005583	0.00022332	0.000139575	1	0	100	100
Sullivan	101	0	0	0	0.00133778	0.0	505	202	126.25	0.0066889	0.00267556	0.001672225	13	0	-18.8	100
Lewis	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Oswego	15	0	0	0	0.00012723	0.0	75	30	18.75	0.00063615	0.00025446	0.0001590375	5	0	400	100
Washington	9	0	0	0	0.00014707	0.0	45	18	11.25	0.00073535	0.00029414	0.0001838375	0	0	100	100
Essex	5	0	0	0	0.00013405	0.0	25	10	6.25	0.00067025	0.0002681	0.0001675625	0	0	100	100
Genesee	9	0	0	0	0.00015649	0.0	45	18	11.25	0.00078245	0.00031298	0.0001956125	0	0	-100	100
New York	37453	790	0	0	0.02299563	0.00048505	263333.333333	121538.461538	79000	0.161683333333	0.0746230769231	0.048505	3685	112	-7.7	-30.4
Niagara	41	0	0	0	0.00019484	0.0	205	82	51.25	0.0009742	0.00038968	0.00024355	3	0	-40	100
Cattaraugus	6	0	0	0	7.808e-05	0.0	30	12	7.5	0.0003904	0.00015616	9.76e-05	2	0	-33.3	100
Suffolk	5791	40	0	0	0.00390995	2.701e-05	13333.3333333	6153.84615385	4000	0.00900333333333	0.00415538461538	0.002701	768	0	-13.2	-100
Kings	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	100	100
Erie	443	7	0	0	0.00048167	7.61e-06	2333.33333333	1076.92307692	700	0.00253666666667	0.00117076923077	0.000761	29	0	-69.8	-100
Schenectady	80	1	0	0	0.00051497	6.44e-06	333.333333333	153.846153846	100	0.00214666666667	0.000990769230769	0.000644	4	0	0	100
Schoharie	6	0	0	0	0.00019294	0.0	30	12	7.5	0.0009647	0.00038588	0.000241175	1	0	100	100
Monroe	246	6	0	0	0.00033132	8.08e-06	2000	923.076923077	600	0.00269333333333	0.00124307692308	0.000808	27	1	58.8	100
Steuben	19	0	0	0	0.00019834	0.0	95	38	23.75	0.0009917	0.00039668	0.000247925	2	0	-50	100
