Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Confirmed_daily	Deaths_daily	Confirmed_change	Deaths_change
Nassau	12024	95	0	0	0.00885196	6.994e-05	31666.6666667	14615.3846154	9500	0.0233133333333	0.01076	0.006994	1437	19	39.1	100
Westchester	12351	67	0	0	0.01276441	6.924e-05	22333.3333333	10307.6923077	6700	0.02308	0.0106523076923	0.006924	784	3	-11.3	-92.3
Onondaga	322	3	0	0	0.00069726	6.5e-06	1000	461.538461538	300	0.00216666666667	0.001	0.00065	21	1	-12.5	0
Wayne	30	0	0	0	0.0003331	0.0	150	60	37.5	0.0016655	0.0006662	0.000416375	3	0	0	100
Chemung	35	0	0	0	0.00041541	0.0	175	70	43.75	0.00207705	0.00083082	0.0005192625	13	0	100	100
Wyoming	15	1	0	0	0.0003742	2.495e-05	333.333333333	153.846153846	100	0.00831666666667	0.00383846153846	0.002495	1	0	-75	100
Yates	1	0	0	0	4.026e-05	0.0	5	2	1.25	0.0002013	8.052e-05	5.0325e-05	0	0	100	100
Saratoga	141	1	0	0	0.00061261	4.34e-06	333.333333333	153.846153846	100	0.00144666666667	0.000667692307692	0.000434	9	0	-10	100
Allegany	14	1	0	0	0.00030153	2.154e-05	333.333333333	153.846153846	100	0.00718	0.00331384615385	0.002154	2	0	0	100
Oneida	71	1	0	0	0.00030926	4.36e-06	333.333333333	153.846153846	100	0.00145333333333	0.000670769230769	0.000436	10	0	-9.1	100
Greene	23	0	0	0	0.0004843	0.0	115	46	28.75	0.0024215	0.0009686	0.000605375	2	0	-33.3	100
Livingston	18	1	0	0	0.00028469	1.582e-05	333.333333333	153.846153846	100	0.00527333333333	0.00243384615385	0.001582	0	0	100	-100
Rensselaer	67	0	0	0	0.00042022	0.0	335	134	83.75	0.0021011	0.00084044	0.000525275	7	0	40	100
Franklin	10	0	0	0	0.00019883	0.0	50	20	12.5	0.00099415	0.00039766	0.0002485375	1	0	100	100
Chenango	32	0	0	0	0.00067317	0.0	160	64	40	0.00336585	0.00134634	0.0008414625	4	0	100	100
Tompkins	87	0	0	0	0.00084636	0.0	435	174	108.75	0.0042318	0.00169272	0.00105795	7	0	75	100
Fulton	6	0	0	0	0.00011196	0.0	30	12	7.5	0.0005598	0.00022392	0.00013995	0	0	-100	100
Seneca	6	0	0	0	0.00017493	0.0	30	12	7.5	0.00087465	0.00034986	0.0002186625	2	0	0	100
Madison	77	2	0	0	0.00108765	2.825e-05	666.666666667	307.692307692	200	0.00941666666667	0.00434615384615	0.002825	9	0	50	100
Clinton	30	0	0	0	0.00037177	0.0	150	60	37.5	0.00185885	0.00074354	0.0004647125	5	0	100	100
Ulster	263	3	0	0	0.00147257	1.68e-05	1000	461.538461538	300	0.0056	0.00258461538462	0.00168	23	0	27.8	100
Schuyler	3	0	0	0	0.00016749	0.0	15	6	3.75	0.00083745	0.00033498	0.0002093625	0	0	-100	100
Sullivan	168	5	0	0	0.00222522	6.623e-05	1666.66666667	769.230769231	500	0.0220766666667	0.0101892307692	0.006623	25	1	13.6	-66.7
Lewis	2	0	0	0	7.562e-05	0.0	10	4	2.5	0.0003781	0.00015124	9.4525e-05	0	0	100	100
Oswego	28	0	0	0	0.00023749	0.0	140	56	35	0.00118745	0.00047498	0.0002968625	5	0	66.7	100
Washington	15	0	0	0	0.00024511	0.0	75	30	18.75	0.00122555	0.00049022	0.0003063875	3	0	200	100
Essex	7	0	0	0	0.00018767	0.0	35	14	8.75	0.00093835	0.00037534	0.0002345875	0	0	-100	100
Genesee	17	1	0	0	0.0002956	1.739e-05	333.333333333	153.846153846	100	0.00579666666667	0.00267538461538	0.001739	1	0	-66.7	100
New York	57159	1584	0	0	0.03509484	0.00097255	528000	243692.307692	158400	0.324183333333	0.149623076923	0.097255	5350	187	22.4	-27.5
Niagara	94	0	0	0	0.0004467	0.0	470	188	117.5	0.0022335	0.0008934	0.000558375	3	0	-93.3	100
Cattaraugus	9	0	0	0	0.00011713	0.0	45	18	11.25	0.00058565	0.00023426	0.0001464125	1	0	0	100
Suffolk	10154	84	0	0	0.00685575	5.671e-05	28000	12923.0769231	8400	0.0189033333333	0.00872461538462	0.005671	1408	15	23.4	-6.2
Erie	734	19	0	0	0.00079807	2.066e-05	6333.33333333	2923.07692308	1900	0.00688666666667	0.00317846153846	0.002066	117	7	234.3	600
Schenectady	110	5	0	0	0.00070808	3.219e-05	1666.66666667	769.230769231	500	0.01073	0.00495230769231	0.003219	9	4	12.5	100
Schoharie	11	0	0	0	0.00035373	0.0	55	22	13.75	0.00176865	0.00070746	0.0004421625	2	0	100	100
Monroe	464	10	0	0	0.00062494	1.347e-05	3333.33333333	1538.46153846	1000	0.00449	0.00207230769231	0.001347	44	1	-38	100
Steuben	46	0	0	0	0.00048019	0.0	230	92	57.5	0.00240095	0.00096038	0.0006002375	3	0	-40	100
