Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	0.001	0.205	0.005	0.005
2020-08-17	0.001	0.206	0.006	0.011
2020-08-18	0.001	0.207	0.006	0.017
2020-08-19	0.0	0.207	0.007	0.024
2020-08-20	0.0	0.207	0.007	0.031
2020-08-21	0.0	0.207	0.007	0.038
2020-08-22	0.0	0.207	0.008	0.046
2020-08-23	0.0	0.207	0.008	0.054
2020-08-24	0.0	0.207	0.008	0.062
2020-08-25	0.0	0.207	0.008	0.07
2020-08-26	0.0	0.207	0.008	0.078
2020-08-27	0.0	0.207	0.008	0.086
2020-08-28	0.0	0.207	0.008	0.094
2020-08-29	0.0	0.207	0.008	0.102
2020-08-30	0.0	0.207	0.008	0.11
2020-08-31	0.0	0.207	0.007	0.117
2020-09-01	0.0	0.207	0.007	0.124
2020-09-02	0.0	0.207	0.007	0.131
2020-09-03	0.0	0.207	0.007	0.138
2020-09-04	0.0	0.207	0.007	0.145
2020-09-05	0.0	0.207	0.006	0.151
2020-09-06	0.0	0.207	0.006	0.157
2020-09-07	0.0	0.207	0.006	0.163
2020-09-08	0.0	0.207	0.006	0.169
2020-09-09	0.0	0.207	0.006	0.175
2020-09-10	0.0	0.207	0.006	0.181
2020-09-11	0.0	0.207	0.005	0.186
2020-09-12	0.0	0.207	0.005	0.191
2020-09-13	0.0	0.207	0.005	0.196
2020-09-14	0.0	0.207	0.005	0.201
2020-09-15	0.0	0.207	0.004	0.205
2020-09-16	0.0	0.207	0.004	0.209
2020-09-17	0.0	0.207	0.004	0.213
2020-09-18	0.0	0.207	0.004	0.217
2020-09-19	0.0	0.207	0.004	0.221
2020-09-20	0.0	0.207	0.003	0.224
2020-09-21	0.0	0.207	0.003	0.227
2020-09-22	0.0	0.207	0.003	0.23
2020-09-23	0.0	0.207	0.003	0.233
2020-09-24	0.0	0.207	0.003	0.236
2020-09-25	0.0	0.207	0.003	0.239
2020-09-26	0.0	0.207	0.002	0.241
2020-09-27	0.0	0.207	0.002	0.243
2020-09-28	0.0	0.207	0.002	0.245
2020-09-29	0.0	0.207	0.002	0.247
2020-09-30	0.0	0.207	0.002	0.249
2020-10-01	0.0	0.207	0.002	0.251
2020-10-02	0.0	0.207	0.002	0.253
2020-10-03	0.0	0.207	0.002	0.255
2020-10-04	0.0	0.207	0.001	0.256
2020-10-05	0.0	0.207	0.001	0.257
2020-10-06	0.0	0.207	0.001	0.258
2020-10-07	0.0	0.207	0.001	0.259
2020-10-08	0.0	0.207	0.001	0.26
2020-10-09	0.0	0.207	0.001	0.261
2020-10-10	0.0	0.207	0.001	0.262
2020-10-11	0.0	0.207	0.001	0.263
2020-10-12	0.0	0.207	0.001	0.264
2020-10-13	0.0	0.207	0.001	0.265
2020-10-14	0.0	0.207	0.001	0.266
2020-10-15	0.0	0.207	0.001	0.267
2020-10-16	0.0	0.207	0.001	0.268
2020-10-17	0.0	0.207	0.001	0.269
2020-10-18	0.0	0.207	0.001	0.27
2020-10-19	0.0	0.207	0.001	0.271
2020-10-20	0.0	0.207	0.001	0.272
2020-10-21	0.0	0.207	0.0	0.272
2020-10-22	0.0	0.207	0.0	0.272
2020-10-23	0.0	0.207	0.0	0.272
2020-10-24	0.0	0.207	0.0	0.272
2020-10-25	0.0	0.207	0.0	0.272
2020-10-26	0.0	0.207	0.0	0.272
2020-10-27	0.0	0.207	0.0	0.272
2020-10-28	0.0	0.207	0.0	0.272
2020-10-29	0.0	0.207	0.0	0.272
2020-10-30	0.0	0.207	0.0	0.272
2020-10-31	0.0	0.207	0.0	0.272
2020-11-01	0.0	0.207	0.0	0.272
2020-11-02	0.0	0.207	0.0	0.272
2020-11-03	0.0	0.207	0.0	0.272
2020-11-04	0.0	0.207	0.0	0.272
2020-11-05	0.0	0.207	0.0	0.272
2020-11-06	0.0	0.207	0.0	0.272
2020-11-07	0.0	0.207	0.0	0.272
2020-11-08	0.0	0.207	0.0	0.272
2020-11-09	0.0	0.207	0.0	0.272
2020-11-10	0.0	0.207	0.0	0.272
2020-11-11	0.0	0.207	0.0	0.272
2020-11-12	0.0	0.207	0.0	0.272
2020-11-13	0.0	0.207	0.0	0.272
