Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-25	21.822	2929.822	2.213	128.213
2020-06-26	22.102	2951.924	2.193	130.406
2020-06-27	22.181	2974.105	2.164	132.57
2020-06-28	22.139	2996.244	2.132	134.702
2020-06-29	21.936	3018.18	2.091	136.793
2020-06-30	21.651	3039.831	2.041	138.834
2020-07-01	21.324	3061.155	1.988	140.822
2020-07-02	20.913	3082.068	1.935	142.757
2020-07-03	20.419	3102.487	1.882	144.639
2020-07-04	19.887	3122.374	1.834	146.473
2020-07-05	19.356	3141.73	1.789	148.262
2020-07-06	18.828	3160.558	1.744	150.006
2020-07-07	18.343	3178.901	1.694	151.7
2020-07-08	17.897	3196.798	1.641	153.341
2020-07-09	17.444	3214.242	1.583	154.924
2020-07-10	16.949	3231.191	1.521	156.445
2020-07-11	16.412	3247.603	1.459	157.904
2020-07-12	15.833	3263.436	1.397	159.301
2020-07-13	15.214	3278.65	1.336	160.637
2020-07-14	14.595	3293.245	1.276	161.913
2020-07-15	13.976	3307.221	1.218	163.131
2020-07-16	13.364	3320.585	1.16	164.291
2020-07-17	12.764	3333.349	1.104	165.395
2020-07-18	12.182	3345.531	1.05	166.445
2020-07-19	11.607	3357.138	0.997	167.442
2020-07-20	11.047	3368.185	0.946	168.388
2020-07-21	10.501	3378.686	0.897	169.285
2020-07-22	9.975	3388.661	0.851	170.136
2020-07-23	9.464	3398.125	0.807	170.943
2020-07-24	8.976	3407.101	0.764	171.707
2020-07-25	8.512	3415.613	0.723	172.43
2020-07-26	8.068	3423.681	0.683	173.113
2020-07-27	7.641	3431.322	0.644	173.757
2020-07-28	7.23	3438.552	0.605	174.362
2020-07-29	6.83	3445.382	0.566	174.928
2020-07-30	6.439	3451.821	0.527	175.455
2020-07-31	6.05	3457.871	0.489	175.944
2020-08-01	5.662	3463.533	0.454	176.398
2020-08-02	5.273	3468.806	0.422	176.82
2020-08-03	4.891	3473.697	0.395	177.215
2020-08-04	4.537	3478.234	0.372	177.587
2020-08-05	4.225	3482.459	0.352	177.939
2020-08-06	3.953	3486.412	0.333	178.272
2020-08-07	3.72	3490.132	0.314	178.586
2020-08-08	3.518	3493.65	0.296	178.882
2020-08-09	3.33	3496.98	0.277	179.159
2020-08-10	3.144	3500.124	0.258	179.417
2020-08-11	2.958	3503.082	0.24	179.657
2020-08-12	2.771	3505.853	0.223	179.88
2020-08-13	2.585	3508.438	0.208	180.088
2020-08-14	2.402	3510.84	0.195	180.283
2020-08-15	2.235	3513.075	0.183	180.466
2020-08-16	2.084	3515.159	0.172	180.638
2020-08-17	1.949	3517.108	0.161	180.799
2020-08-18	1.829	3518.937	0.15	180.949
2020-08-19	1.719	3520.656	0.139	181.088
2020-08-20	1.611	3522.267	0.129	181.217
2020-08-21	1.503	3523.77	0.118	181.335
2020-08-22	1.394	3525.164	0.107	181.442
2020-08-23	1.286	3526.45	0.096	181.538
2020-08-24	1.177	3527.627	0.086	181.624
2020-08-25	1.068	3528.695	0.077	181.701
2020-08-26	0.962	3529.657	0.069	181.77
2020-08-27	0.863	3530.52	0.061	181.831
2020-08-28	0.773	3531.293	0.054	181.885
2020-08-29	0.691	3531.984	0.047	181.932
2020-08-30	0.615	3532.599	0.04	181.972
2020-08-31	0.544	3533.143	0.033	182.005
2020-09-01	0.474	3533.617	0.026	182.031
2020-09-02	0.403	3534.02	0.018	182.049
2020-09-03	0.332	3534.352	0.012	182.061
2020-09-04	0.259	3534.611	0.007	182.068
2020-09-05	0.184	3534.795	0.005	182.073
2020-09-06	0.118	3534.913	0.003	182.076
2020-09-07	0.073	3534.986	0.002	182.078
2020-09-08	0.046	3535.032	0.002	182.08
2020-09-09	0.03	3535.062	0.001	182.081
2020-09-10	0.022	3535.084	0.001	182.082
2020-09-11	0.017	3535.101	0.001	182.083
2020-09-12	0.013	3535.114	0.001	182.084
2020-09-13	0.011	3535.125	0.0	182.084
2020-09-14	0.008	3535.133	0.0	182.084
2020-09-15	0.006	3535.139	0.0	182.084
2020-09-16	0.005	3535.144	0.0	182.084
