Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-07-22	0.329	16.329	0.2	0.2
2020-07-23	0.326	16.655	0.198	0.398
2020-07-24	0.322	16.977	0.196	0.594
2020-07-25	0.317	17.294	0.193	0.787
2020-07-26	0.311	17.605	0.189	0.976
2020-07-27	0.303	17.908	0.184	1.16
2020-07-28	0.295	18.203	0.18	1.34
2020-07-29	0.288	18.491	0.175	1.515
2020-07-30	0.28	18.771	0.17	1.685
2020-07-31	0.272	19.043	0.166	1.851
2020-08-01	0.266	19.309	0.162	2.013
2020-08-02	0.259	19.568	0.158	2.171
2020-08-03	0.252	19.82	0.153	2.324
2020-08-04	0.244	20.064	0.148	2.472
2020-08-05	0.235	20.299	0.143	2.615
2020-08-06	0.226	20.525	0.137	2.752
2020-08-07	0.217	20.742	0.132	2.884
2020-08-08	0.208	20.95	0.126	3.01
2020-08-09	0.199	21.149	0.121	3.131
2020-08-10	0.19	21.339	0.115	3.246
2020-08-11	0.181	21.52	0.11	3.356
2020-08-12	0.172	21.692	0.105	3.461
2020-08-13	0.164	21.856	0.1	3.561
2020-08-14	0.156	22.012	0.095	3.656
2020-08-15	0.148	22.16	0.09	3.746
2020-08-16	0.141	22.301	0.085	3.831
2020-08-17	0.133	22.434	0.081	3.912
2020-08-18	0.126	22.56	0.077	3.989
2020-08-19	0.12	22.68	0.073	4.062
2020-08-20	0.114	22.794	0.069	4.131
2020-08-21	0.107	22.901	0.065	4.196
2020-08-22	0.101	23.002	0.062	4.258
2020-08-23	0.096	23.098	0.058	4.316
2020-08-24	0.09	23.188	0.055	4.371
2020-08-25	0.084	23.272	0.051	4.422
2020-08-26	0.078	23.35	0.048	4.47
2020-08-27	0.073	23.423	0.044	4.514
2020-08-28	0.067	23.49	0.041	4.555
2020-08-29	0.063	23.553	0.038	4.593
2020-08-30	0.059	23.612	0.036	4.629
2020-08-31	0.055	23.667	0.034	4.663
2020-09-01	0.052	23.719	0.032	4.695
2020-09-02	0.049	23.768	0.03	4.725
2020-09-03	0.047	23.815	0.028	4.753
2020-09-04	0.044	23.859	0.027	4.78
2020-09-05	0.041	23.9	0.025	4.805
2020-09-06	0.038	23.938	0.023	4.828
2020-09-07	0.036	23.974	0.022	4.85
2020-09-08	0.033	24.007	0.02	4.87
2020-09-09	0.031	24.038	0.019	4.889
2020-09-10	0.029	24.067	0.018	4.907
2020-09-11	0.027	24.094	0.017	4.924
2020-09-12	0.026	24.12	0.016	4.94
2020-09-13	0.024	24.144	0.015	4.955
2020-09-14	0.022	24.166	0.014	4.969
2020-09-15	0.021	24.187	0.013	4.982
2020-09-16	0.019	24.206	0.012	4.994
2020-09-17	0.017	24.223	0.011	5.005
2020-09-18	0.016	24.239	0.01	5.015
2020-09-19	0.014	24.253	0.009	5.024
2020-09-20	0.013	24.266	0.008	5.032
2020-09-21	0.011	24.277	0.007	5.039
2020-09-22	0.01	24.287	0.006	5.045
2020-09-23	0.009	24.296	0.006	5.051
2020-09-24	0.008	24.304	0.005	5.056
2020-09-25	0.007	24.311	0.004	5.06
2020-09-26	0.006	24.317	0.004	5.064
2020-09-27	0.005	24.322	0.003	5.067
2020-09-28	0.004	24.326	0.002	5.069
2020-09-29	0.003	24.329	0.002	5.071
2020-09-30	0.002	24.331	0.001	5.072
2020-10-01	0.001	24.332	0.001	5.073
2020-10-02	0.001	24.333	0.0	5.073
2020-10-03	0.0	24.333	0.0	5.073
2020-10-04	0.0	24.333	0.0	5.073
2020-10-05	0.0	24.333	0.0	5.073
2020-10-06	0.0	24.333	0.0	5.073
2020-10-07	0.0	24.333	0.0	5.073
2020-10-08	0.0	24.333	0.0	5.073
2020-10-09	0.0	24.333	0.0	5.073
2020-10-10	0.0	24.333	0.0	5.073
