Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Yadkin	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2020-03-22
Yadkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-23
Yadkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-24
Yadkin	0	0	0	0	0.0	0.0	0	0	0	0.0	0.0	0.0	0	0	0	0	2020-03-25
Yadkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-26
Yadkin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2020-03-27
Yadkin	1	0	0	0	2.664e-5	0	5	2	1.25	1.332e-4	5.328e-5	3.33e-5	1	0	0	0	2020-03-28
Yadkin	1	0	0	0	2.664e-5	0	5	2	1.25	1.332e-4	5.328e-5	3.33e-5	0	0	0	0	2020-03-29
Yadkin	1	0	0	0	2.664e-05	0.0	5	2	1.25	0.0001332	5.328e-05	3.33e-05	0	0	0	0	2020-03-30
Yadkin	3	0	0	0	7.991e-5	0	15	6	3.75	3.9955e-4	1.5982e-4	9.98875e-5	2	0	0	0	2020-03-31
Yadkin	3	0	0	0	7.991e-5	0	15	6	3.75	3.9955e-4	1.5982e-4	9.98875e-5	0	0	-100	0	2020-04-01
Yadkin	4	0	0	0	1.0654e-4	0	20	8	5	5.327e-4	2.1308e-4	1.33175e-4	1	0	100	100	2020-04-02
Yadkin	6	0	0	0	1.5982e-4	0	30	12	7.5	7.991e-4	3.1964e-4	1.99775e-4	2	0	0	0	2020-04-03
Yadkin	6	0	0	0	1.5982e-4	0	30	12	7.5	7.991e-4	3.1964e-4	1.99775e-4	0	0	0	0	2020-04-04
Yadkin	9	0	0	0	2.3973e-4	0	45	18	11.25	0.00119865	4.7946e-4	2.996625e-4	3	0	0	0	2020-04-05
