Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Heilongjiang	55.646	331.307	1172.307	0.0	0.0	13.0	1.45e-06	8.65e-06	3.06e-05	0.0	0.0	3.4e-07
Beijing	0.0	1.366	591.366	0.0	0.0	8.0	0.0	7e-08	3.015e-05	0.0	0.0	4.1e-07
Qinghai	0.0	0.0	18.0	0.0	0.0	0.0	0.0	0.0	3.2e-06	0.0	0.0	0.0
Shanghai	18.145	103.992	725.992	0.517	2.467	9.467	7.9e-07	4.52e-06	3.154e-05	2e-08	1.1e-07	4.1e-07
Nei Mongol	26.943	127.427	317.427	0.0	0.0	1.0	1.09e-06	5.16e-06	1.285e-05	0.0	0.0	4e-08
Shandong	0.325	3.933	787.933	0.0	0.0	7.0	0.0	4e-08	7.87e-06	0.0	0.0	7e-08
Henan	0.0	0.0	1276.0	0.0	0.0	22.0	0.0	0.0	1.357e-05	0.0	0.0	2.3e-07
Hainan	0.0	0.0	168.0	0.0	0.0	6.0	0.0	0.0	1.814e-05	0.0	0.0	6.5e-07
Shaanxi	0.002	0.053	256.053	0.0	0.0	3.0	0.0	0.0	6.86e-06	0.0	0.0	8e-08
Fujian	0.0	0.818	353.818	0.0	0.0	1.0	0.0	2e-08	9.59e-06	0.0	0.0	3e-08
Jiangxi	0.0	0.0	937.0	0.0	0.0	1.0	0.0	0.0	2.102e-05	0.0	0.0	2e-08
Yunnan	0.001	0.014	184.014	0.0	0.0	2.0	0.0	0.0	4e-06	0.0	0.0	4e-08
Hubei	0.002	0.053	67803.053	0.613	8.094	3230.094	0.0	0.0	0.00118459	1e-08	1.4e-07	5.643e-05
Macau	0.0	0.66	45.66	0.0	5.934	5.934	0.0	1.19e-06	8.264e-05	0.0	1.074e-05	1.074e-05
Tianjin	0.49	4.24	189.24	0.0	0.0	3.0	4e-08	3.3e-07	1.463e-05	0.0	0.0	2.3e-07
Guangxi	0.0	0.0	254.0	0.0	0.0	2.0	0.0	0.0	5.52e-06	0.0	0.0	4e-08
Liaoning	0.187	2.3	147.3	0.0	0.0	2.0	0.0	5e-08	3.37e-06	0.0	0.0	5e-08
Sichuan	0.0	0.494	560.494	0.0	0.0	3.0	0.0	1e-08	6.97e-06	0.0	0.0	4e-08
Ningxia Hui	0.0	0.0	75.0	0.0	0.0	0.0	0.0	0.0	1.214e-05	0.0	0.0	0.0
Guizhou	0.0	0.0	146.0	0.0	0.0	2.0	0.0	0.0	4.08e-06	0.0	0.0	6e-08
Xizang	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	3.3e-07	0.0	0.0	0.0
Chongqing	0.0	0.0	579.0	0.0	0.0	6.0	0.0	0.0	2.007e-05	0.0	0.0	2.1e-07
Shanxi	4.496	38.934	224.934	0.0	0.0	0.0	1.2e-07	1.07e-06	6.16e-06	0.0	0.0	0.0
Guangdong	2.916	27.518	1593.518	0.0	0.0	8.0	3e-08	2.5e-07	1.427e-05	0.0	0.0	7e-08
Xinjiang Uygur	0.0	0.0	76.0	0.0	0.0	3.0	0.0	0.0	3.48e-06	0.0	0.0	1.4e-07
Hunan	0.0	0.0	1019.0	0.0	0.0	4.0	0.0	0.0	1.551e-05	0.0	0.0	6e-08
Jiangsu	0.19	1.65	654.65	0.0	0.0	0.0	0.0	2e-08	8.32e-06	0.0	0.0	0.0
Anhui	0.218	1.593	992.593	0.0	0.0	6.0	0.0	3e-08	1.966e-05	0.0	0.0	1.2e-07
Jilin	0.445	2.106	104.106	0.0	0.0	1.0	2e-08	8e-08	3.79e-06	0.0	0.0	4e-08
Hebei	0.006	0.148	327.148	0.0	0.0	6.0	0.0	0.0	4.55e-06	0.0	0.0	8e-08
Hong Kong	3.162	78.222	1095.222	0.0	0.0	4.0	4.5e-07	1.108e-05	0.0001551	0.0	0.0	5.7e-07
Zhejiang	0.059	2.41	1270.41	0.0	0.0	1.0	0.0	4e-08	2.334e-05	0.0	0.0	2e-08
Gansu	0.038	0.462	139.462	0.0	0.0	2.0	0.0	2e-08	5.45e-06	0.0	0.0	8e-08
