Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-16	417.971	4.25e-06	417.971	4.25e-06	0.0	0.0	0.0	0.0
2020-02-17	417.971	4.25e-06	835.942	8.49e-06	0.0	0.0	0.0	0.0
2020-02-18	417.971	4.25e-06	1253.914	1.274e-05	0.0	0.0	0.0	0.0
2020-02-19	835.942	8.49e-06	2089.856	2.123e-05	0.0	0.0	0.0	0.0
2020-02-20	2089.856	2.123e-05	4179.712	4.247e-05	0.0	0.0	0.0	0.0
2020-02-21	3343.77	3.397e-05	7523.482	7.644e-05	0.0	0.0	0.0	0.0
2020-02-22	4597.684	4.671e-05	12121.166	0.00012315	0.0	0.0	0.0	0.0
2020-02-23	6269.569	6.37e-05	18390.735	0.00018685	0.0	0.0	0.0	0.0
2020-02-24	10031.31	0.00010192	28422.044	0.00028877	0.0	0.0	0.0	0.0
2020-02-25	15046.965	0.00015288	43469.009	0.00044165	0.0	0.0	0.0	0.0
2020-02-26	20898.562	0.00021233	64367.571	0.00065399	2.508	3e-08	2.508	3e-08
2020-02-27	25496.246	0.00025905	89863.817	0.00091303	2.508	3e-08	5.016	5e-08
2020-02-28	28840.016	0.00029302	118703.833	0.00120605	2.508	3e-08	7.523	8e-08
2020-02-29	30929.872	0.00031425	149633.705	0.0015203	5.016	5e-08	12.539	1.3e-07
2020-03-01	32601.757	0.00033124	182235.462	0.00185154	12.539	1.3e-07	25.078	2.5e-07
2020-03-02	33019.728	0.00033549	215255.19	0.00218703	20.063	2e-07	45.141	4.6e-07
2020-03-03	33437.699	0.00033973	248692.889	0.00252676	27.586	2.8e-07	72.727	7.4e-07
2020-03-04	33855.671	0.00034398	282548.56	0.00287074	37.617	3.8e-07	110.344	1.12e-06
2020-03-05	33437.699	0.00033973	315986.259	0.00321047	60.188	6.1e-07	170.532	1.73e-06
2020-03-06	33019.728	0.00033549	349005.987	0.00354596	90.282	9.2e-07	260.814	2.65e-06
2020-03-07	32601.757	0.00033124	381607.744	0.0038772	125.391	1.27e-06	386.205	3.92e-06
2020-03-08	30511.901	0.00031001	412119.645	0.0041872	152.977	1.55e-06	539.183	5.48e-06
2020-03-09	29675.958	0.00030151	441795.603	0.00448872	173.04	1.76e-06	712.223	7.24e-06
2020-03-10	28004.073	0.00028453	469799.676	0.00477324	185.579	1.89e-06	897.802	9.12e-06
2020-03-11	24242.332	0.00024631	494042.008	0.00501955	195.611	1.99e-06	1093.413	1.111e-05
2020-03-12	20898.562	0.00021233	514940.57	0.00523188	198.118	2.01e-06	1291.531	1.312e-05
2020-03-13	17972.763	0.00018261	532913.334	0.00541449	200.626	2.04e-06	1492.157	1.516e-05
2020-03-14	15464.936	0.00015713	548378.27	0.00557161	203.134	2.06e-06	1695.291	1.722e-05
2020-03-15	12957.109	0.00013165	561335.378	0.00570326	200.626	2.04e-06	1895.918	1.926e-05
2020-03-16	10449.281	0.00010617	571784.659	0.00580943	198.118	2.01e-06	2094.036	2.128e-05
2020-03-17	8359.425	8.493e-05	580144.084	0.00589436	195.611	1.99e-06	2289.646	2.326e-05
2020-03-18	7105.511	7.219e-05	587249.595	0.00596655	183.071	1.86e-06	2472.718	2.512e-05
2020-03-19	6269.569	6.37e-05	593519.164	0.00603025	178.056	1.81e-06	2650.774	2.693e-05
2020-03-20	5433.626	5.521e-05	598952.79	0.00608546	168.024	1.71e-06	2818.798	2.864e-05
2020-03-21	4597.684	4.671e-05	603550.474	0.00613217	145.454	1.48e-06	2964.252	3.012e-05
2020-03-22	3761.741	3.822e-05	607312.215	0.00617039	125.391	1.27e-06	3089.643	3.139e-05
2020-03-23	2925.799	2.973e-05	610238.014	0.00620012	107.837	1.1e-06	3197.48	3.249e-05
2020-03-24	2089.856	2.123e-05	612327.87	0.00622135	92.79	9.4e-07	3290.27	3.343e-05
2020-03-25	1671.885	1.699e-05	613999.755	0.00623834	77.743	7.9e-07	3368.012	3.422e-05
2020-03-26	1253.914	1.274e-05	615253.669	0.00625108	62.696	6.4e-07	3430.708	3.486e-05
2020-03-27	835.942	8.49e-06	616089.611	0.00625957	50.157	5.1e-07	3480.865	3.537e-05
2020-03-28	417.971	4.25e-06	616507.582	0.00626382	42.633	4.3e-07	3523.498	3.58e-05
2020-03-29	0.0	0.0	616507.582	0.00626382	37.617	3.8e-07	3561.115	3.618e-05
2020-03-30	0.0	0.0	616507.582	0.00626382	32.602	3.3e-07	3593.717	3.651e-05
2020-03-31	0.0	0.0	616507.582	0.00626382	27.586	2.8e-07	3621.303	3.679e-05
2020-04-01	0.0	0.0	616507.582	0.00626382	22.57	2.3e-07	3643.873	3.702e-05
2020-04-02	0.0	0.0	616507.582	0.00626382	17.555	1.8e-07	3661.428	3.72e-05
2020-04-03	0.0	0.0	616507.582	0.00626382	12.539	1.3e-07	3673.967	3.733e-05
2020-04-04	0.0	0.0	616507.582	0.00626382	10.031	1e-07	3683.999	3.743e-05
2020-04-05	0.0	0.0	616507.582	0.00626382	7.523	8e-08	3691.522	3.751e-05
2020-04-06	0.0	0.0	616507.582	0.00626382	5.016	5e-08	3696.538	3.756e-05
2020-04-07	0.0	0.0	616507.582	0.00626382	2.508	3e-08	3699.045	3.758e-05
