Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-02-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-15	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-02-16	402.441	4.09e-06	402.441	4.09e-06	2.415	2e-08	2.415	2e-08
2020-02-17	402.441	4.09e-06	804.882	8.18e-06	2.415	2e-08	4.829	5e-08
2020-02-18	402.441	4.09e-06	1207.324	1.227e-05	2.415	2e-08	7.244	7e-08
2020-02-19	804.882	8.18e-06	2012.206	2.044e-05	4.829	5e-08	12.073	1.2e-07
2020-02-20	2012.206	2.044e-05	4024.412	4.089e-05	12.073	1.2e-07	24.146	2.5e-07
2020-02-21	3219.529	3.271e-05	7243.941	7.36e-05	19.317	2e-07	43.464	4.4e-07
2020-02-22	4426.853	4.498e-05	11670.794	0.00011858	26.561	2.7e-07	70.025	7.1e-07
2020-02-23	6036.618	6.133e-05	17707.412	0.00017991	36.22	3.7e-07	106.244	1.08e-06
2020-02-24	9658.588	9.813e-05	27366.001	0.00027804	57.952	5.9e-07	164.196	1.67e-06
2020-02-25	14487.883	0.0001472	41853.883	0.00042524	86.927	8.8e-07	251.123	2.55e-06
2020-02-26	20122.059	0.00020444	61975.943	0.00062969	120.732	1.23e-06	371.856	3.78e-06
2020-02-27	24548.912	0.00024942	86524.855	0.00087911	147.293	1.5e-06	519.149	5.27e-06
2020-02-28	27768.442	0.00028213	114293.297	0.00116124	166.611	1.69e-06	685.76	6.97e-06
2020-02-29	29780.648	0.00030258	144073.945	0.00146382	178.684	1.82e-06	864.444	8.78e-06
2020-03-01	31390.413	0.00031893	175464.357	0.00178275	188.342	1.91e-06	1052.786	1.07e-05
2020-03-02	31792.854	0.00032302	207257.211	0.00210577	190.757	1.94e-06	1243.543	1.263e-05
2020-03-03	32195.295	0.00032711	239452.506	0.00243288	193.172	1.96e-06	1436.715	1.46e-05
2020-03-04	32597.736	0.0003312	272050.242	0.00276408	195.586	1.99e-06	1632.301	1.658e-05
2020-03-05	32195.295	0.00032711	304245.537	0.00309118	193.172	1.96e-06	1825.473	1.855e-05
2020-03-06	31792.854	0.00032302	336038.391	0.00341421	190.757	1.94e-06	2016.23	2.049e-05
2020-03-07	31390.413	0.00031893	367428.803	0.00373314	188.342	1.91e-06	2204.573	2.24e-05
2020-03-08	29378.207	0.00029849	396807.01	0.00403162	176.269	1.79e-06	2380.842	2.419e-05
2020-03-09	28573.324	0.00029031	425380.334	0.00432193	171.44	1.74e-06	2552.282	2.593e-05
2020-03-10	26963.559	0.00027395	452343.893	0.00459589	161.781	1.64e-06	2714.063	2.758e-05
2020-03-11	23341.589	0.00023715	475685.482	0.00483304	140.05	1.42e-06	2854.113	2.9e-05
2020-03-12	20122.059	0.00020444	495807.542	0.00503749	120.732	1.23e-06	2974.845	3.022e-05
2020-03-13	17304.971	0.00017582	513112.513	0.00521331	103.83	1.05e-06	3078.675	3.128e-05
2020-03-14	14890.324	0.00015129	528002.836	0.0053646	89.342	9.1e-07	3168.017	3.219e-05
2020-03-15	12475.677	0.00012675	540478.513	0.00549135	74.854	7.6e-07	3242.871	3.295e-05
2020-03-16	10061.03	0.00010222	550539.543	0.00559357	60.366	6.1e-07	3303.237	3.356e-05
2020-03-17	8048.824	8.178e-05	558588.367	0.00567535	48.293	4.9e-07	3351.53	3.405e-05
2020-03-18	6841.5	6.951e-05	565429.867	0.00574486	41.049	4.2e-07	3392.579	3.447e-05
2020-03-19	6036.618	6.133e-05	571466.485	0.00580619	36.22	3.7e-07	3428.799	3.484e-05
2020-03-20	5231.735	5.316e-05	576698.22	0.00585935	31.39	3.2e-07	3460.189	3.516e-05
2020-03-21	4426.853	4.498e-05	581125.073	0.00590433	26.561	2.7e-07	3486.75	3.543e-05
2020-03-22	3621.971	3.68e-05	584747.044	0.00594113	21.732	2.2e-07	3508.482	3.565e-05
2020-03-23	2817.088	2.862e-05	587564.132	0.00596975	16.903	1.7e-07	3525.385	3.582e-05
2020-03-24	2012.206	2.044e-05	589576.338	0.00599019	12.073	1.2e-07	3537.458	3.594e-05
2020-03-25	1609.765	1.636e-05	591186.103	0.00600655	9.659	1e-07	3547.117	3.604e-05
2020-03-26	1207.324	1.227e-05	592393.426	0.00601882	7.244	7e-08	3554.361	3.611e-05
2020-03-27	804.882	8.18e-06	593198.309	0.00602699	4.829	5e-08	3559.19	3.616e-05
2020-03-28	402.441	4.09e-06	593600.75	0.00603108	2.415	2e-08	3561.604	3.619e-05
