Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	0.065	0.0	0.065	0.0	0.0	0.0	0.0	0.0
2020-03-09	0.065	0.0	0.129	1e-08	0.0	0.0	0.001	0.0
2020-03-10	0.065	0.0	0.194	1e-08	0.0	0.0	0.001	0.0
2020-03-11	0.129	1e-08	0.323	1e-08	0.001	0.0	0.002	0.0
2020-03-12	0.323	1e-08	0.647	3e-08	0.002	0.0	0.004	0.0
2020-03-13	0.517	2e-08	1.164	5e-08	0.003	0.0	0.007	0.0
2020-03-14	0.711	3e-08	1.875	7e-08	0.004	0.0	0.011	0.0
2020-03-15	0.97	4e-08	2.845	1.1e-07	0.006	0.0	0.017	0.0
2020-03-16	1.552	6e-08	4.397	1.7e-07	0.009	0.0	0.026	0.0
2020-03-17	2.328	9e-08	6.725	2.7e-07	0.014	0.0	0.04	0.0
2020-03-18	3.233	1.3e-07	9.958	3.9e-07	0.019	0.0	0.06	0.0
2020-03-19	3.945	1.6e-07	13.903	5.5e-07	0.024	0.0	0.083	0.0
2020-03-20	4.462	1.8e-07	18.365	7.3e-07	0.027	0.0	0.11	0.0
2020-03-21	4.785	1.9e-07	23.15	9.2e-07	0.029	0.0	0.139	1e-08
2020-03-22	5.044	2e-07	28.194	1.12e-06	0.03	0.0	0.169	1e-08
2020-03-23	5.109	2e-07	33.302	1.32e-06	0.031	0.0	0.2	1e-08
2020-03-24	5.173	2.1e-07	38.476	1.53e-06	0.031	0.0	0.231	1e-08
2020-03-25	5.238	2.1e-07	43.714	1.73e-06	0.031	0.0	0.262	1e-08
2020-03-26	5.173	2.1e-07	48.887	1.94e-06	0.031	0.0	0.293	1e-08
2020-03-27	5.109	2e-07	53.995	2.14e-06	0.031	0.0	0.324	1e-08
2020-03-28	5.044	2e-07	59.039	2.34e-06	0.03	0.0	0.354	1e-08
2020-03-29	4.721	1.9e-07	63.76	2.53e-06	0.028	0.0	0.383	2e-08
2020-03-30	4.591	1.8e-07	68.351	2.71e-06	0.028	0.0	0.41	2e-08
2020-03-31	4.333	1.7e-07	72.683	2.88e-06	0.026	0.0	0.436	2e-08
2020-04-01	3.751	1.5e-07	76.434	3.03e-06	0.023	0.0	0.459	2e-08
2020-04-02	3.233	1.3e-07	79.667	3.16e-06	0.019	0.0	0.478	2e-08
2020-04-03	2.781	1.1e-07	82.448	3.27e-06	0.017	0.0	0.495	2e-08
2020-04-04	2.393	9e-08	84.84	3.36e-06	0.014	0.0	0.509	2e-08
2020-04-05	2.005	8e-08	86.845	3.44e-06	0.012	0.0	0.521	2e-08
2020-04-06	1.617	6e-08	88.462	3.51e-06	0.01	0.0	0.531	2e-08
2020-04-07	1.293	5e-08	89.755	3.56e-06	0.008	0.0	0.539	2e-08
2020-04-08	1.099	4e-08	90.854	3.6e-06	0.007	0.0	0.545	2e-08
2020-04-09	0.97	4e-08	91.824	3.64e-06	0.006	0.0	0.551	2e-08
2020-04-10	0.841	3e-08	92.665	3.67e-06	0.005	0.0	0.556	2e-08
2020-04-11	0.711	3e-08	93.376	3.7e-06	0.004	0.0	0.56	2e-08
2020-04-12	0.582	2e-08	93.958	3.73e-06	0.003	0.0	0.564	2e-08
2020-04-13	0.453	2e-08	94.411	3.74e-06	0.003	0.0	0.566	2e-08
2020-04-14	0.323	1e-08	94.734	3.76e-06	0.002	0.0	0.568	2e-08
2020-04-15	0.259	1e-08	94.993	3.77e-06	0.002	0.0	0.57	2e-08
2020-04-16	0.194	1e-08	95.187	3.77e-06	0.001	0.0	0.571	2e-08
2020-04-17	0.129	1e-08	95.316	3.78e-06	0.001	0.0	0.572	2e-08
2020-04-18	0.065	0.0	95.381	3.78e-06	0.0	0.0	0.572	2e-08
2020-04-19	95.381	3.78e-06	190.762	7.57e-06	0.572	2e-08	1.145	5e-08
