Date	Cases	Cases_per_capita	Total_Cases	Total_Cases_per_capita	Deaths	Deaths_per_capita	Total_Deaths	Total_Deaths_per_capita
2020-03-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2020-03-08	27.435	1.09e-06	27.435	1.09e-06	0.0	0.0	0.0	0.0
2020-03-09	27.435	1.09e-06	54.87	2.18e-06	0.0	0.0	0.0	0.0
2020-03-10	27.435	1.09e-06	82.306	3.26e-06	0.0	0.0	0.0	0.0
2020-03-11	54.87	2.18e-06	137.176	5.44e-06	0.0	0.0	0.0	0.0
2020-03-12	137.176	5.44e-06	274.352	1.088e-05	0.0	0.0	0.0	0.0
2020-03-13	219.482	8.7e-06	493.834	1.958e-05	0.0	0.0	0.0	0.0
2020-03-14	301.787	1.197e-05	795.621	3.155e-05	0.0	0.0	0.0	0.0
2020-03-15	411.528	1.632e-05	1207.15	4.787e-05	0.0	0.0	0.0	0.0
2020-03-16	658.445	2.611e-05	1865.595	7.398e-05	0.0	0.0	0.0	0.0
2020-03-17	987.668	3.917e-05	2853.263	0.00011315	0.0	0.0	0.0	0.0
2020-03-18	1371.761	5.44e-05	4225.024	0.00016755	0.165	1e-08	0.165	1e-08
2020-03-19	1673.549	6.637e-05	5898.573	0.00023392	0.165	1e-08	0.329	1e-08
2020-03-20	1893.03	7.507e-05	7791.604	0.00030899	0.165	1e-08	0.494	2e-08
2020-03-21	2030.207	8.051e-05	9821.81	0.0003895	0.329	1e-08	0.823	3e-08
2020-03-22	2139.947	8.486e-05	11961.758	0.00047437	0.823	3e-08	1.646	7e-08
2020-03-23	2167.383	8.595e-05	14129.14	0.00056032	1.317	5e-08	2.963	1.2e-07
2020-03-24	2194.818	8.704e-05	16323.958	0.00064736	1.811	7e-08	4.774	1.9e-07
2020-03-25	2222.253	8.813e-05	18546.211	0.00073549	2.469	1e-07	7.243	2.9e-07
2020-03-26	2194.818	8.704e-05	20741.029	0.00082253	3.951	1.6e-07	11.194	4.4e-07
2020-03-27	2167.383	8.595e-05	22908.412	0.00090848	5.926	2.4e-07	17.12	6.8e-07
2020-03-28	2139.947	8.486e-05	25048.359	0.00099334	8.231	3.3e-07	25.35	1.01e-06
2020-03-29	2002.771	7.942e-05	27051.131	0.00107277	10.041	4e-07	35.391	1.4e-06
2020-03-30	1947.901	7.725e-05	28999.032	0.00115001	11.358	4.5e-07	46.75	1.85e-06
2020-03-31	1838.16	7.29e-05	30837.192	0.00122291	12.181	4.8e-07	58.931	2.34e-06
2020-04-01	1591.243	6.31e-05	32428.435	0.00128601	12.84	5.1e-07	71.771	2.85e-06
2020-04-02	1371.761	5.44e-05	33800.196	0.00134041	13.004	5.2e-07	84.775	3.36e-06
2020-04-03	1179.715	4.678e-05	34979.911	0.0013872	13.169	5.2e-07	97.944	3.88e-06
2020-04-04	1015.103	4.026e-05	35995.014	0.00142745	13.334	5.3e-07	111.277	4.41e-06
2020-04-05	850.492	3.373e-05	36845.506	0.00146118	13.169	5.2e-07	124.446	4.94e-06
2020-04-06	685.881	2.72e-05	37531.386	0.00148838	13.004	5.2e-07	137.45	5.45e-06
2020-04-07	548.704	2.176e-05	38080.091	0.00151014	12.84	5.1e-07	150.29	5.96e-06
2020-04-08	466.399	1.85e-05	38546.49	0.00152864	12.017	4.8e-07	162.307	6.44e-06
2020-04-09	411.528	1.632e-05	38958.018	0.00154496	11.687	4.6e-07	173.994	6.9e-06
2020-04-10	356.658	1.414e-05	39314.676	0.0015591	11.029	4.4e-07	185.023	7.34e-06
2020-04-11	301.787	1.197e-05	39616.463	0.00157107	9.547	3.8e-07	194.571	7.72e-06
2020-04-12	246.917	9.79e-06	39863.38	0.00158086	8.231	3.3e-07	202.801	8.04e-06
2020-04-13	192.047	7.62e-06	40055.427	0.00158848	7.078	2.8e-07	209.879	8.32e-06
2020-04-14	137.176	5.44e-06	40192.603	0.00159392	6.091	2.4e-07	215.97	8.56e-06
2020-04-15	109.741	4.35e-06	40302.344	0.00159827	5.103	2e-07	221.073	8.77e-06
2020-04-16	82.306	3.26e-06	40384.65	0.00160153	4.115	1.6e-07	225.188	8.93e-06
2020-04-17	54.87	2.18e-06	40439.52	0.00160371	3.292	1.3e-07	228.481	9.06e-06
2020-04-18	27.435	1.09e-06	40466.955	0.0016048	2.798	1.1e-07	231.279	9.17e-06
2020-04-19	0.0	0.0	40466.955	0.0016048	2.469	1e-07	233.748	9.27e-06
2020-04-20	0.0	0.0	40466.955	0.0016048	2.14	8e-08	235.888	9.35e-06
2020-04-21	0.0	0.0	40466.955	0.0016048	1.811	7e-08	237.699	9.43e-06
2020-04-22	0.0	0.0	40466.955	0.0016048	1.482	6e-08	239.18	9.49e-06
2020-04-23	0.0	0.0	40466.955	0.0016048	1.152	5e-08	240.333	9.53e-06
2020-04-24	0.0	0.0	40466.955	0.0016048	0.823	3e-08	241.156	9.56e-06
2020-04-25	0.0	0.0	40466.955	0.0016048	0.658	3e-08	241.814	9.59e-06
2020-04-26	0.0	0.0	40466.955	0.0016048	0.494	2e-08	242.308	9.61e-06
2020-04-27	0.0	0.0	40466.955	0.0016048	0.329	1e-08	242.637	9.62e-06
2020-04-28	0.0	0.0	40466.955	0.0016048	0.165	1e-08	242.802	9.63e-06
