Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Wyandotte	14.0	1.0	0.0	0.0	8.468e-05	6.05e-06	333.333333333	153.846153846	100.0	0.00201666666667	0.000930769230769	0.000605	2020-03-22
Wyandotte	16	1	0	0	9.678e-5	6.05e-6	333.333333333	153.846153846	100	0.00201666666667	9.30769230769e-4	6.05e-4	2	0	2020-03-23
Wyandotte	22	1	0	0	1.3307e-4	6.05e-6	333.333333333	153.846153846	100	0.00201666666667	9.30769230769e-4	6.05e-4	6	0	0	0	2020-03-24
Wyandotte	27	2	0	0	1.6332e-4	1.21e-5	666.666666667	307.692307692	200	0.00403333333333	0.00186153846154	0.00121	5	1	0	0	2020-03-25
Wyandotte	34	2	0	0	2.0566e-4	1.21e-5	666.666666667	307.692307692	200	0.00403333333333	0.00186153846154	0.00121	7	0	0	0	2020-03-26
Wyandotte	43	3	0	0	2.601e-4	1.815e-5	1000	461.538461538	300	0.00605	0.00279230769231	0.001815	9	1	0	0	2020-03-27
Wyandotte	53	3	0	0	3.2058e-4	1.815e-5	1000	461.538461538	300	0.00605	0.00279230769231	0.001815	10	0	0	0	2020-03-28
Wyandotte	55	4	0	0	3.3268e-4	2.419e-5	1333.33333333	615.384615385	400	0.00806333333333	0.00372153846154	0.002419	2	1	0	0	2020-03-29
Wyandotte	67	4	0	0	4.0526e-4	2.419e-5	1333.33333333	615.384615385	400	0.00806333333333	0.00372153846154	0.002419	12	0	0	0	2020-03-30
Wyandotte	79	4	0	0	4.7785e-4	2.419e-5	1333.33333333	615.384615385	400	0.00806333333333	0.00372153846154	0.002419	12	0	0	0	2020-03-31
Wyandotte	93	4	0	0	5.6253e-4	2.419e-5	1333.33333333	615.384615385	400	0.00806333333333	0.00372153846154	0.002419	14	0	0	0	2020-04-01
Wyandotte	106	4	0	0	6.4117e-4	2.419e-5	1333.33333333	615.384615385	400	0.00806333333333	0.00372153846154	0.002419	13	0	-7.1	0	2020-04-02
Wyandotte	137	6	0	0	8.2868e-4	3.629e-5	2000	923.076923077	600	0.0120966666667	0.00558307692308	0.003629	31	2	138.5	0	2020-04-03
Wyandotte	149	6	0	0	0.00090126	3.629e-05	2000	923.076923077	600	0.0120966666667	0.00558307692308	0.003629	12	0	-61.3	0	2020-04-04
Wyandotte	158	6	0	0	0.0009557	3.629e-05	2000	923.076923077	600	0.0120966666667	0.00558307692308	0.003629	9	0	-25	0	2020-04-05
