Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-08-16	0.514	1.231	1.177	3.354
2020-08-17	0.51	1.741	1.166	4.52
2020-08-18	0.503	2.244	1.151	5.671
2020-08-19	0.495	2.739	1.134	6.805
2020-08-20	0.486	3.225	1.112	7.917
2020-08-21	0.474	3.699	1.086	9.003
2020-08-22	0.462	4.161	1.057	10.06
2020-08-23	0.45	4.611	1.029	11.089
2020-08-24	0.437	5.048	1.001	12.09
2020-08-25	0.426	5.474	0.975	13.065
2020-08-26	0.416	5.89	0.951	14.016
2020-08-27	0.405	6.295	0.927	14.943
2020-08-28	0.394	6.689	0.901	15.844
2020-08-29	0.381	7.07	0.873	16.717
2020-08-30	0.368	7.438	0.842	17.559
2020-08-31	0.353	7.791	0.809	18.368
2020-09-01	0.339	8.13	0.776	19.144
2020-09-02	0.325	8.455	0.743	19.887
2020-09-03	0.31	8.765	0.71	20.597
2020-09-04	0.296	9.061	0.679	21.276
2020-09-05	0.283	9.344	0.648	21.924
2020-09-06	0.27	9.614	0.617	22.541
2020-09-07	0.257	9.871	0.587	23.128
2020-09-08	0.244	10.115	0.558	23.686
2020-09-09	0.232	10.347	0.53	24.216
2020-09-10	0.22	10.567	0.503	24.719
2020-09-11	0.209	10.776	0.477	25.196
2020-09-12	0.198	10.974	0.453	25.649
2020-09-13	0.187	11.161	0.429	26.078
2020-09-14	0.178	11.339	0.406	26.484
2020-09-15	0.168	11.507	0.384	26.868
2020-09-16	0.159	11.666	0.363	27.231
2020-09-17	0.15	11.816	0.342	27.573
2020-09-18	0.141	11.957	0.322	27.895
2020-09-19	0.132	12.089	0.301	28.196
2020-09-20	0.122	12.211	0.28	28.476
2020-09-21	0.114	12.325	0.26	28.736
2020-09-22	0.105	12.43	0.241	28.977
2020-09-23	0.098	12.528	0.225	29.202
2020-09-24	0.092	12.62	0.21	29.412
2020-09-25	0.086	12.706	0.198	29.61
2020-09-26	0.082	12.788	0.187	29.797
2020-09-27	0.077	12.865	0.177	29.974
2020-09-28	0.073	12.938	0.167	30.141
2020-09-29	0.069	13.007	0.157	30.298
2020-09-30	0.064	13.071	0.147	30.445
2020-10-01	0.06	13.131	0.137	30.582
2020-10-02	0.056	13.187	0.128	30.71
2020-10-03	0.052	13.239	0.119	30.829
2020-10-04	0.048	13.287	0.111	30.94
2020-10-05	0.045	13.332	0.104	31.044
2020-10-06	0.042	13.374	0.097	31.141
2020-10-07	0.04	13.414	0.091	31.232
2020-10-08	0.037	13.451	0.086	31.318
2020-10-09	0.035	13.486	0.08	31.398
2020-10-10	0.032	13.518	0.074	31.472
2020-10-11	0.03	13.548	0.068	31.54
2020-10-12	0.027	13.575	0.063	31.603
2020-10-13	0.025	13.6	0.057	31.66
2020-10-14	0.022	13.622	0.051	31.711
2020-10-15	0.02	13.642	0.046	31.757
2020-10-16	0.018	13.66	0.041	31.798
2020-10-17	0.016	13.676	0.037	31.835
2020-10-18	0.014	13.69	0.033	31.868
2020-10-19	0.013	13.703	0.029	31.897
2020-10-20	0.011	13.714	0.025	31.922
2020-10-21	0.009	13.723	0.021	31.943
2020-10-22	0.008	13.731	0.018	31.961
2020-10-23	0.006	13.737	0.014	31.975
2020-10-24	0.004	13.741	0.01	31.985
2020-10-25	0.003	13.744	0.006	31.991
2020-10-26	0.002	13.746	0.004	31.995
2020-10-27	0.001	13.747	0.002	31.997
2020-10-28	0.001	13.748	0.002	31.999
2020-10-29	0.001	13.749	0.001	32.0
2020-10-30	0.0	13.749	0.001	32.001
2020-10-31	0.0	13.749	0.001	32.002
2020-11-01	0.0	13.749	0.001	32.003
2020-11-02	0.0	13.749	0.0	32.003
2020-11-03	0.0	13.749	0.0	32.003
2020-11-04	0.0	13.749	0.0	32.003
