Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita	Date
Teton	2.0	0.0	0.0	0.0	8.665e-05	0.0	10.0	4.0	2.5	0.00043325	0.0001733	0.0001083125	2020-03-22
Teton	2	0	0	0	8.665e-5	0	10	4	2.5	4.3325e-4	1.733e-4	1.083125e-4	2020-03-23
Teton	2	0	0	0	8.665e-5	0	10	4	2.5	4.3325e-4	1.733e-4	1.083125e-4	2020-03-24
Teton	5	0	0	0	2.1663e-4	0	25	10	6.25	0.00108315	4.3326e-4	2.707875e-4	2020-03-25
Teton	7	0	0	0	3.0328e-4	0	35	14	8.75	0.0015164	6.0656e-4	3.791e-4	2020-03-26
Teton	10	0	0	0	4.3326e-4	0	50	20	12.5	0.0021663	8.6652e-4	5.41575e-4	2020-03-27
Teton	13	0	0	0	5.6323e-4	0	65	26	16.25	0.00281615	0.00112646	7.040375e-4	2020-03-28
Teton	14.0	0.0	0.0	0.0	0.00060656	0.0	70.0	28.0	17.5	0.0030328	0.00121312	0.0007582	2020-03-29
Teton	16.0	0.0	0.0	0.0	0.00069321	0.0	80.0	32.0	20.0	0.00346605	0.00138642	0.0008665125	2020-03-30
Teton	20.0	0.0	0.0	0.0	0.00086651	0.0	100.0	40.0	25.0	0.00433255	0.00173302	0.0010831375	2020-03-31
Teton	26.0	0.0	0.0	0.0	0.00112647	0.0	130.0	52.0	32.5	0.00563235	0.00225294	0.0014080875	2020-04-01
Teton	29.0	0.0	0.0	0.0	0.00125644	0.0	145.0	58.0	36.25	0.0062822	0.00251288	0.00157055	2020-04-02
Teton	32.0	0.0	0.0	0.0	0.00138642	0.0	160.0	64.0	40.0	0.0069321	0.00277284	0.001733025	2020-04-03
Teton	36.0	0.0	0.0	0.0	0.00155972	0.0	180.0	72.0	45.0	0.0077986	0.00311944	0.00194965	2020-04-04
Teton	39.0	0.0	0.0	0.0	0.0016897	0.0	195.0	78.0	48.75	0.0084485	0.0033794	0.002112125	2020-04-05
Teton	40.0	0.0	0.0	0.0	0.00173303	0.0	200.0	80.0	50.0	0.00866515	0.00346606	0.0021662875	2020-04-06
Teton	41.0	0.0	0.0	0.0	0.00177635	0.0	205.0	82.0	51.25	0.00888175	0.0035527	0.0022204375	2020-04-07
Teton	44.0	0.0	0.0	0.0	0.00190633	0.0	220.0	88.0	55.0	0.00953165	0.00381266	0.0023829125	2020-04-08
Teton	45.0	0.0	0.0	0.0	0.00194966	0.0	225.0	90.0	56.25	0.0097483	0.00389932	0.002437075	2020-04-09
Teton	50.0	0.0	0.0	0.0	0.00216628	0.0	250.0	100.0	62.5	0.0108314	0.00433256	0.00270785	2020-04-10
Teton	53.0	0.0	0.0	0.0	0.00229626	0.0	265.0	106.0	66.25	0.0114813	0.00459252	0.002870325	2020-04-11
Teton	56.0	0.0	0.0	56.0	0.00242624	0.0	280.0	112.0	70.0	0.0121312	0.00485248	0.0030328	2020-04-12
Teton	56.0	0.0	0.0	56.0	0.00242624	0.0	280.0	112.0	70.0	0.0121312	0.00485248	0.0030328	2020-04-13
Teton	57.0	0.0	0.0	57.0	0.00246956	0.0	285.0	114.0	71.25	0.0123478	0.00493912	0.00308695	2020-04-14
Teton	58.0	0.0	0.0	58.0	0.00251289	0.0	290.0	116.0	72.5	0.01256445	0.00502578	0.0031411125	2020-04-15
Teton	59.0	0.0	0.0	59.0	0.00255622	0.0	295.0	118.0	73.75	0.0127811	0.00511244	0.003195275	2020-04-16
Teton	61.0	0.0	0.0	61.0	0.00264287	0.0	305.0	122.0	76.25	0.01321435	0.00528574	0.0033035875	2020-04-17
Teton	62.0	0.0	0.0	62.0	0.00268619	0.0	310.0	124.0	77.5	0.01343095	0.00537238	0.0033577375	2020-04-18
Teton	62.0	0.0	0.0	62.0	0.00268619	0.0	310.0	124.0	77.5	0.01343095	0.00537238	0.0033577375	2020-04-19
Teton	62.0	0.0	0.0	62.0	0.00268619	0.0	310.0	124.0	77.5	0.01343095	0.00537238	0.0033577375	2020-04-20
Teton	92.0	0.0	0.0	92.0	0.00398596	0.0	460.0	184.0	115.0	0.0199298	0.00797192	0.00498245	2020-04-21
Teton	93.0	0.0	0.0	93.0	0.00402929	0.0	465.0	186.0	116.25	0.02014645	0.00805858	0.0050366125	2020-04-22
Teton	93.0	0.0	0.0	93.0	0.00402929	0.0	465.0	186.0	116.25	0.02014645	0.00805858	0.0050366125	2020-04-23
Teton	95.0	0.0	0.0	95.0	0.00411594	0.0	475.0	190.0	118.75	0.0205797	0.00823188	0.005144925	2020-04-24
Teton	95.0	0.0	0.0	95.0	0.00411594	0.0	475.0	190.0	118.75	0.0205797	0.00823188	0.005144925	2020-04-25
Teton	95.0	0.0	0.0	95.0	0.00411594	0.0	475.0	190.0	118.75	0.0205797	0.00823188	0.005144925	2020-04-26
Teton	95.0	0.0	0.0	95.0	0.00411594	0.0	475.0	190.0	118.75	0.0205797	0.00823188	0.005144925	2020-04-27
Teton	96.0	0.0	0.0	96.0	0.00415927	0.0	480.0	192.0	120.0	0.02079635	0.00831854	0.0051990875	2020-04-28
Teton	96.0	0.0	0.0	96.0	0.00415927	0.0	480.0	192.0	120.0	0.02079635	0.00831854	0.0051990875	2020-04-29
Teton	96.0	0.0	0.0	96.0	0.00415927	0.0	480.0	192.0	120.0	0.02079635	0.00831854	0.0051990875	2020-04-30
