Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-28	3.996	280.996	0.902	15.902
2020-05-29	3.289	284.285	0.826	16.728
2020-05-30	2.57	286.855	0.75	17.478
2020-05-31	1.825	288.68	0.675	18.153
2020-06-01	1.174	289.854	0.606	18.759
2020-06-02	0.724	290.578	0.543	19.302
2020-06-03	0.456	291.034	0.485	19.787
2020-06-04	0.301	291.335	0.432	20.219
2020-06-05	0.216	291.551	0.382	20.601
2020-06-06	0.167	291.718	0.332	20.933
2020-06-07	0.133	291.851	0.283	21.216
2020-06-08	0.106	291.957	0.233	21.449
2020-06-09	0.083	292.04	0.182	21.631
2020-06-10	0.063	292.103	0.129	21.76
2020-06-11	0.046	292.149	0.083	21.843
2020-06-12	0.0	292.149	0.051	21.894
2020-06-13	0.0	292.149	0.032	21.926
2020-06-14	0.0	292.149	0.021	21.947
2020-06-15	0.0	292.149	0.015	21.962
2020-06-16	0.0	292.149	0.012	21.974
2020-06-17	0.0	292.149	0.009	21.983
2020-06-18	0.0	292.149	0.007	21.99
2020-06-19	0.0	292.149	0.006	21.996
2020-06-20	0.0	292.149	0.004	22.0
2020-06-21	0.0	292.149	0.0	22.0
2020-06-22	0.0	292.149	0.0	22.0
2020-06-23	0.0	292.149	0.0	22.0
2020-06-24	0.0	292.149	0.0	22.0
2020-06-25	0.0	292.149	0.0	22.0
2020-06-26	0.0	292.149	0.0	22.0
2020-06-27	0.0	292.149	0.0	22.0
2020-06-28	0.0	292.149	0.0	22.0
2020-06-29	0.0	292.149	0.0	22.0
2020-06-30	0.0	292.149	0.0	22.0
2020-07-01	0.0	292.149	0.0	22.0
2020-07-02	0.0	292.149	0.0	22.0
2020-07-03	0.0	292.149	0.0	22.0
2020-07-04	0.0	292.149	0.0	22.0
2020-07-05	0.0	292.149	0.0	22.0
2020-07-06	0.0	292.149	0.0	22.0
2020-07-07	0.0	292.149	0.0	22.0
2020-07-08	0.0	292.149	0.0	22.0
2020-07-09	0.0	292.149	0.0	22.0
2020-07-10	0.0	292.149	0.0	22.0
2020-07-11	0.0	292.149	0.0	22.0
2020-07-12	0.0	292.149	0.0	22.0
2020-07-13	0.0	292.149	0.0	22.0
2020-07-14	0.0	292.149	0.0	22.0
2020-07-15	0.0	292.149	0.0	22.0
2020-07-16	0.0	292.149	0.0	22.0
2020-07-17	0.0	292.149	0.0	22.0
2020-07-18	0.0	292.149	0.0	22.0
2020-07-19	0.0	292.149	0.0	22.0
2020-07-20	0.0	292.149	0.0	22.0
2020-07-21	0.0	292.149	0.0	22.0
2020-07-22	0.0	292.149	0.0	22.0
2020-07-23	0.0	292.149	0.0	22.0
2020-07-24	0.0	292.149	0.0	22.0
2020-07-25	0.0	292.149	0.0	22.0
2020-07-26	0.0	292.149	0.0	22.0
2020-07-27	0.0	292.149	0.0	22.0
2020-07-28	0.0	292.149	0.0	22.0
2020-07-29	0.0	292.149	0.0	22.0
2020-07-30	0.0	292.149	0.0	22.0
2020-07-31	0.0	292.149	0.0	22.0
2020-08-01	0.0	292.149	0.0	22.0
2020-08-02	0.0	292.149	0.0	22.0
2020-08-03	0.0	292.149	0.0	22.0
2020-08-04	0.0	292.149	0.0	22.0
2020-08-05	0.0	292.149	0.0	22.0
2020-08-06	0.0	292.149	0.0	22.0
2020-08-07	0.0	292.149	0.0	22.0
2020-08-08	0.0	292.149	0.0	22.0
2020-08-09	0.0	292.149	0.0	22.0
2020-08-10	0.0	292.149	0.0	22.0
2020-08-11	0.0	292.149	0.0	22.0
2020-08-12	0.0	292.149	0.0	22.0
2020-08-13	0.0	292.149	0.0	22.0
2020-08-14	0.0	292.149	0.0	22.0
2020-08-15	0.0	292.149	0.0	22.0
2020-08-16	0.0	292.149	0.0	22.0
2020-08-17	0.0	292.149	0.0	22.0
2020-08-18	0.0	292.149	0.0	22.0
2020-08-19	0.0	292.149	0.0	22.0
2020-08-20	0.0	292.149	0.0	22.0
2020-08-21	0.0	292.149	0.0	22.0
2020-08-22	0.0	292.149	0.0	22.0
2020-08-23	0.0	292.149	0.0	22.0
2020-08-24	0.0	292.149	0.0	22.0
2020-08-25	0.0	292.149	0.0	22.0
2020-08-26	0.0	292.149	0.0	22.0
2020-08-27	0.0	292.149	0.0	22.0
2020-08-28	0.0	292.149	0.0	22.0
2020-08-29	0.0	292.149	0.0	22.0
2020-08-30	0.0	292.149	0.0	22.0
