Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Pasco	936.0	20.0	0.0	916.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Junin	3721.0	133.0	0.0	3588.0	N/A	N/A	N/A	N/A	44333.3333333	20461.5384615	13300.0	N/A	N/A	N/A
Loreto	8904.0	341.0	0.0	8563.0	N/A	N/A	N/A	N/A	113666.666667	52461.5384615	34100.0	N/A	N/A	N/A
Ica	7121.0	464.0	0.0	6657.0	N/A	N/A	N/A	N/A	154666.666667	71384.6153846	46400.0	N/A	N/A	N/A
Ayacucho	1743.0	24.0	0.0	1719.0	N/A	N/A	N/A	N/A	8000.0	3692.30769231	2400.0	N/A	N/A	N/A
Ancash	7828.0	457.0	0.0	7371.0	N/A	N/A	N/A	N/A	152333.333333	70307.6923077	45700.0	N/A	N/A	N/A
San Martin	4548.0	142.0	0.0	4406.0	N/A	N/A	N/A	N/A	47333.3333333	21846.1538462	14200.0	N/A	N/A	N/A
Tumbes	2607.0	120.0	0.0	2487.0	N/A	N/A	N/A	N/A	40000.0	18461.5384615	12000.0	N/A	N/A	N/A
Apurimac	552.0	16.0	0.0	536.0	N/A	N/A	N/A	N/A	5333.33333333	2461.53846154	1600.0	N/A	N/A	N/A
Huanuco	2215.0	57.0	0.0	2158.0	N/A	N/A	N/A	N/A	19000.0	8769.23076923	5700.0	N/A	N/A	N/A
Arequipa	6823.0	230.0	0.0	6593.0	N/A	N/A	N/A	N/A	76666.6666667	35384.6153846	23000.0	N/A	N/A	N/A
Madre de Dios	1636.0	27.0	0.0	1609.0	N/A	N/A	N/A	N/A	9000.0	4153.84615385	2700.0	N/A	N/A	N/A
Puno	874.0	19.0	0.0	855.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Unknown	0.0	0.0	167998.0	-167998.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Lambayeque	13475.0	737.0	0.0	12738.0	N/A	N/A	N/A	N/A	245666.666667	113384.615385	73700.0	N/A	N/A	N/A
La Libertad	9692.0	553.0	0.0	9139.0	N/A	N/A	N/A	N/A	184333.333333	85076.9230769	55300.0	N/A	N/A	N/A
Cusco	1760.0	18.0	0.0	1742.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Amazonas	2020.0	42.0	0.0	1978.0	N/A	N/A	N/A	N/A	14000.0	6461.53846154	4200.0	N/A	N/A	N/A
Ucayali	7619.0	149.0	0.0	7470.0	N/A	N/A	N/A	N/A	49666.6666667	22923.0769231	14900.0	N/A	N/A	N/A
Callao	17871.0	611.0	0.0	17260.0	N/A	N/A	N/A	N/A	203666.666667	94000.0	61100.0	N/A	N/A	N/A
Moquegua	928.0	11.0	0.0	917.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Cajamarca	1983.0	65.0	0.0	1918.0	N/A	N/A	N/A	N/A	21666.6666667	10000.0	6500.0	N/A	N/A	N/A
Tacna	876.0	8.0	0.0	868.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Huancavelica	881.0	11.0	0.0	870.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Lima	156172.0	4320.0	0.0	151852.0	N/A	N/A	N/A	N/A	1440000.0	664615.384615	432000.0	N/A	N/A	N/A
Piura	16634.0	742.0	0.0	15892.0	N/A	N/A	N/A	N/A	247333.333333	114153.846154	74200.0	N/A	N/A	N/A
