Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Pasco	1217.0	25.0	0.0	1192.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Junin	4580.0	179.0	0.0	4401.0	N/A	N/A	N/A	N/A	59666.6666667	27538.4615385	17900.0	N/A	N/A	N/A
Loreto	9498.0	353.0	0.0	9145.0	N/A	N/A	N/A	N/A	117666.666667	54307.6923077	35300.0	N/A	N/A	N/A
Ica	8704.0	547.0	0.0	8157.0	N/A	N/A	N/A	N/A	182333.333333	84153.8461538	54700.0	N/A	N/A	N/A
Ayacucho	2046.0	31.0	0.0	2015.0	N/A	N/A	N/A	N/A	10333.3333333	4769.23076923	3100.0	N/A	N/A	N/A
Ancash	8918.0	518.0	0.0	8400.0	N/A	N/A	N/A	N/A	172666.666667	79692.3076923	51800.0	N/A	N/A	N/A
San Martin	6097.0	167.0	0.0	5930.0	N/A	N/A	N/A	N/A	55666.6666667	25692.3076923	16700.0	N/A	N/A	N/A
Tumbes	3208.0	127.0	0.0	3081.0	N/A	N/A	N/A	N/A	42333.3333333	19538.4615385	12700.0	N/A	N/A	N/A
Apurimac	601.0	21.0	0.0	580.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Huanuco	3072.0	86.0	0.0	2986.0	N/A	N/A	N/A	N/A	28666.6666667	13230.7692308	8600.0	N/A	N/A	N/A
Arequipa	8073.0	333.0	0.0	7740.0	N/A	N/A	N/A	N/A	111000.0	51230.7692308	33300.0	N/A	N/A	N/A
Madre de Dios	2285.0	73.0	0.0	2212.0	N/A	N/A	N/A	N/A	24333.3333333	11230.7692308	7300.0	N/A	N/A	N/A
Puno	1085.0	32.0	0.0	1053.0	N/A	N/A	N/A	N/A	10666.6666667	4923.07692308	3200.0	N/A	N/A	N/A
Unknown	0.0	0.0	200938.0	-200938.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Lambayeque	14454.0	775.0	0.0	13679.0	N/A	N/A	N/A	N/A	258333.333333	119230.769231	77500.0	N/A	N/A	N/A
La Libertad	11171.0	707.0	0.0	10464.0	N/A	N/A	N/A	N/A	235666.666667	108769.230769	70700.0	N/A	N/A	N/A
Cusco	2018.0	22.0	0.0	1996.0	N/A	N/A	N/A	N/A	7333.33333333	3384.61538462	2200.0	N/A	N/A	N/A
Amazonas	2948.0	90.0	0.0	2858.0	N/A	N/A	N/A	N/A	30000.0	13846.1538462	9000.0	N/A	N/A	N/A
Ucayali	8313.0	160.0	0.0	8153.0	N/A	N/A	N/A	N/A	53333.3333333	24615.3846154	16000.0	N/A	N/A	N/A
Callao	18510.0	678.0	0.0	17832.0	N/A	N/A	N/A	N/A	226000.0	104307.692308	67800.0	N/A	N/A	N/A
Moquegua	1170.0	19.0	0.0	1151.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Cajamarca	2850.0	110.0	0.0	2740.0	N/A	N/A	N/A	N/A	36666.6666667	16923.0769231	11000.0	N/A	N/A	N/A
Tacna	1065.0	10.0	0.0	1055.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Huancavelica	1001.0	18.0	0.0	983.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Lima	168366.0	5063.0	0.0	163303.0	N/A	N/A	N/A	N/A	1687666.66667	778923.076923	506300.0	N/A	N/A	N/A
Piura	18028.0	808.0	0.0	17220.0	N/A	N/A	N/A	N/A	269333.333333	124307.692308	80800.0	N/A	N/A	N/A
