Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Pasco	908.0	20.0	0.0	888.0	N/A	N/A	N/A	N/A	6666.66666667	3076.92307692	2000.0	N/A	N/A	N/A
Junin	3558.0	124.0	0.0	3434.0	N/A	N/A	N/A	N/A	41333.3333333	19076.9230769	12400.0	N/A	N/A	N/A
Loreto	8786.0	334.0	0.0	8452.0	N/A	N/A	N/A	N/A	111333.333333	51384.6153846	33400.0	N/A	N/A	N/A
Ica	6851.0	449.0	0.0	6402.0	N/A	N/A	N/A	N/A	149666.666667	69076.9230769	44900.0	N/A	N/A	N/A
Ayacucho	1678.0	21.0	0.0	1657.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Ancash	7652.0	444.0	0.0	7208.0	N/A	N/A	N/A	N/A	148000.0	68307.6923077	44400.0	N/A	N/A	N/A
San Martin	4163.0	131.0	0.0	4032.0	N/A	N/A	N/A	N/A	43666.6666667	20153.8461538	13100.0	N/A	N/A	N/A
Tumbes	2479.0	115.0	0.0	2364.0	N/A	N/A	N/A	N/A	38333.3333333	17692.3076923	11500.0	N/A	N/A	N/A
Apurimac	525.0	15.0	0.0	510.0	N/A	N/A	N/A	N/A	5000.0	2307.69230769	1500.0	N/A	N/A	N/A
Huanuco	2089.0	52.0	0.0	2037.0	N/A	N/A	N/A	N/A	17333.3333333	8000.0	5200.0	N/A	N/A	N/A
Arequipa	6535.0	212.0	0.0	6323.0	N/A	N/A	N/A	N/A	70666.6666667	32615.3846154	21200.0	N/A	N/A	N/A
Madre de Dios	1549.0	25.0	0.0	1524.0	N/A	N/A	N/A	N/A	8333.33333333	3846.15384615	2500.0	N/A	N/A	N/A
Puno	844.0	18.0	0.0	826.0	N/A	N/A	N/A	N/A	6000.0	2769.23076923	1800.0	N/A	N/A	N/A
Unknown	0.0	0.0	159806.0	-159806.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Lambayeque	13098.0	725.0	0.0	12373.0	N/A	N/A	N/A	N/A	241666.666667	111538.461538	72500.0	N/A	N/A	N/A
La Libertad	9307.0	528.0	0.0	8779.0	N/A	N/A	N/A	N/A	176000.0	81230.7692308	52800.0	N/A	N/A	N/A
Cusco	1698.0	17.0	0.0	1681.0	N/A	N/A	N/A	N/A	5666.66666667	2615.38461538	1700.0	N/A	N/A	N/A
Amazonas	1916.0	34.0	0.0	1882.0	N/A	N/A	N/A	N/A	11333.3333333	5230.76923077	3400.0	N/A	N/A	N/A
Ucayali	7399.0	146.0	0.0	7253.0	N/A	N/A	N/A	N/A	48666.6666667	22461.5384615	14600.0	N/A	N/A	N/A
Callao	17580.0	584.0	0.0	16996.0	N/A	N/A	N/A	N/A	194666.666667	89846.1538462	58400.0	N/A	N/A	N/A
Moquegua	907.0	10.0	0.0	897.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Cajamarca	1816.0	59.0	0.0	1757.0	N/A	N/A	N/A	N/A	19666.6666667	9076.92307692	5900.0	N/A	N/A	N/A
Tacna	848.0	8.0	0.0	840.0	N/A	N/A	N/A	N/A	2666.66666667	1230.76923077	800.0	N/A	N/A	N/A
Huancavelica	860.0	11.0	0.0	849.0	N/A	N/A	N/A	N/A	3666.66666667	1692.30769231	1100.0	N/A	N/A	N/A
Lima	153068.0	4124.0	0.0	148944.0	N/A	N/A	N/A	N/A	1374666.66667	634461.538462	412400.0	N/A	N/A	N/A
Piura	16250.0	733.0	0.0	15517.0	N/A	N/A	N/A	N/A	244333.333333	112769.230769	73300.0	N/A	N/A	N/A
