Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Pasco	458.0	9.0	0.0	449.0	N/A	N/A	N/A	N/A	3000.0	1384.61538462	900.0	N/A	N/A	N/A
Junin	1816.0	19.0	0.0	1797.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Loreto	4635.0	295.0	0.0	4340.0	N/A	N/A	N/A	N/A	98333.3333333	45384.6153846	29500.0	N/A	N/A	N/A
Ica	2789.0	239.0	0.0	2550.0	N/A	N/A	N/A	N/A	79666.6666667	36769.2307692	23900.0	N/A	N/A	N/A
Ayacucho	712.0	7.0	0.0	705.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Ancash	3515.0	262.0	0.0	3253.0	N/A	N/A	N/A	N/A	87333.3333333	40307.6923077	26200.0	N/A	N/A	N/A
San Martin	1225.0	19.0	0.0	1206.0	N/A	N/A	N/A	N/A	6333.33333333	2923.07692308	1900.0	N/A	N/A	N/A
Tumbes	1219.0	71.0	0.0	1148.0	N/A	N/A	N/A	N/A	23666.6666667	10923.0769231	7100.0	N/A	N/A	N/A
Apurimac	171.0	3.0	0.0	168.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Huanuco	848.0	10.0	0.0	838.0	N/A	N/A	N/A	N/A	3333.33333333	1538.46153846	1000.0	N/A	N/A	N/A
Arequipa	3335.0	39.0	0.0	3296.0	N/A	N/A	N/A	N/A	13000.0	6000.0	3900.0	N/A	N/A	N/A
Madre de Dios	485.0	6.0	0.0	479.0	N/A	N/A	N/A	N/A	2000.0	923.076923077	600.0	N/A	N/A	N/A
Puno	333.0	7.0	0.0	326.0	N/A	N/A	N/A	N/A	2333.33333333	1076.92307692	700.0	N/A	N/A	N/A
Unknown	0.0	0.0	66447.0	-66447.0	N/A	N/A	N/A	N/A	0.0	0.0	0.0	N/A	N/A	N/A
Lambayeque	7020.0	611.0	0.0	6409.0	N/A	N/A	N/A	N/A	203666.666667	94000.0	61100.0	N/A	N/A	N/A
La Libertad	3998.0	184.0	0.0	3814.0	N/A	N/A	N/A	N/A	61333.3333333	28307.6923077	18400.0	N/A	N/A	N/A
Cusco	1015.0	3.0	0.0	1012.0	N/A	N/A	N/A	N/A	1000.0	461.538461538	300.0	N/A	N/A	N/A
Amazonas	582.0	21.0	0.0	561.0	N/A	N/A	N/A	N/A	7000.0	3230.76923077	2100.0	N/A	N/A	N/A
Ucayali	3645.0	107.0	0.0	3538.0	N/A	N/A	N/A	N/A	35666.6666667	16461.5384615	10700.0	N/A	N/A	N/A
Callao	12105.0	312.0	0.0	11793.0	N/A	N/A	N/A	N/A	104000.0	48000.0	31200.0	N/A	N/A	N/A
Moquegua	477.0	2.0	0.0	475.0	N/A	N/A	N/A	N/A	666.666666667	307.692307692	200.0	N/A	N/A	N/A
Cajamarca	720.0	5.0	0.0	715.0	N/A	N/A	N/A	N/A	1666.66666667	769.230769231	500.0	N/A	N/A	N/A
Tacna	375.0	4.0	0.0	371.0	N/A	N/A	N/A	N/A	1333.33333333	615.384615385	400.0	N/A	N/A	N/A
Huancavelica	430.0	1.0	0.0	429.0	N/A	N/A	N/A	N/A	333.333333333	153.846153846	100.0	N/A	N/A	N/A
Lima	96583.0	1625.0	0.0	94958.0	N/A	N/A	N/A	N/A	541666.666667	250000.0	162500.0	N/A	N/A	N/A
Piura	7180.0	510.0	0.0	6670.0	N/A	N/A	N/A	N/A	170000.0	78461.5384615	51000.0	N/A	N/A	N/A
