Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.0	0.0	8.0	20.592	281.624	281.624	0.0	0.0	0.00081558	0.0020993	0.02871078	0.02871078
Floyd	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.331e-05	0.0	0.0	0.0
Greensville	11.097	79.829	95.829	20.592	281.624	281.624	0.00095442	0.00686583	0.00824194	0.00177105	0.02422155	0.02422155
Brunswick	11.49	74.383	83.383	20.592	281.624	281.624	0.00070129	0.00453998	0.00508929	0.00125684	0.01718896	0.01718896
Prince Edward	9.507	61.547	76.547	20.592	281.624	281.624	0.00041425	0.00268179	0.00333538	0.00089725	0.0122712	0.0122712
Poquoson	0.143	2.615	8.615	20.592	281.624	281.624	1.173e-05	0.00021452	0.00070673	0.00168925	0.02310287	0.02310287
Winchester	0.35	8.705	29.705	20.592	281.624	281.624	1.245e-05	0.0003097	0.00105682	0.0007326	0.01001935	0.01001935
Montgomery	2.241	40.95	74.95	20.592	281.624	281.624	2.264e-05	0.0004137	0.00075719	0.00020803	0.00284512	0.00284512
Rappahannock	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00013789	0.0	0.0	0.0
Page	0.238	4.353	10.353	20.592	281.624	281.624	9.94e-06	0.00018188	0.00043258	0.0008604	0.01176718	0.01176718
Fauquier	1.097	20.038	49.038	20.592	281.624	281.624	1.552e-05	0.00028352	0.00069385	0.00029136	0.00398478	0.00398478
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	1.43	26.139	35.139	20.592	281.624	281.624	4.647e-05	0.00084944	0.00114191	0.00066918	0.00915196	0.00915196
Nottoway	0.352	6.176	11.176	20.592	281.624	281.624	2.283e-05	0.00040052	0.00072477	0.00133541	0.01826355	0.01826355
Russell	0.0	0.0	2.0	20.592	281.624	281.624	0.0	0.0	7.477e-05	0.00076985	0.01052879	0.01052879
Radford	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.453e-05	0.0	0.0	0.0
Appomattox	0.0	0.0	7.0	20.592	281.624	281.624	0.0	0.0	0.00044189	0.00129992	0.01777817	0.01777817
Falls Church	0.0	0.0	2.0	0.0	0.0	0.0	0.0	0.0	0.00013539	0.0	0.0	0.0
Sussex	0.0	0.0	10.0	20.592	281.624	281.624	0.0	0.0	0.00088992	0.00183252	0.02506221	0.02506221
Chesapeake	3.663	81.025	221.025	20.592	281.624	281.624	1.51e-05	0.00033394	0.00091094	8.487e-05	0.00116069	0.00116069
Middlesex	0.0	0.0	3.0	20.592	281.624	281.624	0.0	0.0	0.00027858	0.00191216	0.02615136	0.02615136
Manassas	2.479	45.304	98.304	20.592	281.624	281.624	5.953e-05	0.00108797	0.00236075	0.00049451	0.00676314	0.00676314
Frederick	3.843	70.224	143.224	20.592	281.624	281.624	4.349e-05	0.00079479	0.00162101	0.00023306	0.00318741	0.00318741
Lee	5.587	36.169	42.169	20.592	281.624	281.624	0.00023733	0.00153643	0.0017913	0.00087473	0.01196313	0.01196313
Louisa	11.638	87.006	116.006	20.592	281.624	281.624	0.00031644	0.00236571	0.00315422	0.0005599	0.0076574	0.0076574
Washington	1.859	33.978	60.978	20.592	281.624	281.624	3.417e-05	0.00062457	0.00112088	0.00037852	0.00517672	0.00517672
Richmond	0.0	0.0	7.0	20.592	281.624	281.624	0.0	0.0	0.00077451	0.00227838	0.03115999	0.03115999
Patrick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bedford	1.116	20.388	36.388	20.592	281.624	281.624	1.417e-05	0.00025891	0.00046209	0.0002615	0.00357631	0.00357631
Norfolk	2.556	56.158	155.158	20.592	281.624	281.624	1.047e-05	0.00023008	0.0006357	8.437e-05	0.00115384	0.00115384
Culpeper	10.957	81.913	106.913	20.592	281.624	281.624	0.00021128	0.00157953	0.00206161	0.00039708	0.00543057	0.00543057
Emporia	0.0	0.0	7.0	20.592	281.624	281.624	0.0	0.0	0.00136692	0.00402109	0.05499395	0.05499395
Surry	0.0	0.0	3.0	20.592	281.624	281.624	0.0	0.0	0.00046339	0.00318072	0.04350077	0.04350077
Colonial Heights	0.0	0.0	17.0	0.0	176.143	176.143	0.0	0.0	0.00095329	0.0	0.00987736	0.00987736
Martinsville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fredericksburg	0.553	10.106	25.106	20.592	281.624	281.624	1.897e-05	0.00034676	0.00086145	0.00070656	0.00966319	0.00966319
Pulaski	0.0	0.0	4.0	20.592	281.624	281.624	0.0	0.0	0.00011742	0.00060447	0.00826701	0.00826701
Chesterfield	13.193	224.915	478.915	20.592	281.624	281.624	3.785e-05	0.00064528	0.001374	5.908e-05	0.00080797	0.00080797
Roanoke City	0.858	15.685	37.685	20.592	281.624	281.624	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	0.143	2.615	6.615	20.592	281.624	281.624	1.177e-05	0.00021528	0.00054458	0.00169523	0.02318465	0.02318465
Halifax	2.31	24.045	31.045	20.592	281.624	281.624	6.77e-05	0.00070472	0.00090988	0.00060352	0.00825393	0.00825393
Covington	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00018315	0.0	0.0	0.0
Lexington	0.0	0.0	3.0	20.592	281.624	281.624	0.0	0.0	0.0004204	0.00288565	0.03946525	0.03946525
Gloucester	0.912	16.671	36.671	20.592	281.624	281.624	2.442e-05	0.00044636	0.00098185	0.00055134	0.00754034	0.00754034
Grayson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Alleghany	0.286	5.226	9.226	20.592	281.624	281.624	1.918e-05	0.0003505	0.00061878	0.00138109	0.01888826	0.01888826
Prince George	0.0	0.695	27.695	0.0	26.209	26.209	0.0	1.825e-05	0.00072725	0.0	0.00068823	0.00068823
Fairfax	253.848	2642.244	3940.244	23.136	160.19	181.19	0.00022058	0.00229602	0.00342393	2.01e-05	0.0001392	0.00015745
Henry	0.477	8.713	16.713	23.136	160.19	160.19	9.36e-06	0.000171	0.00032801	0.00045407	0.00314388	0.00314388
Botetourt	0.075	8.735	31.735	23.136	160.19	160.19	2.25e-06	0.00026249	0.00095366	0.00069525	0.00481384	0.00481384
Bristol	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	6.067e-05	0.0	0.0	0.0
Amherst	0.375	6.855	16.855	23.136	160.19	160.19	1.184e-05	0.00021648	0.00053227	0.00073063	0.00505874	0.00505874
Accomack	0.461	8.422	23.422	23.136	160.19	160.19	1.422e-05	0.00025984	0.00072263	0.00071381	0.00494231	0.00494231
Madison	0.292	5.343	13.343	23.136	160.19	160.19	2.196e-05	0.00040188	0.00100361	0.0017402	0.01204889	0.01204889
Mathews	0.451	2.915	5.915	23.136	160.19	160.19	5.124e-05	0.00033117	0.00067201	0.00262849	0.01819927	0.01819927
Staunton	0.0	0.0	2.0	23.136	160.19	160.19	0.0	0.0	8.025e-05	0.00092834	0.00642765	0.00642765
Waynesboro	0.334	6.098	12.098	23.136	160.19	160.19	1.476e-05	0.00026949	0.00053465	0.00102245	0.00707928	0.00707928
Manassas Park	0.906	16.554	30.554	23.136	160.19	160.19	5.235e-05	0.00095649	0.00176541	0.0013368	0.00925579	0.00925579
Tazewell	0.0	0.0	4.0	23.136	160.19	160.19	0.0	0.0	9.791e-05	0.0005663	0.00392094	0.00392094
Harrisonburg	61.337	441.238	542.238	23.136	160.19	160.19	0.00113518	0.00816608	0.01003531	0.00042818	0.00296467	0.00296467
Buchanan	0.0	0.0	12.0	0.0	66.922	66.922	0.0	0.0	0.00056548	0.0	0.00315357	0.00315357
Rockbridge	0.0	0.067	3.067	0.0	43.799	43.799	0.0	2.94e-06	0.0001348	0.0	0.00192506	0.00192506
Scott	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00013931	0.0	0.0	0.0
Augusta	0.0	0.0	18.0	23.136	160.19	160.19	0.0	0.0	0.00023855	0.00030661	0.00212293	0.00212293
Stafford	4.468	76.17	184.17	23.136	160.19	160.19	2.979e-05	0.00050794	0.00122813	0.00015428	0.00106822	0.00106822
Isle of Wight	1.453	26.543	86.543	23.136	160.19	160.19	3.932e-05	0.00071829	0.00234197	0.00062609	0.00433497	0.00433497
Roanoke	2.516	32.781	49.781	23.136	160.19	160.19	2.675e-05	0.00034846	0.00052917	0.00024594	0.00170283	0.00170283
Northampton	0.191	3.487	7.487	23.136	160.19	160.19	1.628e-05	0.00029715	0.00063801	0.00197154	0.01365062	0.01365062
Loudoun	14.405	263.232	630.232	0.788	11.285	18.285	3.541e-05	0.000647	0.00154905	1.94e-06	2.774e-05	4.494e-05
Charlotte	0.0	0.0	5.0	0.788	11.285	11.285	0.0	0.0	0.00041883	6.601e-05	0.0009453	0.0009453
Amelia	0.0	0.231	10.231	0.0	1.112	1.112	0.0	1.775e-05	0.00078621	0.0	8.545e-05	8.545e-05
New Kent	0.143	2.615	18.615	0.788	11.285	11.285	6.39e-06	0.00011679	0.00083136	3.519e-05	0.000504	0.000504
Clarke	0.715	13.068	19.068	0.788	11.285	11.285	4.923e-05	0.00089981	0.00131295	5.426e-05	0.00077704	0.00077704
Spotsylvania	2.927	52.73	112.73	0.788	11.285	11.285	2.18e-05	0.00039281	0.00083978	5.87e-06	8.407e-05	8.407e-05
Henrico	19.053	353.668	806.668	32.443	210.02	262.02	5.787e-05	0.00107413	0.00244993	9.853e-05	0.00063785	0.00079578
Goochland	1.697	31.016	71.016	32.443	210.02	210.02	7.301e-05	0.00133437	0.00305524	0.00139576	0.00903545	0.00903545
Unassigned	0.0	0.6	101.6	0.0	3.2	3.2	N/A	N/A	N/A	N/A	N/A	N/A
Dickenson	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Shenandoah	0.578	10.57	37.57	32.443	210.02	210.02	1.329e-05	0.00024301	0.00086374	0.00074587	0.00482838	0.00482838
Danville	0.63	13.83	35.83	32.443	210.02	210.02	1.548e-05	0.00033986	0.0008805	0.00079726	0.00516108	0.00516108
Essex	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Arlington	20.137	358.042	778.042	0.0	0.0	2.0	8.478e-05	0.00150741	0.00327568	0.0	0.0	8.42e-06
James City	0.0	5.49	137.49	0.0	0.0	2.0	0.0	7.186e-05	0.00179968	0.0	0.0	2.618e-05
Rockingham	43.572	282.068	349.068	0.0	0.0	0.0	0.00053631	0.00347186	0.00429654	0.0	0.0	0.0
Bland	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Highland	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Salem	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00011699	0.0	0.0	0.0
Alexandria	13.121	236.39	490.39	0.0	0.0	1.0	8.174e-05	0.00147256	0.00305482	0.0	0.0	6.23e-06
Fluvanna	6.837	71.163	133.163	0.0	0.0	0.0	0.00025527	0.00265702	0.00497192	0.0	0.0	0.0
