Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-09-01	0.133	0.209	0.241	2.482
2020-09-02	0.084	0.293	0.239	2.721
2020-09-03	0.055	0.348	0.236	2.957
2020-09-04	0.04	0.388	0.232	3.189
2020-09-05	0.031	0.419	0.228	3.417
2020-09-06	0.024	0.443	0.222	3.639
2020-09-07	0.019	0.462	0.216	3.855
2020-09-08	0.015	0.477	0.211	4.066
2020-09-09	0.012	0.489	0.205	4.271
2020-09-10	0.008	0.497	0.2	4.471
2020-09-11	0.0	0.497	0.195	4.666
2020-09-12	0.0	0.497	0.19	4.856
2020-09-13	0.0	0.497	0.185	5.041
2020-09-14	0.0	0.497	0.179	5.22
2020-09-15	0.0	0.497	0.172	5.392
2020-09-16	0.0	0.497	0.166	5.558
2020-09-17	0.0	0.497	0.159	5.717
2020-09-18	0.0	0.497	0.152	5.869
2020-09-19	0.0	0.497	0.145	6.014
2020-09-20	0.0	0.497	0.139	6.153
2020-09-21	0.0	0.497	0.133	6.286
2020-09-22	0.0	0.497	0.126	6.412
2020-09-23	0.0	0.497	0.12	6.532
2020-09-24	0.0	0.497	0.114	6.646
2020-09-25	0.0	0.497	0.109	6.755
2020-09-26	0.0	0.497	0.103	6.858
2020-09-27	0.0	0.497	0.098	6.956
2020-09-28	0.0	0.497	0.093	7.049
2020-09-29	0.0	0.497	0.088	7.137
2020-09-30	0.0	0.497	0.083	7.22
2020-10-01	0.0	0.497	0.079	7.299
2020-10-02	0.0	0.497	0.074	7.373
2020-10-03	0.0	0.497	0.07	7.443
2020-10-04	0.0	0.497	0.066	7.509
2020-10-05	0.0	0.497	0.062	7.571
2020-10-06	0.0	0.497	0.057	7.628
2020-10-07	0.0	0.497	0.053	7.681
2020-10-08	0.0	0.497	0.049	7.73
2020-10-09	0.0	0.497	0.046	7.776
2020-10-10	0.0	0.497	0.043	7.819
2020-10-11	0.0	0.497	0.04	7.859
2020-10-12	0.0	0.497	0.038	7.897
2020-10-13	0.0	0.497	0.036	7.933
2020-10-14	0.0	0.497	0.034	7.967
2020-10-15	0.0	0.497	0.032	7.999
2020-10-16	0.0	0.497	0.03	8.029
2020-10-17	0.0	0.497	0.028	8.057
2020-10-18	0.0	0.497	0.026	8.083
2020-10-19	0.0	0.497	0.024	8.107
2020-10-20	0.0	0.497	0.023	8.13
2020-10-21	0.0	0.497	0.021	8.151
2020-10-22	0.0	0.497	0.02	8.171
2020-10-23	0.0	0.497	0.019	8.19
2020-10-24	0.0	0.497	0.018	8.208
2020-10-25	0.0	0.497	0.016	8.224
2020-10-26	0.0	0.497	0.015	8.239
2020-10-27	0.0	0.497	0.014	8.253
2020-10-28	0.0	0.497	0.013	8.266
2020-10-29	0.0	0.497	0.012	8.278
2020-10-30	0.0	0.497	0.01	8.288
2020-10-31	0.0	0.497	0.009	8.297
2020-11-01	0.0	0.497	0.008	8.305
2020-11-02	0.0	0.497	0.008	8.313
2020-11-03	0.0	0.497	0.007	8.32
2020-11-04	0.0	0.497	0.006	8.326
2020-11-05	0.0	0.497	0.005	8.331
2020-11-06	0.0	0.497	0.004	8.335
2020-11-07	0.0	0.497	0.004	8.339
2020-11-08	0.0	0.497	0.003	8.342
2020-11-09	0.0	0.497	0.002	8.344
2020-11-10	0.0	0.497	0.001	8.345
2020-11-11	0.0	0.497	0.001	8.346
2020-11-12	0.0	0.497	0.001	8.347
2020-11-13	0.0	0.497	0.0	8.347
2020-11-14	0.0	0.497	0.0	8.347
2020-11-15	0.0	0.497	0.0	8.347
2020-11-16	0.0	0.497	0.0	8.347
2020-11-17	0.0	0.497	0.0	8.347
2020-11-18	0.0	0.497	0.0	8.347
2020-11-19	0.0	0.497	0.0	8.347
