Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Mackinac	4.0	0.0	0.0	4.0	0.00037082	0.0	20.0	8.0	5.0	0.0018541	0.00074164	0.000463525
Jackson	171.0	4.0	0.0	167.0	0.00107667	2.519e-05	1333.33333333	615.384615385	400.0	0.00839666666667	0.00387538461538	0.002519
Kent	287.0	13.0	0.0	274.0	0.00043898	1.988e-05	4333.33333333	2000.0	1300.0	0.00662666666667	0.00305846153846	0.001988
Midland	31.0	1.0	0.0	30.0	0.00037256	1.202e-05	333.333333333	153.846153846	100.0	0.00400666666667	0.00184923076923	0.001202
Gogebic	4.0	1.0	0.0	3.0	0.00026497	6.624e-05	333.333333333	153.846153846	100.0	0.02208	0.0101907692308	0.006624
Ingham	250.0	3.0	0.0	247.0	0.00085401	1.025e-05	1000.0	461.538461538	300.0	0.00341666666667	0.00157692307692	0.001025
Barry	8.0	0.0	0.0	8.0	0.00013081	0.0	40.0	16.0	10.0	0.00065405	0.00026162	0.0001635125
Newaygo	6.0	0.0	0.0	6.0	0.00012272	0.0	30.0	12.0	7.5	0.0006136	0.00024544	0.0001534
Saint Clair	199.0	6.0	0.0	193.0	0.00124893	3.766e-05	2000.0	923.076923077	600.0	0.0125533333333	0.00579384615385	0.003766
Calhoun	74.0	1.0	0.0	73.0	0.00055024	7.44e-06	333.333333333	153.846153846	100.0	0.00248	0.00114461538462	0.000744
Grand Traverse	17.0	3.0	0.0	14.0	0.00018364	3.241e-05	1000.0	461.538461538	300.0	0.0108033333333	0.00498615384615	0.003241
Gladwin	4.0	0.0	0.0	4.0	0.00015787	0.0	20.0	8.0	5.0	0.00078935	0.00031574	0.0001973375
Presque Isle	2.0	0.0	0.0	2.0	0.00015701	0.0	10.0	4.0	2.5	0.00078505	0.00031402	0.0001962625
Allegan	21.0	0.0	0.0	21.0	0.00017899	0.0	105.0	42.0	26.25	0.00089495	0.00035798	0.0002237375
Branch	27.0	2.0	0.0	25.0	0.00061895	4.585e-05	666.666666667	307.692307692	200.0	0.0152833333333	0.00705384615385	0.004585
Dickinson	3.0	2.0	0.0	1.0	0.00011819	7.879e-05	666.666666667	307.692307692	200.0	0.0262633333333	0.0121215384615	0.007879
Macomb	3254.0	217.0	0.0	3037.0	0.00371988	0.00024807	72333.3333333	33384.6153846	21700.0	0.08269	0.0381646153846	0.024807
Crawford	12.0	1.0	0.0	11.0	0.00086325	7.194e-05	333.333333333	153.846153846	100.0	0.02398	0.0110676923077	0.007194
Oscoda	4.0	0.0	0.0	4.0	0.00048333	0.0	20.0	8.0	5.0	0.00241665	0.00096666	0.0006041625
Mecosta	11.0	1.0	0.0	10.0	0.00025261	2.296e-05	333.333333333	153.846153846	100.0	0.00765333333333	0.00353230769231	0.002296
Montcalm	22.0	1.0	0.0	21.0	0.00034392	1.563e-05	333.333333333	153.846153846	100.0	0.00521	0.00240461538462	0.001563
Tuscola	45.0	7.0	0.0	38.0	0.00085688	0.00013329	2333.33333333	1076.92307692	700.0	0.04443	0.0205061538462	0.013329
Kalkaska	13.0	2.0	0.0	11.0	0.00072935	0.00011221	666.666666667	307.692307692	200.0	0.0374033333333	0.0172630769231	0.011221
Lenawee	47.0	0.0	0.0	47.0	0.00047829	0.0	235.0	94.0	58.75	0.00239145	0.00095658	0.0005978625
Manistee	10.0	0.0	0.0	10.0	0.0004077	0.0	50.0	20.0	12.5	0.0020385	0.0008154	0.000509625
Gratiot	7.0	0.0	0.0	7.0	0.00017242	0.0	35.0	14.0	8.75	0.0008621	0.00034484	0.000215525
Van Buren	21.0	1.0	0.0	20.0	0.00027834	1.325e-05	333.333333333	153.846153846	100.0	0.00441666666667	0.00203846153846	0.001325
Ogemaw	4.0	0.0	0.0	4.0	0.00019091	0.0	20.0	8.0	5.0	0.00095455	0.00038182	0.0002386375
Alpena	1.0	0.0	0.0	1.0	3.526e-05	0.0	5.0	2.0	1.25	0.0001763	7.052e-05	4.4075e-05
Roscommon	9.0	0.0	0.0	9.0	0.00037682	0.0	45.0	18.0	11.25	0.0018841	0.00075364	0.000471025
Lapeer	101.0	6.0	0.0	95.0	0.00114736	6.816e-05	2000.0	923.076923077	600.0	0.02272	0.0104861538462	0.006816
Delta	9.0	1.0	0.0	8.0	0.000251	2.789e-05	333.333333333	153.846153846	100.0	0.00929666666667	0.00429076923077	0.002789
Oceana	3.0	1.0	0.0	2.0	0.00011268	3.756e-05	333.333333333	153.846153846	100.0	0.01252	0.00577846153846	0.003756
Mason	2.0	0.0	0.0	2.0	6.873e-05	0.0	10.0	4.0	2.5	0.00034365	0.00013746	8.59125e-05
Emmet	21.0	2.0	0.0	19.0	0.00063048	6.005e-05	666.666666667	307.692307692	200.0	0.0200166666667	0.00923846153846	0.006005
Wexford	7.0	1.0	0.0	6.0	0.00020917	2.988e-05	333.333333333	153.846153846	100.0	0.00996	0.00459692307692	0.002988
Shiawassee	54.0	1.0	0.0	53.0	0.00079188	1.466e-05	333.333333333	153.846153846	100.0	0.00488666666667	0.00225538461538	0.001466
Wayne	11164.0	704.0	0.0	10460.0	0.00636527	0.00040139	234666.666667	108307.692308	70400.0	0.133796666667	0.0617523076923	0.040139
Kalamazoo	84.0	7.0	0.0	77.0	0.00031714	2.643e-05	2333.33333333	1076.92307692	700.0	0.00881	0.00406615384615	0.002643
Isabella	39.0	3.0	0.0	36.0	0.00055271	4.252e-05	1000.0	461.538461538	300.0	0.0141733333333	0.00654153846154	0.004252
Houghton	1.0	0.0	0.0	1.0	2.761e-05	0.0	5.0	2.0	1.25	0.00013805	5.522e-05	3.45125e-05
Saginaw	274.0	9.0	0.0	265.0	0.00143606	4.717e-05	3000.0	1384.61538462	900.0	0.0157233333333	0.00725692307692	0.004717
Berrien	104.0	4.0	0.0	100.0	0.00067471	2.595e-05	1333.33333333	615.384615385	400.0	0.00865	0.00399230769231	0.002595
Cheboygan	10.0	1.0	0.0	9.0	0.0003935	3.935e-05	333.333333333	153.846153846	100.0	0.0131166666667	0.00605384615385	0.003935
Osceola	4.0	0.0	0.0	4.0	0.00017137	0.0	20.0	8.0	5.0	0.00085685	0.00034274	0.0002142125
Hillsdale	75.0	6.0	0.0	69.0	0.00163938	0.00013115	2000.0	923.076923077	600.0	0.0437166666667	0.0201769230769	0.013115
Muskegon	59.0	4.0	0.0	55.0	0.00033989	2.304e-05	1333.33333333	615.384615385	400.0	0.00768	0.00354461538462	0.002304
Charlevoix	11.0	0.0	0.0	11.0	0.00041914	0.0	55.0	22.0	13.75	0.0020957	0.00083828	0.000523925
Ottawa	66.0	2.0	0.0	64.0	0.0002272	6.88e-06	666.666666667	307.692307692	200.0	0.00229333333333	0.00105846153846	0.000688
Bay	54.0	2.0	0.0	52.0	0.00051962	1.925e-05	666.666666667	307.692307692	200.0	0.00641666666667	0.00296153846154	0.001925
Luce	1.0	0.0	0.0	1.0	0.00015916	0.0	5.0	2.0	1.25	0.0007958	0.00031832	0.00019895
Antrim	8.0	0.0	0.0	8.0	0.00034239	0.0	40.0	16.0	10.0	0.00171195	0.00068478	0.0004279875
Eaton	74.0	4.0	0.0	70.0	0.00067379	3.642e-05	1333.33333333	615.384615385	400.0	0.01214	0.00560307692308	0.003642
