Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-06-11	4.302	401.302	0.0	10.0
2020-06-12	4.402	405.704	0.0	10.0
2020-06-13	4.458	410.162	0.0	10.0
2020-06-14	4.474	414.636	0.0	10.0
2020-06-15	4.466	419.102	0.0	10.0
2020-06-16	4.425	423.527	0.0	10.0
2020-06-17	4.367	427.894	0.0	10.0
2020-06-18	4.301	432.195	0.0	10.0
2020-06-19	4.218	436.413	0.0	10.0
2020-06-20	4.119	440.532	0.0	10.0
2020-06-21	4.011	444.543	0.0	10.0
2020-06-22	3.904	448.447	0.0	10.0
2020-06-23	3.798	452.245	0.0	10.0
2020-06-24	3.7	455.945	0.0	10.0
2020-06-25	3.61	459.555	0.0	10.0
2020-06-26	3.519	463.074	0.0	10.0
2020-06-27	3.419	466.493	0.0	10.0
2020-06-28	3.31	469.803	0.0	10.0
2020-06-29	3.194	472.997	0.0	10.0
2020-06-30	3.069	476.066	0.0	10.0
2020-07-01	2.944	479.01	0.0	10.0
2020-07-02	2.819	481.829	0.0	10.0
2020-07-03	2.696	484.525	0.0	10.0
2020-07-04	2.575	487.1	0.0	10.0
2020-07-05	2.457	489.557	0.0	10.0
2020-07-06	2.341	491.898	0.0	10.0
2020-07-07	2.228	494.126	0.0	10.0
2020-07-08	2.118	496.244	0.0	10.0
2020-07-09	2.012	498.256	0.0	10.0
2020-07-10	1.909	500.165	0.0	10.0
2020-07-11	1.811	501.976	0.0	10.0
2020-07-12	1.717	503.693	0.0	10.0
2020-07-13	1.628	505.321	0.0	10.0
2020-07-14	1.541	506.862	0.0	10.0
2020-07-15	1.458	508.32	0.0	10.0
2020-07-16	1.378	509.698	0.0	10.0
2020-07-17	1.299	510.997	0.0	10.0
2020-07-18	1.22	512.217	0.0	10.0
2020-07-19	1.142	513.359	0.0	10.0
2020-07-20	1.064	514.423	0.0	10.0
2020-07-21	0.987	515.41	0.0	10.0
2020-07-22	0.915	516.325	0.0	10.0
2020-07-23	0.852	517.177	0.0	10.0
2020-07-24	0.797	517.974	0.0	10.0
2020-07-25	0.75	518.724	0.0	10.0
2020-07-26	0.71	519.434	0.0	10.0
2020-07-27	0.672	520.106	0.0	10.0
2020-07-28	0.634	520.74	0.0	10.0
2020-07-29	0.597	521.337	0.0	10.0
2020-07-30	0.559	521.896	0.0	10.0
2020-07-31	0.521	522.417	0.0	10.0
2020-08-01	0.484	522.901	0.0	10.0
2020-08-02	0.451	523.352	0.0	10.0
2020-08-03	0.42	523.772	0.0	10.0
2020-08-04	0.393	524.165	0.0	10.0
2020-08-05	0.369	524.534	0.0	10.0
2020-08-06	0.347	524.881	0.0	10.0
2020-08-07	0.325	525.206	0.0	10.0
2020-08-08	0.303	525.509	0.0	10.0
2020-08-09	0.281	525.79	0.0	10.0
2020-08-10	0.259	526.049	0.0	10.0
2020-08-11	0.237	526.286	0.0	10.0
2020-08-12	0.215	526.501	0.0	10.0
2020-08-13	0.194	526.695	0.0	10.0
2020-08-14	0.174	526.869	0.0	10.0
2020-08-15	0.156	527.025	0.0	10.0
2020-08-16	0.139	527.164	0.0	10.0
2020-08-17	0.124	527.288	0.0	10.0
2020-08-18	0.11	527.398	0.0	10.0
2020-08-19	0.096	527.494	0.0	10.0
2020-08-20	0.081	527.575	0.0	10.0
2020-08-21	0.067	527.642	0.0	10.0
2020-08-22	0.052	527.694	0.0	10.0
2020-08-23	0.037	527.731	0.0	10.0
2020-08-24	0.024	527.755	0.0	10.0
2020-08-25	0.015	527.77	0.0	10.0
2020-08-26	0.009	527.779	0.0	10.0
2020-08-27	0.006	527.785	0.0	10.0
2020-08-28	0.004	527.789	0.0	10.0
2020-08-29	0.003	527.792	0.0	10.0
2020-08-30	0.003	527.795	0.0	10.0
2020-08-31	0.002	527.797	0.0	10.0
2020-09-01	0.002	527.799	0.0	10.0
2020-09-02	0.001	527.8	0.0	10.0
2020-09-03	0.001	527.801	0.0	10.0
2020-09-04	0.0	527.801	0.0	10.0
2020-09-05	0.0	527.801	0.0	10.0
2020-09-06	0.0	527.801	0.0	10.0
2020-09-07	0.0	527.801	0.0	10.0
2020-09-08	0.0	527.801	0.0	10.0
2020-09-09	0.0	527.801	0.0	10.0
2020-09-10	0.0	527.801	0.0	10.0
2020-09-11	0.0	527.801	0.0	10.0
2020-09-12	0.0	527.801	0.0	10.0
