Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-11	8.467	176.467	0.0	8.0
2020-04-12	8.389	184.856	0.0	8.0
2020-04-13	8.28	193.136	0.0	8.0
2020-04-14	8.155	201.291	0.0	8.0
2020-04-15	7.998	209.289	0.0	8.0
2020-04-16	7.809	217.098	0.0	8.0
2020-04-17	7.605	224.703	0.0	8.0
2020-04-18	7.402	232.105	0.0	8.0
2020-04-19	7.2	239.305	0.0	8.0
2020-04-20	7.015	246.32	0.0	8.0
2020-04-21	6.844	253.164	0.0	8.0
2020-04-22	6.671	259.835	0.0	8.0
2020-04-23	6.482	266.317	0.0	8.0
2020-04-24	6.276	272.593	0.0	8.0
2020-04-25	6.055	278.648	0.0	8.0
2020-04-26	5.818	284.466	0.0	8.0
2020-04-27	5.582	290.048	0.0	8.0
2020-04-28	5.345	295.393	0.0	8.0
2020-04-29	5.111	300.504	0.0	8.0
2020-04-30	4.881	305.385	0.0	8.0
2020-05-01	4.659	310.044	0.0	8.0
2020-05-02	4.439	314.483	0.0	8.0
2020-05-03	4.225	318.708	0.0	8.0
2020-05-04	4.016	322.724	0.0	8.0
2020-05-05	3.815	326.539	0.0	8.0
2020-05-06	3.619	330.158	0.0	8.0
2020-05-07	3.433	333.591	0.0	8.0
2020-05-08	3.255	336.846	0.0	8.0
2020-05-09	3.086	339.932	0.0	8.0
2020-05-10	2.922	342.854	0.0	8.0
2020-05-11	2.765	345.619	0.0	8.0
2020-05-12	2.612	348.231	0.0	8.0
2020-05-13	2.462	350.693	0.0	8.0
2020-05-14	2.314	353.007	0.0	8.0
2020-05-15	2.165	355.172	0.0	8.0
2020-05-16	2.017	357.189	0.0	8.0
2020-05-17	1.871	359.06	0.0	8.0
2020-05-18	1.735	360.795	0.0	8.0
2020-05-19	1.616	362.411	0.0	8.0
2020-05-20	1.512	363.923	0.0	8.0
2020-05-21	1.423	365.346	0.0	8.0
2020-05-22	1.345	366.691	0.0	8.0
2020-05-23	1.273	367.964	0.0	8.0
2020-05-24	1.202	369.166	0.0	8.0
2020-05-25	1.131	370.297	0.0	8.0
2020-05-26	1.06	371.357	0.0	8.0
2020-05-27	0.989	372.346	0.0	8.0
2020-05-28	0.918	373.264	0.0	8.0
2020-05-29	0.855	374.119	0.0	8.0
2020-05-30	0.797	374.916	0.0	8.0
2020-05-31	0.745	375.661	0.0	8.0
2020-06-01	0.699	376.36	0.0	8.0
2020-06-02	0.658	377.018	0.0	8.0
2020-06-03	0.616	377.634	0.0	8.0
2020-06-04	0.575	378.209	0.0	8.0
2020-06-05	0.533	378.742	0.0	8.0
2020-06-06	0.492	379.234	0.0	8.0
2020-06-07	0.45	379.684	0.0	8.0
2020-06-08	0.409	380.093	0.0	8.0
2020-06-09	0.368	380.461	0.0	8.0
2020-06-10	0.33	380.791	0.0	8.0
2020-06-11	0.296	381.087	0.0	8.0
2020-06-12	0.264	381.351	0.0	8.0
2020-06-13	0.235	381.586	0.0	8.0
2020-06-14	0.208	381.794	0.0	8.0
2020-06-15	0.181	381.975	0.0	8.0
2020-06-16	0.154	382.129	0.0	8.0
2020-06-17	0.127	382.256	0.0	8.0
2020-06-18	0.099	382.355	0.0	8.0
2020-06-19	0.07	382.425	0.0	8.0
2020-06-20	0.045	382.47	0.0	8.0
2020-06-21	0.028	382.498	0.0	8.0
2020-06-22	0.018	382.516	0.0	8.0
2020-06-23	0.012	382.528	0.0	8.0
2020-06-24	0.008	382.536	0.0	8.0
2020-06-25	0.006	382.542	0.0	8.0
2020-06-26	0.005	382.547	0.0	8.0
2020-06-27	0.004	382.551	0.0	8.0
2020-06-28	0.003	382.554	0.0	8.0
2020-06-29	0.002	382.556	0.0	8.0
2020-06-30	0.002	382.558	0.0	8.0
2020-07-01	0.0	382.558	0.0	8.0
2020-07-02	0.0	382.558	0.0	8.0
2020-07-03	0.0	382.558	0.0	8.0
2020-07-04	0.0	382.558	0.0	8.0
2020-07-05	0.0	382.558	0.0	8.0
2020-07-06	0.0	382.558	0.0	8.0
2020-07-07	0.0	382.558	0.0	8.0
2020-07-08	0.0	382.558	0.0	8.0
2020-07-09	0.0	382.558	0.0	8.0
2020-07-10	0.0	382.558	0.0	8.0
2020-07-11	0.0	382.558	0.0	8.0
2020-07-12	0.0	382.558	0.0	8.0
2020-07-13	0.0	382.558	0.0	8.0
2020-07-14	0.0	382.558	0.0	8.0
2020-07-15	0.0	382.558	0.0	8.0
2020-07-16	0.0	382.558	0.0	8.0
2020-07-17	0.0	382.558	0.0	8.0
2020-07-18	0.0	382.558	0.0	8.0
2020-07-19	0.0	382.558	0.0	8.0
2020-07-20	0.0	382.558	0.0	8.0
2020-07-21	0.0	382.558	0.0	8.0
2020-07-22	0.0	382.558	0.0	8.0
2020-07-23	0.0	382.558	0.0	8.0
2020-07-24	0.0	382.558	0.0	8.0
2020-07-25	0.0	382.558	0.0	8.0
2020-07-26	0.0	382.558	0.0	8.0
2020-07-27	0.0	382.558	0.0	8.0
2020-07-28	0.0	382.558	0.0	8.0
2020-07-29	0.0	382.558	0.0	8.0
2020-07-30	0.0	382.558	0.0	8.0
2020-07-31	0.0	382.558	0.0	8.0
