Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
Lancaster	63.0	1.0	0.0	62.0	0.00019857	3.15e-06	333.333333333	153.846153846	100.0	0.00105	0.000484615384615	0.000315
Colfax	4.0	0.0	0.0	4.0	0.00036761	0.0	20.0	8.0	5.0	0.00183805	0.00073522	0.0004595125
Box Butte	1.0	0.0	0.0	1.0	9.283e-05	0.0	5.0	2.0	1.25	0.00046415	0.00018566	0.0001160375
Nemaha	1.0	0.0	0.0	1.0	0.00014372	0.0	5.0	2.0	1.25	0.0007186	0.00028744	0.00017965
Howard	2.0	0.0	0.0	2.0	0.00030921	0.0	10.0	4.0	2.5	0.00154605	0.00061842	0.0003865125
Cherry	1.0	0.0	0.0	1.0	0.00017358	0.0	5.0	2.0	1.25	0.0008679	0.00034716	0.000216975
Otoe	1.0	0.0	0.0	1.0	6.256e-05	0.0	5.0	2.0	1.25	0.0003128	0.00012512	7.82e-05
Douglas	266.0	5.0	0.0	261.0	0.00046924	8.82e-06	1666.66666667	769.230769231	500.0	0.00294	0.00135692307692	0.000882
Gage	27.0	1.0	0.0	26.0	0.00125622	4.653e-05	333.333333333	153.846153846	100.0	0.01551	0.00715846153846	0.004653
Wayne	1.0	0.0	0.0	1.0	0.00010635	0.0	5.0	2.0	1.25	0.00053175	0.0002127	0.0001329375
Cheyenne	4.0	0.0	0.0	4.0	0.00042965	0.0	20.0	8.0	5.0	0.00214825	0.0008593	0.0005370625
Butler	1.0	0.0	0.0	1.0	0.0001241	0.0	5.0	2.0	1.25	0.0006205	0.0002482	0.000155125
Dodge	12.0	0.0	0.0	12.0	0.00032617	0.0	60.0	24.0	15.0	0.00163085	0.00065234	0.0004077125
Hamilton	16.0	0.0	0.0	16.0	0.00172414	0.0	80.0	32.0	20.0	0.0086207	0.00344828	0.002155175
Stanton	1.0	0.0	0.0	1.0	0.0001675	0.0	5.0	2.0	1.25	0.0008375	0.000335	0.000209375
Custer	18.0	0.0	0.0	18.0	0.00166052	0.0	90.0	36.0	22.5	0.0083026	0.00332104	0.00207565
