Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.539	70.822	71.682	0.0	0.0	15.963	4.987e-05	0.00655274	0.00663231	0.0	0.0	0.00147696
Vermilion	0.894	83.906	86.789	0.084	5.936	58.617	1.164e-05	0.00109244	0.00112998	1.09e-06	7.729e-05	0.00076318
Logan	0.891	83.614	110.551	74.729	7010.752	7325.502	3.08e-05	0.00289072	0.00382199	0.00258354	0.24237691	0.2532585
Brown	0.342	19.25	19.521	74.729	7010.752	7010.752	5.217e-05	0.00293624	0.00297758	0.01139857	1.06936425	1.06936425
Pike	0.682	63.985	65.279	74.729	7010.752	7010.752	4.369e-05	0.00409871	0.0041816	0.00478695	0.44909051	0.44909051
Richland	0.067	17.855	18.64	0.0	0.0	14.347	4.25e-06	0.00113272	0.00118252	0.0	0.0	0.00091017
Wayne	0.101	13.912	14.724	0.0	0.0	18.667	6.18e-06	0.00085182	0.00090154	0.0	0.0	0.00114297
Kendall	0.0	28.012	38.231	0.0	0.0	186.738	0.0	0.00021899	0.00029888	0.0	0.0	0.00145986
Williamson	4.971	466.357	495.266	0.147	11.991	388.712	7.413e-05	0.00695474	0.00738586	2.19e-06	0.00017882	0.00579683
Montgomery	1.026	96.254	96.489	0.012	0.775	20.12	3.587e-05	0.00336541	0.00337362	4.2e-07	2.71e-05	0.00070347
McHenry	4.075	382.332	404.168	2.512	51.461	469.223	1.321e-05	0.00123904	0.00130981	8.14e-06	0.00016677	0.00152064
La Salle	2.804	293.778	310.191	0.229	21.448	370.607	2.562e-05	0.00268462	0.00283461	2.09e-06	0.000196	0.0033867
Alexander	0.086	8.056	8.167	0.229	21.448	21.448	1.419e-05	0.00132937	0.00134769	3.779e-05	0.00353927	0.00353927
Woodford	0.0	28.209	30.974	0.0	0.0	65.888	0.0	0.00073341	0.00080529	0.0	0.0	0.00171302
