Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	4.119	8.421	9.281	0.0	0.0	15.963	0.00038111	0.00077915	0.00085872	0.0	0.0	0.00147696
Vermilion	3.721	7.476	10.359	0.178	0.342	53.023	4.845e-05	9.734e-05	0.00013487	2.32e-06	4.45e-06	0.00069035
Logan	3.708	7.45	34.387	310.866	624.616	939.366	0.00012819	0.00025756	0.00118883	0.01074731	0.02159433	0.03247592
Brown	0.366	0.696	0.967	310.866	624.616	624.616	5.583e-05	0.00010616	0.0001475	0.04741702	0.09527395	0.09527395
Pike	2.837	5.701	6.995	310.866	624.616	624.616	0.00018173	0.00036519	0.00044808	0.01991327	0.04001127	0.04001127
Richland	1.214	2.506	3.291	0.0	0.0	14.347	7.702e-05	0.00015898	0.00020878	0.0	0.0	0.00091017
Wayne	0.842	1.726	2.538	0.0	0.0	18.667	5.156e-05	0.00010568	0.0001554	0.0	0.0	0.00114297
Kendall	3.441	7.233	17.452	0.0	0.0	186.738	2.69e-05	5.655e-05	0.00013643	0.0	0.0	0.00145986
Fulton	1.427	3.066	3.762	10.873	22.592	35.311	4.095e-05	8.799e-05	0.00010797	0.00031205	0.00064838	0.0010134
Williamson	20.679	41.55	70.459	0.468	0.926	377.647	0.00030838	0.00061963	0.00105075	6.98e-06	1.381e-05	0.00563182
Montgomery	4.268	8.576	8.811	0.019	0.037	19.382	0.00014923	0.00029985	0.00030807	6.6e-07	1.29e-06	0.00067767
Ford	0.038	0.089	0.639	0.0	0.0	10.05	2.86e-06	6.71e-06	4.818e-05	0.0	0.0	0.00075769
McHenry	16.953	34.063	55.899	0.093	0.169	417.931	5.494e-05	0.00011039	0.00018116	3e-07	5.5e-07	0.00135441
La Salle	13.88	28.033	44.446	0.951	1.911	351.07	0.00012684	0.00025617	0.00040616	8.69e-06	1.746e-05	0.00320817
Alexander	0.357	0.717	0.828	0.951	1.911	1.911	5.891e-05	0.00011832	0.00013663	0.00015693	0.00031535	0.00031535
Woodford	3.61	7.618	10.383	0.0	0.0	65.888	9.386e-05	0.00019806	0.00026995	0.0	0.0	0.00171302
Henderson	1.697	3.41	9.724	0.0	0.0	0.0	0.00025294	0.00050827	0.0014494	0.0	0.0	0.0
Hamilton	0.436	0.876	0.917	0.0	0.0	0.0	5.341e-05	0.00010731	0.00011234	0.0	0.0	0.0
Peoria	17.194	35.73	63.401	0.347	0.68	506.351	9.519e-05	0.00019782	0.00035102	1.92e-06	3.76e-06	0.00280339
Lee	2.091	4.201	6.969	0.0	0.0	50.59	6.11e-05	0.00012275	0.00020363	0.0	0.0	0.00147825
Washington	3.106	6.241	6.634	9.317	17.894	27.471	0.00022194	0.00044594	0.00047403	0.00066574	0.0012786	0.00196292
Jersey	7.627	15.452	20.188	0.455	0.824	87.368	0.00034911	0.00070728	0.00092406	2.083e-05	3.772e-05	0.00399908
Kankakee	11.321	22.864	34.081	0.0	0.0	204.976	0.0001029	0.00020781	0.00030976	0.0	0.0	0.00186301
Massac	1.923	3.864	4.506	11.66	22.394	34.128	0.00013658	0.00027443	0.00032003	0.00082812	0.00159048	0.00242386
Hardin	0.0	0.0	18.0	11.66	22.394	22.394	0.0	0.0	0.00460358	0.0029821	0.00572737	0.00572737
Macon	9.947	19.986	33.867	0.377	0.724	262.332	9.499e-05	0.00019087	0.00032343	3.6e-06	6.91e-06	0.00250527
Effingham	15.984	32.646	40.563	132.728	266.688	401.648	0.00046726	0.00095434	0.00118578	0.00388003	0.00779607	0.01174135
Fayette	6.449	12.958	14.393	0.0	0.0	25.199	0.00030113	0.00060506	0.00067207	0.0	0.0	0.00117664
Cass	1.314	2.778	4.12	0.0	0.0	34.234	0.00010718	0.00022659	0.00033605	0.0	0.0	0.00279233
Jefferson	6.837	13.737	21.24	0.364	0.782	146.447	0.00018078	0.00036322	0.00056161	9.62e-06	2.068e-05	0.00387221
Pulaski	1.689	3.394	13.983	66.926	134.473	203.02	0.00030917	0.00062127	0.00255958	0.01225078	0.02461523	0.03716273
Bureau	5.384	10.818	19.567	0.208	0.377	155.943	0.00016319	0.00032789	0.00059307	6.3e-06	1.143e-05	0.00472655
Coles	17.586	35.517	48.037	0.0	0.0	216.944	0.0003456	0.00069799	0.00094403	0.0	0.0	0.00426342
Bond	3.575	7.183	8.063	0.0	0.0	16.089	0.00021497	0.00043193	0.00048485	0.0	0.0	0.00096747
Monroe	6.384	12.827	15.51	0.15	0.301	58.434	0.00018593	0.00037358	0.00045173	4.37e-06	8.77e-06	0.00170188
Douglas	2.927	6.177	9.391	0.159	0.319	55.104	0.00015026	0.00031711	0.00048211	8.16e-06	1.638e-05	0.00282889
Lawrence	2.783	5.592	6.633	0.159	0.319	0.319	0.00017653	0.00035471	0.00042074	1.009e-05	2.023e-05	2.023e-05
Marion	5.359	10.768	12.752	0.159	0.319	0.319	0.00014245	0.00028623	0.00033897	4.23e-06	8.48e-06	8.48e-06
Winnebago	5.102	10.272	14.45	1.306	2.624	109.22	1.796e-05	3.616e-05	5.087e-05	4.6e-06	9.24e-06	0.00038447
Mercer	0.941	1.907	2.218	0.0	0.0	6.677	6.032e-05	0.00012224	0.00014217	0.0	0.0	0.00042799
McLean	53.631	107.76	117.757	0.0	0.0	180.108	0.00031031	0.00062351	0.00068135	0.0	0.0	0.00104212
Livingston	1.979	3.976	8.288	0.186	0.337	72.186	5.534e-05	0.00011118	0.00023176	5.2e-06	9.42e-06	0.00201857
Henry	9.756	19.602	24.965	91.086	183.017	275.948	0.00019874	0.00039931	0.00050856	0.00185549	0.00372819	0.00562127
Madison	44.364	89.312	141.659	0.815	1.637	920.615	0.00016775	0.00033771	0.00053565	3.08e-06	6.19e-06	0.0034811
Boone	2.133	4.4	4.427	0.059	0.122	8.969	3.981e-05	8.212e-05	8.263e-05	1.1e-06	2.28e-06	0.0001674
Schuyler	0.083	0.167	0.265	0.059	0.122	0.122	1.202e-05	2.418e-05	3.837e-05	8.54e-06	1.766e-05	1.766e-05
Tazewell	15.652	33.03	51.061	0.0	0.0	329.505	0.00011828	0.00024961	0.00038587	0.0	0.0	0.00249006
Scott	0.937	1.883	3.671	0.0	0.0	0.0	0.00019022	0.00038226	0.00074523	0.0	0.0	0.0
