Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	1.876	92.151	92.151	0.0	0.0	9.201e-05	8.63e-05	0.00423936	0.00423936
Pike	0.093	5.764	7.764	1.876	92.151	92.151	8.71e-06	0.00054005	0.00072744	0.00017577	0.00863403	0.00863403
Sevier	0.0	1.294	9.294	0.0	38.369	38.369	0.0	7.55e-05	0.00054227	0.0	0.0022387	0.0022387
Searcy	0.0	1.069	7.069	0.0	45.081	45.081	0.0	0.00013433	0.00088829	0.0	0.00566487	0.00566487
Baxter	0.055	4.371	8.371	1.876	92.151	92.151	1.32e-06	0.00010502	0.00020113	4.508e-05	0.00221416	0.00221416
Fulton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Van Buren	0.248	19.232	45.232	0.0	0.0	2.0	1.494e-05	0.00115834	0.00272433	0.0	0.0	0.00012046
Lincoln	54.175	1106.085	1165.085	0.0	0.0	0.0	0.00404805	0.08264851	0.08705709	0.0	0.0	0.0
Conway	0.279	17.287	22.287	0.0	0.0	1.0	1.336e-05	0.00082749	0.00106682	0.0	0.0	4.787e-05
Hot Spring	0.0	0.907	8.907	0.0	0.0	0.0	0.0	2.691e-05	0.00026429	0.0	0.0	0.0
Lee	0.273	21.849	24.849	0.0	0.0	1.0	3.038e-05	0.00243172	0.00276561	0.0	0.0	0.0001113
Washington	0.642	45.741	89.741	0.0	0.0	0.0	2.71e-06	0.00019303	0.00037872	0.0	0.0	0.0
Woodruff	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00015408	0.0	0.0	0.0
Desha	0.0	1.33	7.33	0.0	0.0	0.0	0.0	0.00011553	0.00063673	0.0	0.0	0.0
Jefferson	1.505	120.328	226.328	0.0	0.0	6.0	2.21e-05	0.00176657	0.00332278	0.0	0.0	8.809e-05
Newton	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012812	0.0	0.0	0.0
Pulaski	6.887	460.217	803.217	1.529	64.034	74.034	1.754e-05	0.00117199	0.00204547	3.89e-06	0.00016307	0.00018854
Independence	0.0	0.431	6.431	0.0	5.213	5.213	0.0	1.144e-05	0.00017068	0.0	0.00013836	0.00013836
Ouachita	0.0	0.0	5.0	1.529	64.034	64.034	0.0	0.0	0.00021181	6.477e-05	0.00271262	0.00271262
Mississippi	0.0	0.0	7.0	1.529	64.034	64.034	0.0	0.0	0.00016974	3.708e-05	0.00155275	0.00155275
Monroe	0.0	0.0	2.0	1.529	64.034	64.034	0.0	0.0	0.00028986	0.00022159	0.00928029	0.00928029
Yell	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.644e-05	0.0	0.0	0.0
