Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Logan	0.0	0.0	2.0	1.617	97.256	97.256	0.0	0.0	9.201e-05	7.439e-05	0.00447421	0.00447421
Pike	0.079	6.015	8.015	1.617	97.256	97.256	7.4e-06	0.00056357	0.00075096	0.0001515	0.00911234	0.00911234
Sevier	0.0	1.294	9.294	0.0	38.369	38.369	0.0	7.55e-05	0.00054227	0.0	0.0022387	0.0022387
Searcy	0.0	1.069	7.069	0.0	45.081	45.081	0.0	0.00013433	0.00088829	0.0	0.00566487	0.00566487
Baxter	0.044	4.514	8.514	1.617	97.256	97.256	1.06e-06	0.00010846	0.00020457	3.885e-05	0.00233682	0.00233682
Fulton	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Montgomery	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Van Buren	0.203	19.886	45.886	0.0	0.0	2.0	1.223e-05	0.00119774	0.00276372	0.0	0.0	0.00012046
Lincoln	49.954	1260.156	1319.156	0.0	0.0	0.0	0.00373265	0.09416095	0.09856953	0.0	0.0	0.0
Conway	0.238	18.041	23.041	0.0	0.0	1.0	1.139e-05	0.00086358	0.00110292	0.0	0.0	4.787e-05
Hot Spring	0.0	0.907	8.907	0.0	0.0	0.0	0.0	2.691e-05	0.00026429	0.0	0.0	0.0
Lee	0.221	22.564	25.564	0.0	0.0	1.0	2.46e-05	0.0025113	0.00284519	0.0	0.0	0.0001113
Washington	0.541	47.463	91.463	0.0	0.0	0.0	2.28e-06	0.0002003	0.00038598	0.0	0.0	0.0
Woodruff	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00015408	0.0	0.0	0.0
Desha	0.0	1.33	7.33	0.0	0.0	0.0	0.0	0.00011553	0.00063673	0.0	0.0	0.0
Jefferson	1.217	124.265	230.265	0.0	0.0	6.0	1.787e-05	0.00182437	0.00338058	0.0	0.0	8.809e-05
Newton	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.00012812	0.0	0.0	0.0
Pulaski	5.85	478.778	821.778	1.333	68.225	78.225	1.49e-05	0.00121926	0.00209274	3.39e-06	0.00017374	0.00019921
Independence	0.0	0.431	6.431	0.0	5.213	5.213	0.0	1.144e-05	0.00017068	0.0	0.00013836	0.00013836
Ouachita	0.0	0.0	5.0	1.333	68.225	68.225	0.0	0.0	0.00021181	5.647e-05	0.00289016	0.00289016
Mississippi	0.0	0.0	7.0	1.333	68.225	68.225	0.0	0.0	0.00016974	3.232e-05	0.00165438	0.00165438
Monroe	0.0	0.0	2.0	1.333	68.225	68.225	0.0	0.0	0.00028986	0.00019319	0.00988768	0.00988768
Yell	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	4.644e-05	0.0	0.0	0.0
Faulkner	0.117	25.186	83.186	0.029	3.007	5.007	9.4e-07	0.0002018	0.00066652	2.3e-07	2.409e-05	4.012e-05
Izard	0.0	0.0	2.0	0.029	3.007	3.007	0.0	0.0	0.00014713	2.13e-06	0.00022122	0.00022122
Lawrence	1.764	100.676	111.676	0.0	0.0	1.0	0.00010734	0.00612608	0.00679542	0.0	0.0	6.085e-05
Marion	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	5.98e-05	0.0	0.0	0.0
