Name	Predicted_New_Cases	Total_Predicted_New_Cases	Total_Predicted_Cases	Predicted_New_Deaths	Total_Predicted_New_Deaths	Total_Predicted_Deaths	Predicted_New_per_capita	Predicted_Total_New_per_capita	Predicted_Total_Cases_per_capita	Predicted_New_Deaths_per_capita	Total_Predicted_New_Deaths_per_capita	Total_Predicted_Deaths_per_capita
Cumberland	0.006	3.343	13.343	0.972	467.681	467.681	6.1e-07	0.00034081	0.00136028	9.909e-05	0.04767876	0.04767876
Floyd	0.0	0.0	1.0	0.972	467.681	467.681	0.0	0.0	6.331e-05	6.154e-05	0.02960943	0.02960943
Greensville	0.093	44.713	65.713	0.972	467.681	467.681	8e-06	0.00384562	0.00565176	8.36e-05	0.0402237	0.0402237
Brunswick	0.043	25.092	37.092	0.972	467.681	467.681	2.62e-06	0.00153149	0.00226392	5.933e-05	0.02854498	0.02854498
Prince Edward	0.066	38.033	55.033	0.972	467.681	467.681	2.88e-06	0.00165721	0.00239795	4.235e-05	0.02037826	0.02037826
Poquoson	0.0	0.182	6.182	0.972	467.681	467.681	0.0	1.493e-05	0.00050714	7.974e-05	0.03836596	0.03836596
Winchester	0.001	13.888	38.888	0.972	467.681	467.681	4e-08	0.00049409	0.00138352	3.458e-05	0.01663871	0.01663871
Montgomery	0.0	13.389	57.389	0.972	467.681	467.681	0.0	0.00013526	0.00057977	9.82e-06	0.00472477	0.00472477
Rappahannock	0.0	0.0	1.0	0.972	467.681	467.681	0.0	0.0	0.00013789	0.00013403	0.06448993	0.06448993
Page	0.035	20.074	34.074	0.972	467.681	467.681	1.46e-06	0.00083876	0.00142372	4.061e-05	0.01954126	0.01954126
Fauquier	0.071	41.042	82.042	0.972	467.681	467.681	1e-06	0.00058071	0.00116083	1.375e-05	0.00661735	0.00661735
Bath	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Caroline	0.049	28.438	42.438	0.972	467.681	467.681	1.59e-06	0.00092415	0.00137911	3.159e-05	0.01519826	0.01519826
Nottoway	0.0	2.068	10.068	0.972	467.681	467.681	0.0	0.00013411	0.00065292	6.304e-05	0.03032951	0.03032951
Russell	0.0	0.0	2.0	0.972	467.681	467.681	0.0	0.0	7.477e-05	3.634e-05	0.01748471	0.01748471
Radford	0.0	0.0	1.0	0.972	467.681	467.681	0.0	0.0	5.453e-05	5.3e-05	0.02550199	0.02550199
Appomattox	0.0	0.0	7.0	0.972	467.681	467.681	0.0	0.0	0.00044189	6.136e-05	0.02952345	0.02952345
Falls Church	0.956	552.056	576.056	0.972	467.681	467.681	6.472e-05	0.03737178	0.03899648	6.58e-05	0.03165996	0.03165996
Sussex	0.023	13.382	25.382	0.972	467.681	467.681	2.05e-06	0.00119089	0.00225879	8.65e-05	0.04161974	0.04161974
Chesapeake	0.002	94.965	260.965	0.0	0.0	5.0	1e-08	0.00039139	0.00107555	0.0	0.0	2.061e-05
Middlesex	0.0	0.0	3.0	0.0	0.0	0.0	0.0	0.0	0.00027858	0.0	0.0	0.0
Manassas	2.178	569.947	665.947	0.0	0.0	0.0	5.23e-05	0.01368716	0.01599258	0.0	0.0	0.0
Frederick	0.0	11.878	92.878	0.0	0.0	0.0	0.0	0.00013443	0.00105119	0.0	0.0	0.0
Lee	0.0	2.059	9.059	0.0	0.0	0.0	0.0	8.746e-05	0.00038482	0.0	0.0	0.0
Louisa	0.002	27.215	60.215	0.0	0.0	0.0	5e-08	0.00073998	0.00163726	0.0	0.0	0.0
Washington	0.0	4.649	33.649	0.0	0.0	0.0	0.0	8.546e-05	0.00061853	0.0	0.0	0.0
Richmond	0.02	11.708	20.708	0.0	0.0	0.0	2.21e-06	0.00129542	0.00229121	0.0	0.0	0.0
Patrick	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Bedford	0.0	0.4	18.4	0.0	0.0	0.0	0.0	5.08e-06	0.00023366	0.0	0.0	0.0
Norfolk	0.0	22.394	135.394	0.0	0.0	2.0	0.0	9.175e-05	0.00055472	0.0	0.0	8.19e-06
Culpeper	0.389	136.85	187.85	0.0	0.0	0.0	7.5e-06	0.00263889	0.00362232	0.0	0.0	0.0
Emporia	0.0	0.0	11.0	0.0	0.0	0.0	0.0	0.0	0.00214802	0.0	0.0	0.0
Surry	0.0	0.0	4.0	0.0	0.0	0.0	0.0	0.0	0.00061786	0.0	0.0	0.0
Colonial Heights	0.0	0.0	26.0	0.0	0.0	0.0	0.0	0.0	0.00145797	0.0	0.0	0.0
Martinsville	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
Fredericksburg	0.032	18.513	35.513	0.0	0.0	0.0	1.1e-06	0.00063523	0.00121854	0.0	0.0	0.0
Pulaski	0.035	20.074	28.074	0.0	0.0	0.0	1.03e-06	0.00058927	0.00082411	0.0	0.0	0.0
Chesterfield	0.67	386.996	717.996	0.0	0.0	0.0	1.92e-06	0.00111028	0.00205992	0.0	0.0	0.0
Roanoke City	0.019	21.96	45.96	0.0	0.0	0.0	N/A	N/A	N/A	N/A	N/A	N/A
Northumberland	0.009	5.024	10.024	0.0	0.0	0.0	7.4e-07	0.0004136	0.00082522	0.0	0.0	0.0
Halifax	0.0	0.92	10.92	0.0	0.0	0.0	0.0	2.696e-05	0.00032005	0.0	0.0	0.0
