Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	3849.0	0.0	0.0	3849.0	N/A	N/A	19245.0	7698.0	4811.25	N/A	N/A	N/A
Yabucoa	142.0	0.0	0.0	142.0	N/A	N/A	710.0	284.0	177.5	N/A	N/A	N/A
Isabela	150.0	0.0	0.0	150.0	N/A	N/A	750.0	300.0	187.5	N/A	N/A	N/A
Cabo Rojo	236.0	0.0	0.0	236.0	N/A	N/A	1180.0	472.0	295.0	N/A	N/A	N/A
Morovis	294.0	0.0	0.0	294.0	N/A	N/A	1470.0	588.0	367.5	N/A	N/A	N/A
Santa Isabel	107.0	0.0	0.0	107.0	N/A	N/A	535.0	214.0	133.75	N/A	N/A	N/A
Toa Alta	652.0	0.0	0.0	652.0	N/A	N/A	3260.0	1304.0	815.0	N/A	N/A	N/A
Loiza	144.0	0.0	0.0	144.0	N/A	N/A	720.0	288.0	180.0	N/A	N/A	N/A
Ponce	541.0	0.0	0.0	541.0	N/A	N/A	2705.0	1082.0	676.25	N/A	N/A	N/A
Las Piedras	179.0	0.0	0.0	179.0	N/A	N/A	895.0	358.0	223.75	N/A	N/A	N/A
Hormigueros	102.0	0.0	0.0	102.0	N/A	N/A	510.0	204.0	127.5	N/A	N/A	N/A
Jayuya	182.0	0.0	0.0	182.0	N/A	N/A	910.0	364.0	227.5	N/A	N/A	N/A
Moca	187.0	0.0	0.0	187.0	N/A	N/A	935.0	374.0	233.75	N/A	N/A	N/A
Penuelas	80.0	0.0	0.0	80.0	N/A	N/A	400.0	160.0	100.0	N/A	N/A	N/A
Coamo	174.0	0.0	0.0	174.0	N/A	N/A	870.0	348.0	217.5	N/A	N/A	N/A
Vega Alta	295.0	0.0	0.0	295.0	N/A	N/A	1475.0	590.0	368.75	N/A	N/A	N/A
Hatillo	121.0	0.0	0.0	121.0	N/A	N/A	605.0	242.0	151.25	N/A	N/A	N/A
Rio Grande	338.0	0.0	0.0	338.0	N/A	N/A	1690.0	676.0	422.5	N/A	N/A	N/A
Gurabo	291.0	0.0	0.0	291.0	N/A	N/A	1455.0	582.0	363.75	N/A	N/A	N/A
Comerio	132.0	0.0	0.0	132.0	N/A	N/A	660.0	264.0	165.0	N/A	N/A	N/A
San Sebastian	246.0	0.0	0.0	246.0	N/A	N/A	1230.0	492.0	307.5	N/A	N/A	N/A
Carolina	1444.0	0.0	0.0	1444.0	N/A	N/A	7220.0	2888.0	1805.0	N/A	N/A	N/A
Vega Baja	463.0	0.0	0.0	463.0	N/A	N/A	2315.0	926.0	578.75	N/A	N/A	N/A
Vieques	67.0	0.0	0.0	67.0	N/A	N/A	335.0	134.0	83.75	N/A	N/A	N/A
Camuy	151.0	0.0	0.0	151.0	N/A	N/A	755.0	302.0	188.75	N/A	N/A	N/A
Naranjito	329.0	0.0	0.0	329.0	N/A	N/A	1645.0	658.0	411.25	N/A	N/A	N/A
Guaynabo	962.0	0.0	0.0	962.0	N/A	N/A	4810.0	1924.0	1202.5	N/A	N/A	N/A
San German	153.0	0.0	0.0	153.0	N/A	N/A	765.0	306.0	191.25	N/A	N/A	N/A
Aguas Buenas	145.0	0.0	0.0	145.0	N/A	N/A	725.0	290.0	181.25	N/A	N/A	N/A
Rincon	106.0	0.0	0.0	106.0	N/A	N/A	530.0	212.0	132.5	N/A	N/A	N/A
Adjuntas	99.0	0.0	0.0	99.0	N/A	N/A	495.0	198.0	123.75	N/A	N/A	N/A
Aguadilla	239.0	0.0	0.0	239.0	N/A	N/A	1195.0	478.0	298.75	N/A	N/A	N/A
Culebra	19.0	0.0	0.0	19.0	N/A	N/A	95.0	38.0	23.75	N/A	N/A	N/A
Bayamon	1783.0	0.0	0.0	1783.0	N/A	N/A	8915.0	3566.0	2228.75	N/A	N/A	N/A
Guayanilla	134.0	0.0	0.0	134.0	N/A	N/A	670.0	268.0	167.5	N/A	N/A	N/A
Dorado	354.0	0.0	0.0	354.0	N/A	N/A	1770.0	708.0	442.5	N/A	N/A	N/A
Unassigned	502.0	317.0	0.0	185.0	N/A	N/A	105666.666667	48769.2307692	31700.0	N/A	N/A	N/A
Juncos	165.0	0.0	0.0	165.0	N/A	N/A	825.0	330.0	206.25	N/A	N/A	N/A
Arecibo	366.0	0.0	0.0	366.0	N/A	N/A	1830.0	732.0	457.5	N/A	N/A	N/A
Mayaguez	544.0	0.0	0.0	544.0	N/A	N/A	2720.0	1088.0	680.0	N/A	N/A	N/A
Arroyo	100.0	0.0	0.0	100.0	N/A	N/A	500.0	200.0	125.0	N/A	N/A	N/A
