Name	Confirmed	Deaths	Recovered	Active	Confirmed_per_capita	Deaths_per_capita	IFR_0.30_expected	IFR_0.65_expected	IFR_1.0_expected	IFR_0.30_expected_per_capita	IFR_0.65_expected_per_capita	IFR_1.0_expected_per_capita
San Juan	5111.0	0.0	0.0	5111.0	N/A	N/A	25555.0	10222.0	6388.75	N/A	N/A	N/A
Yabucoa	190.0	0.0	0.0	190.0	N/A	N/A	950.0	380.0	237.5	N/A	N/A	N/A
Isabela	197.0	0.0	0.0	197.0	N/A	N/A	985.0	394.0	246.25	N/A	N/A	N/A
Cabo Rojo	271.0	0.0	0.0	271.0	N/A	N/A	1355.0	542.0	338.75	N/A	N/A	N/A
Morovis	383.0	0.0	0.0	383.0	N/A	N/A	1915.0	766.0	478.75	N/A	N/A	N/A
Santa Isabel	127.0	0.0	0.0	127.0	N/A	N/A	635.0	254.0	158.75	N/A	N/A	N/A
Toa Alta	873.0	0.0	0.0	873.0	N/A	N/A	4365.0	1746.0	1091.25	N/A	N/A	N/A
Loiza	178.0	0.0	0.0	178.0	N/A	N/A	890.0	356.0	222.5	N/A	N/A	N/A
Ponce	641.0	0.0	0.0	641.0	N/A	N/A	3205.0	1282.0	801.25	N/A	N/A	N/A
Las Piedras	263.0	0.0	0.0	263.0	N/A	N/A	1315.0	526.0	328.75	N/A	N/A	N/A
Hormigueros	119.0	0.0	0.0	119.0	N/A	N/A	595.0	238.0	148.75	N/A	N/A	N/A
Jayuya	203.0	0.0	0.0	203.0	N/A	N/A	1015.0	406.0	253.75	N/A	N/A	N/A
Moca	247.0	0.0	0.0	247.0	N/A	N/A	1235.0	494.0	308.75	N/A	N/A	N/A
Penuelas	97.0	0.0	0.0	97.0	N/A	N/A	485.0	194.0	121.25	N/A	N/A	N/A
Coamo	208.0	0.0	0.0	208.0	N/A	N/A	1040.0	416.0	260.0	N/A	N/A	N/A
Vega Alta	430.0	0.0	0.0	430.0	N/A	N/A	2150.0	860.0	537.5	N/A	N/A	N/A
