Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-05-07	1.996	111.996	0.2	11.2
2020-05-08	1.965	113.961	0.216	11.416
2020-05-09	1.928	115.889	0.232	11.648
2020-05-10	1.882	117.771	0.245	11.893
2020-05-11	1.833	119.604	0.255	12.148
2020-05-12	1.784	121.388	0.261	12.409
2020-05-13	1.735	123.123	0.264	12.673
2020-05-14	1.691	124.814	0.265	12.938
2020-05-15	1.65	126.464	0.265	13.203
2020-05-16	1.608	128.072	0.262	13.465
2020-05-17	1.562	129.634	0.259	13.724
2020-05-18	1.513	131.147	0.255	13.979
2020-05-19	1.459	132.606	0.25	14.229
2020-05-20	1.402	134.008	0.244	14.473
2020-05-21	1.345	135.353	0.238	14.711
2020-05-22	1.288	136.641	0.231	14.942
2020-05-23	1.232	137.873	0.225	15.167
2020-05-24	1.176	139.049	0.219	15.386
2020-05-25	1.123	140.172	0.214	15.6
2020-05-26	1.07	141.242	0.209	15.809
2020-05-27	1.018	142.26	0.203	16.012
2020-05-28	0.968	143.228	0.196	16.208
2020-05-29	0.919	144.147	0.189	16.397
2020-05-30	0.872	145.019	0.182	16.579
2020-05-31	0.827	145.846	0.175	16.754
2020-06-01	0.785	146.631	0.167	16.921
2020-06-02	0.744	147.375	0.16	17.081
2020-06-03	0.704	148.079	0.153	17.234
2020-06-04	0.666	148.745	0.146	17.38
2020-06-05	0.63	149.375	0.139	17.519
2020-06-06	0.593	149.968	0.132	17.651
2020-06-07	0.558	150.526	0.126	17.777
2020-06-08	0.522	151.048	0.119	17.896
2020-06-09	0.486	151.534	0.113	18.009
2020-06-10	0.451	151.985	0.107	18.116
2020-06-11	0.418	152.403	0.102	18.218
2020-06-12	0.389	152.792	0.096	18.314
2020-06-13	0.364	153.156	0.091	18.405
2020-06-14	0.343	153.499	0.086	18.491
2020-06-15	0.324	153.823	0.082	18.573
2020-06-16	0.307	154.13	0.077	18.65
2020-06-17	0.29	154.42	0.072	18.722
2020-06-18	0.273	154.693	0.068	18.79
2020-06-19	0.255	154.948	0.063	18.853
2020-06-20	0.238	155.186	0.058	18.911
2020-06-21	0.221	155.407	0.054	18.965
2020-06-22	0.206	155.613	0.051	19.016
2020-06-23	0.192	155.805	0.047	19.063
2020-06-24	0.18	155.985	0.044	19.107
2020-06-25	0.169	156.154	0.042	19.149
2020-06-26	0.158	156.312	0.04	19.189
2020-06-27	0.148	156.46	0.038	19.227
2020-06-28	0.139	156.599	0.035	19.262
2020-06-29	0.129	156.728	0.033	19.295
2020-06-30	0.119	156.847	0.031	19.326
2020-07-01	0.108	156.955	0.029	19.355
2020-07-02	0.098	157.053	0.027	19.382
2020-07-03	0.089	157.142	0.025	19.407
2020-07-04	0.08	157.222	0.023	19.43
2020-07-05	0.071	157.293	0.022	19.452
2020-07-06	0.064	157.357	0.021	19.473
2020-07-07	0.057	157.414	0.019	19.492
2020-07-08	0.05	157.464	0.018	19.51
2020-07-09	0.044	157.508	0.017	19.527
2020-07-10	0.037	157.545	0.015	19.542
2020-07-11	0.031	157.576	0.014	19.556
2020-07-12	0.024	157.6	0.013	19.569
2020-07-13	0.017	157.617	0.012	19.581
2020-07-14	0.011	157.628	0.01	19.591
2020-07-15	0.007	157.635	0.009	19.6
2020-07-16	0.004	157.639	0.008	19.608
2020-07-17	0.003	157.642	0.007	19.615
2020-07-18	0.002	157.644	0.007	19.622
2020-07-19	0.002	157.646	0.006	19.628
2020-07-20	0.001	157.647	0.005	19.633
2020-07-21	0.001	157.648	0.004	19.637
2020-07-22	0.001	157.649	0.003	19.64
2020-07-23	0.001	157.65	0.002	19.642
2020-07-24	0.0	157.65	0.001	19.643
2020-07-25	0.0	157.65	0.001	19.644
2020-07-26	0.0	157.65	0.001	19.645
2020-07-27	0.0	157.65	0.0	19.645
2020-07-28	0.0	157.65	0.0	19.645
2020-07-29	0.0	157.65	0.0	19.645
2020-07-30	0.0	157.65	0.0	19.645
2020-07-31	0.0	157.65	0.0	19.645
2020-08-01	0.0	157.65	0.0	19.645
2020-08-02	0.0	157.65	0.0	19.645
2020-08-03	0.0	157.65	0.0	19.645
2020-08-04	0.0	157.65	0.0	19.645
2020-08-05	0.0	157.65	0.0	19.645
2020-08-06	0.0	157.65	0.0	19.645
2020-08-07	0.0	157.65	0.0	19.645
2020-08-08	0.0	157.65	0.0	19.645
2020-08-09	0.0	157.65	0.0	19.645
2020-08-10	0.0	157.65	0.0	19.645
2020-08-11	0.0	157.65	0.0	19.645
2020-08-12	0.0	157.65	0.0	19.645
2020-08-13	0.0	157.65	0.0	19.645
2020-08-14	0.0	157.65	0.0	19.645
2020-08-15	0.0	157.65	0.0	19.645
2020-08-16	0.0	157.65	0.0	19.645
2020-08-17	0.0	157.65	0.0	19.645
2020-08-18	0.0	157.65	0.0	19.645
2020-08-19	0.0	157.65	0.0	19.645
2020-08-20	0.0	157.65	0.0	19.645
2020-08-21	0.0	157.65	0.0	19.645
2020-08-22	0.0	157.65	0.0	19.645
2020-08-23	0.0	157.65	0.0	19.645
2020-08-24	0.0	157.65	0.0	19.645
2020-08-25	0.0	157.65	0.0	19.645
2020-08-26	0.0	157.65	0.0	19.645
2020-08-27	0.0	157.65	0.0	19.645
2020-08-28	0.0	157.65	0.0	19.645
2020-08-29	0.0	157.65	0.0	19.645
2020-08-30	0.0	157.65	0.0	19.645
