Date	Predicted_Daily_Cases	Predicted_Total_Cases	Predicted_Daily_Deaths	Predicted_Total_Deaths
2020-04-12	4.867	78.867	0.0	6.0
2020-04-13	4.737	83.604	0.0	6.0
2020-04-14	4.608	88.212	0.0	6.0
2020-04-15	4.489	92.701	0.0	6.0
2020-04-16	4.38	97.081	0.0	6.0
2020-04-17	4.269	101.35	0.0	6.0
2020-04-18	4.148	105.498	0.0	6.0
2020-04-19	4.016	109.514	0.0	6.0
2020-04-20	3.875	113.389	0.0	6.0
2020-04-21	3.723	117.112	0.0	6.0
2020-04-22	3.572	120.684	0.0	6.0
2020-04-23	3.42	124.104	0.0	6.0
2020-04-24	3.27	127.374	0.0	6.0
2020-04-25	3.123	130.497	0.0	6.0
2020-04-26	2.981	133.478	0.0	6.0
2020-04-27	2.841	136.319	0.0	6.0
2020-04-28	2.703	139.022	0.0	6.0
2020-04-29	2.57	141.592	0.0	6.0
2020-04-30	2.441	144.033	0.0	6.0
2020-05-01	2.316	146.349	0.0	6.0
2020-05-02	2.197	148.546	0.0	6.0
2020-05-03	2.083	150.629	0.0	6.0
2020-05-04	1.974	152.603	0.0	6.0
2020-05-05	1.87	154.473	0.0	6.0
2020-05-06	1.769	156.242	0.0	6.0
2020-05-07	1.672	157.914	0.0	6.0
2020-05-08	1.576	159.49	0.0	6.0
2020-05-09	1.481	160.971	0.0	6.0
2020-05-10	1.386	162.357	0.0	6.0
2020-05-11	1.29	163.647	0.0	6.0
2020-05-12	1.197	164.844	0.0	6.0
2020-05-13	1.11	165.954	0.0	6.0
2020-05-14	1.034	166.988	0.0	6.0
2020-05-15	0.967	167.955	0.0	6.0
2020-05-16	0.91	168.865	0.0	6.0
2020-05-17	0.861	169.726	0.0	6.0
2020-05-18	0.815	170.541	0.0	6.0
2020-05-19	0.769	171.31	0.0	6.0
2020-05-20	0.724	172.034	0.0	6.0
2020-05-21	0.678	172.712	0.0	6.0
2020-05-22	0.633	173.345	0.0	6.0
2020-05-23	0.588	173.933	0.0	6.0
2020-05-24	0.547	174.48	0.0	6.0
2020-05-25	0.51	174.99	0.0	6.0
2020-05-26	0.477	175.467	0.0	6.0
2020-05-27	0.448	175.915	0.0	6.0
2020-05-28	0.421	176.336	0.0	6.0
2020-05-29	0.394	176.73	0.0	6.0
2020-05-30	0.368	177.098	0.0	6.0
2020-05-31	0.341	177.439	0.0	6.0
2020-06-01	0.315	177.754	0.0	6.0
2020-06-02	0.288	178.042	0.0	6.0
2020-06-03	0.261	178.303	0.0	6.0
2020-06-04	0.235	178.538	0.0	6.0
2020-06-05	0.211	178.749	0.0	6.0
2020-06-06	0.189	178.938	0.0	6.0
2020-06-07	0.169	179.107	0.0	6.0
2020-06-08	0.151	179.258	0.0	6.0
2020-06-09	0.133	179.391	0.0	6.0
2020-06-10	0.116	179.507	0.0	6.0
2020-06-11	0.099	179.606	0.0	6.0
2020-06-12	0.081	179.687	0.0	6.0
2020-06-13	0.063	179.75	0.0	6.0
2020-06-14	0.045	179.795	0.0	6.0
2020-06-15	0.029	179.824	0.0	6.0
2020-06-16	0.018	179.842	0.0	6.0
2020-06-17	0.011	179.853	0.0	6.0
